      energy       fd occ          dos 
 2.97005e+01  2.46879e-04  5.86979e+00
 2.97224e+01  2.45411e-04  5.87289e+00
 2.97666e+01  2.42482e-04  5.87837e+00
 2.98750e+01  2.35434e-04  5.88759e+00
 2.99066e+01  2.33415e-04  5.88915e+00
 2.99464e+01  2.30904e-04  5.89038e+00
 3.00264e+01  2.25934e-04  5.89039e+00
 3.01076e+01  2.20995e-04  5.88694e+00
 3.01622e+01  2.17737e-04  5.88259e+00
 3.01923e+01  2.15963e-04  5.87948e+00
 3.01962e+01  2.15734e-04  5.87904e+00
 3.03303e+01  2.08002e-04  5.85823e+00
 3.04382e+01  2.01988e-04  5.83282e+00
 3.04487e+01  2.01412e-04  5.82988e+00
 3.04495e+01  2.01369e-04  5.82966e+00
 3.04858e+01  1.99391e-04  5.81879e+00
 3.06343e+01  1.91494e-04  5.76148e+00
 3.06841e+01  1.88918e-04  5.73664e+00
 3.07367e+01  1.86232e-04  5.70637e+00
 3.07753e+01  1.84287e-04  5.68099e+00
 3.07897e+01  1.83564e-04  5.67068e+00
 3.09300e+01  1.76693e-04  5.53368e+00
 3.09383e+01  1.76295e-04  5.52212e+00
 3.10239e+01  1.72233e-04  5.25313e+00
 3.10649e+01  1.70326e-04  5.26239e+00
 3.11308e+01  1.67298e-04  5.27676e+00
 3.11759e+01  1.65259e-04  5.28620e+00
 3.12422e+01  1.62302e-04  5.29952e+00
 3.13544e+01  1.57423e-04  5.32054e+00
 3.14218e+01  1.54565e-04  5.33226e+00
 3.14719e+01  1.52472e-04  5.34055e+00
 3.15462e+01  1.49420e-04  5.35217e+00
 3.16440e+01  1.45497e-04  5.36627e+00
 3.16676e+01  1.44563e-04  5.36948e+00
 3.18129e+01  1.38961e-04  5.38746e+00
 3.18413e+01  1.37891e-04  5.39063e+00
 3.18501e+01  1.37561e-04  5.40111e+00
 3.19135e+01  1.35208e-04  5.42538e+00
 3.19335e+01  1.34475e-04  5.43086e+00
 3.21540e+01  1.26646e-04  5.47434e+00
 3.21541e+01  1.26642e-04  5.47436e+00
 3.21594e+01  1.26458e-04  5.47518e+00
 3.21684e+01  1.26149e-04  5.47655e+00
 3.22231e+01  1.24287e-04  5.48440e+00
 3.24053e+01  1.18274e-04  5.50558e+00
 3.24580e+01  1.16590e-04  5.51043e+00
 3.24950e+01  1.15423e-04  5.51353e+00
 3.24955e+01  1.15407e-04  5.51357e+00
 3.25126e+01  1.14871e-04  5.51491e+00
 3.26512e+01  1.10620e-04  5.52387e+00
 3.27620e+01  1.07336e-04  5.52867e+00
 3.28022e+01  1.06168e-04  5.52992e+00
 3.28226e+01  1.05580e-04  5.53045e+00
 3.28361e+01  1.05194e-04  5.53076e+00
 3.28971e+01  1.03462e-04  5.53181e+00
 3.30660e+01  9.88159e-05  5.53166e+00
 3.30917e+01  9.81251e-05  5.53124e+00
 3.31430e+01  9.67662e-05  5.53011e+00
 3.31497e+01  9.65891e-05  5.52993e+00
 3.31772e+01  9.58713e-05  5.52913e+00
 3.33699e+01  9.09723e-05  5.52026e+00
 3.33813e+01  9.06911e-05  5.51956e+00
 3.33889e+01  9.05039e-05  5.51908e+00
 3.34768e+01  8.83640e-05  5.51289e+00
 3.35182e+01  8.73749e-05  5.50957e+00
 3.36348e+01  8.46469e-05  5.49880e+00
 3.36709e+01  8.38202e-05  5.49504e+00
 3.36739e+01  8.37513e-05  5.49472e+00
 3.37796e+01  8.13758e-05  5.48250e+00
 3.38039e+01  8.08393e-05  5.61446e+00
 3.38593e+01  7.96315e-05  5.71603e+00
 3.38807e+01  7.91689e-05  5.74371e+00
 3.39604e+01  7.74698e-05  5.82370e+00
 3.39778e+01  7.71034e-05  5.83802e+00
 3.40849e+01  7.48904e-05  5.91101e+00
 3.41266e+01  7.40453e-05  5.93424e+00
 3.41310e+01  7.39553e-05  5.93660e+00
 3.42003e+01  7.25742e-05  5.97012e+00
 3.42500e+01  7.16005e-05  5.99113e+00
 3.42818e+01  7.09831e-05  6.00345e+00
 3.43725e+01  6.92534e-05  6.03421e+00
 3.43901e+01  6.89218e-05  6.03952e+00
 3.44581e+01  6.76574e-05  6.05813e+00
 3.45395e+01  6.61759e-05  6.07679e+00
 3.45414e+01  6.61424e-05  6.07718e+00
 3.45858e+01  6.53486e-05  6.08580e+00
 3.46184e+01  6.47715e-05  6.09149e+00
 3.46953e+01  6.34289e-05  6.10290e+00
 3.47853e+01  6.18959e-05  6.11278e+00
 3.48291e+01  6.11622e-05  6.11632e+00
 3.48642e+01  6.05797e-05  6.11857e+00
 3.48824e+01  6.02805e-05  6.11953e+00
 3.48897e+01  6.01614e-05  6.11988e+00
 3.50006e+01  5.83738e-05  6.12254e+00
 3.51101e+01  5.66591e-05  6.12044e+00
 3.51124e+01  5.66249e-05  6.12035e+00
 3.51186e+01  5.65283e-05  6.12009e+00
 3.51937e+01  5.53858e-05  6.11576e+00
 3.52235e+01  5.49381e-05  6.11345e+00
 3.53058e+01  5.37215e-05  6.10535e+00
 3.53560e+01  5.29922e-05  6.09915e+00
 3.54082e+01  5.22455e-05  6.09172e+00
 3.54395e+01  5.18028e-05  6.08677e+00
 3.54976e+01  5.09894e-05  6.07657e+00
 3.55646e+01  5.00692e-05  6.06324e+00
 3.56019e+01  4.95627e-05  6.05504e+00
 3.56110e+01  4.94399e-05  6.05295e+00
 3.56977e+01  4.82872e-05  6.03148e+00
 3.57666e+01  4.73914e-05  6.01225e+00
 3.58016e+01  4.69419e-05  6.00171e+00
 3.58478e+01  4.63551e-05  5.98699e+00
 3.59056e+01  4.56317e-05  5.96726e+00
 3.59163e+01  4.54996e-05  5.96346e+00
 3.59873e+01  4.46288e-05  5.93679e+00
 3.60937e+01  4.33555e-05  5.89224e+00
 3.60937e+01  4.33550e-05  5.89222e+00
 3.61055e+01  4.32157e-05  5.88690e+00
 3.61509e+01  4.26857e-05  5.86584e+00
 3.62215e+01  4.18733e-05  6.04320e+00
 3.62467e+01  4.15875e-05  6.06481e+00
 3.62768e+01  4.12475e-05  6.08453e+00
 3.63396e+01  4.05492e-05  6.11154e+00
 3.64095e+01  3.97852e-05  6.12663e+00
 3.64208e+01  3.96634e-05  6.12791e+00
 3.64504e+01  3.93452e-05  6.12991e+00
 3.65267e+01  3.85361e-05  6.12678e+00
 3.65664e+01  3.81224e-05  6.12072e+00
 3.65855e+01  3.79249e-05  6.11676e+00
 3.65877e+01  3.79018e-05  6.11624e+00
 3.67135e+01  3.66271e-05  6.07187e+00
 3.67479e+01  3.62857e-05  6.05385e+00
 3.67498e+01  3.62661e-05  6.05273e+00
 3.68314e+01  3.54704e-05  5.99708e+00
 3.68320e+01  3.54647e-05  5.99660e+00
 3.68560e+01  3.52340e-05  5.97607e+00
 3.69288e+01  3.45426e-05  5.89706e+00
 3.70174e+01  3.37196e-05  5.70023e+00
 3.70493e+01  3.34280e-05  5.64600e+00
 3.70750e+01  3.31956e-05  5.55348e+00
 3.70773e+01  3.31748e-05  5.51339e+00
 3.71372e+01  3.26382e-05  5.53319e+00
 3.71455e+01  3.25645e-05  5.53583e+00
 3.71707e+01  3.23422e-05  5.54366e+00
 3.72698e+01  3.14812e-05  5.73064e+00
 3.73488e+01  3.08120e-05  5.80428e+00
 3.74021e+01  3.03686e-05  5.84595e+00
 3.74351e+01  3.00973e-05  5.86954e+00
 3.74424e+01  3.00369e-05  5.87462e+00
 3.76109e+01  2.86911e-05  5.97528e+00
 3.76130e+01  2.86745e-05  5.97640e+00
 3.76483e+01  2.84007e-05  5.99436e+00
 3.77246e+01  2.78169e-05  6.03030e+00
 3.77292e+01  2.77824e-05  6.03233e+00
 3.77477e+01  2.76430e-05  6.04042e+00
 3.79478e+01  2.61780e-05  6.11558e+00
 3.79520e+01  2.61483e-05  6.11693e+00
 3.80142e+01  2.57093e-05  6.13591e+00
 3.80529e+01  2.54398e-05  6.14677e+00
 3.80554e+01  2.54226e-05  6.14744e+00
 3.80563e+01  2.54164e-05  6.14769e+00
 3.82473e+01  2.41294e-05  6.19065e+00
 3.82930e+01  2.38308e-05  6.19845e+00
 3.83037e+01  2.37615e-05  6.20014e+00
 3.83581e+01  2.34122e-05  6.20789e+00
 3.83834e+01  2.32519e-05  6.21102e+00
 3.84977e+01  2.25396e-05  6.22143e+00
 3.85467e+01  2.22410e-05  6.22396e+00
 3.85933e+01  2.19611e-05  6.22524e+00
 3.86341e+01  2.17187e-05  6.22545e+00
 3.86634e+01  2.15463e-05  6.22505e+00
 3.87105e+01  2.12718e-05  6.22341e+00
 3.88462e+01  2.05004e-05  6.21130e+00
 3.88828e+01  2.02972e-05  6.20597e+00
 3.89401e+01  1.99834e-05  6.19564e+00
 3.89686e+01  1.98290e-05  6.18951e+00
 3.89751e+01  1.97938e-05  6.18801e+00
 3.90376e+01  1.94602e-05  6.17168e+00
 3.91457e+01  1.88961e-05  6.13335e+00
 3.91724e+01  1.87594e-05  6.12145e+00
 3.92738e+01  1.82486e-05  6.06372e+00
 3.93162e+01  1.80395e-05  6.03134e+00
 3.93647e+01  1.78030e-05  5.98421e+00
 3.93825e+01  1.77172e-05  5.96289e+00
 3.94452e+01  1.74173e-05  5.84399e+00
 3.94619e+01  1.73381e-05  5.73070e+00
 3.95791e+01  1.67942e-05  5.76699e+00
 3.96573e+01  1.64407e-05  5.79012e+00
 3.96918e+01  1.62868e-05  5.80006e+00
 3.97447e+01  1.60542e-05  5.81496e+00
 3.98248e+01  1.57080e-05  5.83680e+00
 3.98843e+01  1.54557e-05  5.85246e+00
 3.99983e+01  1.49836e-05  5.88116e+00
 4.00189e+01  1.48998e-05  5.88616e+00
 4.00442e+01  1.47978e-05  5.89222e+00
 4.01895e+01  1.42238e-05  5.92551e+00
 4.02672e+01  1.39266e-05  5.94220e+00
 4.03394e+01  1.36556e-05  5.95705e+00
 4.03436e+01  1.36397e-05  5.95791e+00
 4.03460e+01  1.36309e-05  5.95839e+00
 4.04948e+01  1.30902e-05  5.98687e+00
 4.06431e+01  1.25723e-05  6.01264e+00
 4.06731e+01  1.24701e-05  6.01753e+00
 4.06804e+01  1.24453e-05  6.01871e+00
 4.07095e+01  1.23472e-05  6.02333e+00
 4.08000e+01  1.20468e-05  6.03708e+00
 4.09426e+01  1.15884e-05  6.05684e+00
 4.10002e+01  1.14081e-05  6.06417e+00
 4.10215e+01  1.13423e-05  6.06678e+00
 4.11052e+01  1.10867e-05  6.07656e+00
 4.11519e+01  1.09469e-05  6.08167e+00
 4.12421e+01  1.06815e-05  6.09086e+00
 4.13273e+01  1.04366e-05  6.09872e+00
 4.13625e+01  1.03370e-05  6.10173e+00
 4.14105e+01  1.02031e-05  6.10561e+00
 4.15416e+01  9.84552e-06  6.11494e+00
 4.15942e+01  9.70548e-06  6.11816e+00
 4.16544e+01  9.54777e-06  6.12147e+00
 4.17036e+01  9.42086e-06  6.12388e+00
 4.17157e+01  9.38986e-06  6.12444e+00
 4.18411e+01  9.07500e-06  6.12924e+00
 4.19815e+01  8.73466e-06  6.13260e+00
 4.20209e+01  8.64147e-06  6.13316e+00
 4.20366e+01  8.60481e-06  6.13333e+00
 4.20447e+01  8.58589e-06  6.13342e+00
 4.21405e+01  8.36479e-06  6.13383e+00
 4.23086e+01  7.99080e-06  6.13217e+00
 4.23262e+01  7.95273e-06  6.13182e+00
 4.23857e+01  7.82493e-06  6.13038e+00
 4.24400e+01  7.71015e-06  6.12873e+00
 4.24789e+01  7.62896e-06  6.12736e+00
 4.26314e+01  7.31888e-06  6.12037e+00
 4.26357e+01  7.31028e-06  6.12014e+00
 4.27268e+01  7.13141e-06  6.11471e+00
 4.27395e+01  7.10675e-06  6.11387e+00
 4.29213e+01  6.76378e-06  6.10003e+00
 4.29366e+01  6.73555e-06  6.09870e+00
 4.29628e+01  6.68772e-06  6.09635e+00
 4.30390e+01  6.55057e-06  6.08911e+00
 4.30678e+01  6.49935e-06  6.08619e+00
 4.32419e+01  6.19871e-06  6.06658e+00
 4.32899e+01  6.11818e-06  6.06055e+00
 4.33334e+01  6.04626e-06  6.05487e+00
 4.33385e+01  6.03792e-06  6.11577e+00
 4.33636e+01  5.99672e-06  6.20104e+00
 4.34089e+01  5.92331e-06  6.28157e+00
 4.35471e+01  5.70466e-06  6.42090e+00
 4.36170e+01  5.59714e-06  6.46890e+00
 4.36380e+01  5.56539e-06  6.48159e+00
 4.36625e+01  5.52827e-06  6.49572e+00
 4.37500e+01  5.39833e-06  6.54001e+00
 4.38060e+01  5.31665e-06  6.56438e+00
 4.38524e+01  5.24999e-06  6.58257e+00
 4.39374e+01  5.12983e-06  6.61194e+00
 4.39441e+01  5.12047e-06  6.61406e+00
 4.39917e+01  5.05465e-06  6.62829e+00
 4.40910e+01  4.91988e-06  6.65401e+00
 4.41576e+01  4.83155e-06  6.66851e+00
 4.42369e+01  4.72837e-06  6.68320e+00
 4.42483e+01  4.71370e-06  6.68510e+00
 4.42713e+01  4.68440e-06  6.68874e+00
 4.43208e+01  4.62162e-06  6.69590e+00
 4.43422e+01  4.59487e-06  6.69869e+00
 4.44321e+01  4.48383e-06  6.93418e+00
 4.44628e+01  4.44646e-06  6.97248e+00
 4.45364e+01  4.35832e-06  7.04733e+00
 4.45984e+01  4.28546e-06  7.09887e+00
 4.46500e+01  4.22568e-06  7.13635e+00
 4.46907e+01  4.17913e-06  7.16312e+00
 4.47545e+01  4.10714e-06  7.20098e+00
 4.47681e+01  4.09207e-06  7.20841e+00
 4.47731e+01  4.08643e-06  7.21115e+00
 4.48359e+01  4.01724e-06  7.24302e+00
 4.49255e+01  3.92050e-06  7.28255e+00
 4.49791e+01  3.86366e-06  7.30321e+00
 4.50733e+01  3.76592e-06  7.33445e+00
 4.51142e+01  3.72425e-06  7.34611e+00
 4.51330e+01  3.70518e-06  7.35111e+00
 4.51354e+01  3.70284e-06  7.35171e+00
 4.51669e+01  3.67119e-06  7.35949e+00
 4.52526e+01  3.58662e-06  7.37710e+00
 4.53083e+01  3.53266e-06  7.38558e+00
 4.53785e+01  3.46577e-06  7.39198e+00
 4.54348e+01  3.41306e-06  7.39055e+00
 4.54552e+01  3.39417e-06  7.38013e+00
 4.55754e+01  3.28499e-06  7.40052e+00
 4.55793e+01  3.28151e-06  7.40108e+00
 4.55797e+01  3.28117e-06  7.40114e+00
 4.56374e+01  3.23001e-06  7.40878e+00
 4.56838e+01  3.18954e-06  7.41398e+00
 4.57343e+01  3.14595e-06  7.41872e+00
 4.59068e+01  3.00174e-06  7.42766e+00
 4.59666e+01  2.95329e-06  7.42820e+00
 4.59890e+01  2.93533e-06  7.42806e+00
 4.59917e+01  2.93319e-06  7.42803e+00
 4.60178e+01  2.91244e-06  7.42762e+00
 4.60338e+01  2.89974e-06  7.42724e+00
 4.62339e+01  2.74610e-06  7.41464e+00
 4.62942e+01  2.70137e-06  7.40795e+00
 4.62957e+01  2.70028e-06  7.40777e+00
 4.63333e+01  2.67281e-06  7.40289e+00
 4.64040e+01  2.62185e-06  7.39227e+00
 4.64601e+01  2.58215e-06  7.38249e+00
 4.65610e+01  2.51224e-06  7.36180e+00
 4.65995e+01  2.48607e-06  7.35283e+00
 4.66249e+01  2.46894e-06  7.34657e+00
 4.66328e+01  2.46363e-06  7.34457e+00
 4.68164e+01  2.34355e-06  7.29051e+00
 4.68881e+01  2.29829e-06  7.26526e+00
 4.69025e+01  2.28931e-06  7.25989e+00
 4.69047e+01  2.28792e-06  7.25905e+00
 4.69323e+01  2.27082e-06  7.24844e+00
 4.69540e+01  2.25742e-06  7.23981e+00
 4.72099e+01  2.10557e-06  7.11821e+00
 4.72152e+01  2.10256e-06  7.11528e+00
 4.72288e+01  2.09479e-06  7.10762e+00
 4.72317e+01  2.09311e-06  7.10594e+00
 4.72832e+01  2.06403e-06  7.07563e+00
 4.73448e+01  2.02969e-06  7.03654e+00
 4.75152e+01  1.93775e-06  6.90952e+00
 4.75312e+01  1.92930e-06  6.89576e+00
 4.75423e+01  1.92350e-06  6.88608e+00
 4.76123e+01  1.88720e-06  6.82014e+00
 4.76412e+01  1.87244e-06  6.79022e+00
 4.77872e+01  1.79950e-06  6.59681e+00
 4.78204e+01  1.78331e-06  6.53251e+00
 4.78307e+01  1.77831e-06  6.50864e+00
 4.78694e+01  1.75969e-06  6.32840e+00
 4.79414e+01  1.72552e-06  6.30808e+00
 4.80535e+01  1.67369e-06  6.27179e+00
 4.81256e+01  1.64117e-06  6.24506e+00
 4.81302e+01  1.63914e-06  6.24326e+00
 4.82295e+01  1.59543e-06  6.20098e+00
 4.82706e+01  1.57769e-06  6.18145e+00
 4.84297e+01  1.51085e-06  6.09098e+00
 4.84309e+01  1.51037e-06  6.09020e+00
 4.84659e+01  1.49603e-06  6.06605e+00
 4.85997e+01  1.44253e-06  5.95008e+00
 4.86719e+01  1.41449e-06  5.85667e+00
 4.87292e+01  1.39261e-06  5.71500e+00
 4.87361e+01  1.38999e-06  5.64422e+00
 4.88783e+01  1.33724e-06  5.65068e+00
 4.89289e+01  1.31895e-06  5.65235e+00
 4.90286e+01  1.28363e-06  5.65464e+00
 4.91022e+01  1.25820e-06  5.65546e+00
 4.91142e+01  1.25408e-06  5.68316e+00
 4.92024e+01  1.22435e-06  5.73480e+00
 4.92580e+01  1.20595e-06  5.89000e+00
 4.92906e+01  1.19529e-06  5.93435e+00
 4.93281e+01  1.18317e-06  5.97659e+00
 4.94223e+01  1.15323e-06  6.06075e+00
 4.95566e+01  1.11185e-06  6.15112e+00
 4.95872e+01  1.10264e-06  6.16855e+00
 4.96225e+01  1.09208e-06  6.18751e+00
 4.96276e+01  1.09057e-06  6.19014e+00
 4.97030e+01  1.06842e-06  6.22661e+00
 4.97424e+01  1.05702e-06  6.24391e+00
 4.99163e+01  1.00817e-06  6.30785e+00
 4.99271e+01  1.00522e-06  6.31120e+00
 4.99989e+01  9.85761e-07  6.33191e+00
 5.00426e+01  9.74105e-07  6.34311e+00
 5.00626e+01  9.68835e-07  6.34787e+00
 5.01154e+01  9.55011e-07  6.35945e+00
 5.02266e+01  9.26553e-07  6.37885e+00
 5.02455e+01  9.21800e-07  6.38146e+00
 5.03827e+01  8.88007e-07  6.39398e+00
 5.04413e+01  8.73968e-07  6.39551e+00
 5.04628e+01  8.68871e-07  6.39541e+00
 5.05261e+01  8.54040e-07  6.39283e+00
 5.05278e+01  8.53641e-07  6.39271e+00
 5.05746e+01  8.42828e-07  6.38813e+00
 5.07029e+01  8.13923e-07  6.35879e+00
 5.08255e+01  7.87202e-07  6.22308e+00
 5.08829e+01  7.75006e-07  6.24098e+00
 5.08836e+01  7.74853e-07  6.24121e+00
 5.09038e+01  7.70622e-07  6.24735e+00
 5.09401e+01  7.63031e-07  6.25828e+00
 5.10230e+01  7.46019e-07  6.28234e+00
 5.12329e+01  7.04602e-07  6.33845e+00
 5.13030e+01  6.91282e-07  6.35571e+00
 5.13260e+01  6.86978e-07  6.36121e+00
 5.13431e+01  6.83780e-07  6.36526e+00
 5.13525e+01  6.82038e-07  6.36746e+00
 5.15621e+01  6.44237e-07  6.41344e+00
 5.16633e+01  6.26734e-07  6.43353e+00
 5.17232e+01  6.16602e-07  6.44480e+00
 5.17649e+01  6.09643e-07  6.45237e+00
 5.17683e+01  6.09070e-07  6.45298e+00
 5.18912e+01  5.89045e-07  6.47396e+00
 5.19834e+01  5.74447e-07  6.48848e+00
 5.21433e+01  5.49990e-07  6.51124e+00
 5.21773e+01  5.44932e-07  6.51568e+00
 5.22107e+01  5.39996e-07  6.51993e+00
 5.22203e+01  5.38580e-07  6.52113e+00
 5.23036e+01  5.26522e-07  6.53104e+00
 5.25495e+01  4.92440e-07  6.55572e+00
 5.25634e+01  4.90574e-07  6.55692e+00
 5.25896e+01  4.87090e-07  6.55911e+00
 5.26237e+01  4.82595e-07  6.56184e+00
 5.26531e+01  4.78756e-07  6.56410e+00
 5.28786e+01  4.50252e-07  6.57829e+00
 5.29438e+01  4.42333e-07  6.58136e+00
 5.29836e+01  4.37577e-07  6.58301e+00
 5.30020e+01  4.35387e-07  6.58372e+00
 5.30954e+01  4.24461e-07  6.58676e+00
 5.32078e+01  4.11678e-07  6.58918e+00
 5.32640e+01  4.05430e-07  6.58989e+00
 5.34037e+01  3.90305e-07  6.59022e+00
 5.34144e+01  3.89173e-07  6.59016e+00
 5.35369e+01  3.76409e-07  6.58863e+00
 5.35378e+01  3.76324e-07  6.58861e+00
 5.35841e+01  3.71606e-07  6.58761e+00
 5.37318e+01  3.56974e-07  6.58294e+00
 5.38238e+01  3.48140e-07  6.83752e+00
 5.38268e+01  3.47864e-07  6.84142e+00
 5.38661e+01  3.44161e-07  6.88873e+00
 5.39043e+01  3.40604e-07  6.92781e+00
 5.39801e+01  3.33646e-07  6.99285e+00
 5.41027e+01  3.22703e-07  7.07619e+00
 5.41952e+01  3.14677e-07  7.12767e+00
 5.42244e+01  3.12188e-07  7.14236e+00
 5.42391e+01  3.10939e-07  7.14953e+00
 5.42440e+01  3.10530e-07  7.15185e+00
 5.44225e+01  2.95808e-07  7.22713e+00
 5.44736e+01  2.91722e-07  7.24549e+00
 5.45244e+01  2.87718e-07  7.26253e+00
 5.45445e+01  2.86143e-07  7.26899e+00
 5.46515e+01  2.77935e-07  7.30045e+00
 5.46641e+01  2.76983e-07  7.30386e+00
 5.48445e+01  2.63716e-07  7.34670e+00
 5.48535e+01  2.63069e-07  7.34857e+00
 5.48647e+01  2.62271e-07  7.35084e+00
 5.48648e+01  2.62261e-07  7.35087e+00
 5.50639e+01  2.48433e-07  7.38516e+00
 5.50842e+01  2.47060e-07  7.38804e+00
 5.51827e+01  2.40531e-07  7.40042e+00
 5.51848e+01  2.40390e-07  7.40066e+00
 5.52154e+01  2.38398e-07  7.40398e+00
 5.53072e+01  2.32518e-07  7.41253e+00
 5.54763e+01  2.22063e-07  7.42296e+00
 5.55044e+01  2.20370e-07  7.42404e+00
 5.55050e+01  2.20335e-07  7.42406e+00
 5.55118e+01  2.19924e-07  7.42430e+00
 5.55863e+01  2.15511e-07  7.42617e+00
 5.57495e+01  2.06149e-07  7.42592e+00
 5.58251e+01  2.01953e-07  7.42381e+00
 5.58410e+01  2.01083e-07  7.42321e+00
 5.58886e+01  1.98492e-07  7.42108e+00
 5.59245e+01  1.96563e-07  7.41915e+00
 5.59572e+01  1.94821e-07  7.41715e+00
 5.61452e+01  1.85104e-07  7.40117e+00
 5.61701e+01  1.83856e-07  7.39849e+00
 5.61919e+01  1.82770e-07  7.39603e+00
 5.63010e+01  1.77423e-07  7.38218e+00
 5.63281e+01  1.76118e-07  7.37833e+00
 5.63446e+01  1.75328e-07  7.37592e+00
 5.64654e+01  1.69661e-07  7.35642e+00
 5.64992e+01  1.68105e-07  7.35038e+00
 5.66342e+01  1.62042e-07  7.32376e+00
 5.66990e+01  1.59210e-07  7.30952e+00
 5.67134e+01  1.58590e-07  7.30623e+00
 5.67648e+01  1.56387e-07  7.29408e+00
 5.67855e+01  1.55507e-07  7.28900e+00
 5.68284e+01  1.53703e-07  7.27818e+00
 5.70699e+01  1.43925e-07  7.20892e+00
 5.70766e+01  1.43665e-07  7.20681e+00
 5.71057e+01  1.42533e-07  7.19744e+00
 5.71257e+01  1.41756e-07  7.19084e+00
 5.71575e+01  1.40535e-07  7.18017e+00
 5.71849e+01  1.39493e-07  7.17078e+00
 5.74258e+01  1.30642e-07  7.07910e+00
 5.74409e+01  1.30108e-07  7.07281e+00
 5.74867e+01  1.28495e-07  7.05324e+00
 5.75189e+01  1.27372e-07  7.03906e+00
 5.75381e+01  1.26710e-07  7.03048e+00
 5.76050e+01  1.24423e-07  6.99958e+00
 5.77459e+01  1.19743e-07  6.92945e+00
 5.78118e+01  1.17617e-07  6.89417e+00
 5.78158e+01  1.17487e-07  6.89193e+00
 5.79505e+01  1.13260e-07  6.81396e+00
 5.79613e+01  1.12927e-07  6.80735e+00
 5.80252e+01  1.10982e-07  6.76717e+00
 5.80661e+01  1.09753e-07  6.74036e+00
 5.81450e+01  1.07422e-07  6.68610e+00
 5.81827e+01  1.06326e-07  6.65889e+00
 5.83629e+01  1.01238e-07  6.51529e+00
 5.83862e+01  1.00596e-07  6.49476e+00
 5.84036e+01  1.00121e-07  6.47910e+00
 5.84453e+01  9.89921e-08  6.44043e+00
 5.84741e+01  9.82187e-08  6.41255e+00
 5.85536e+01  9.61179e-08  6.33011e+00
 5.87064e+01  9.22039e-08  6.13731e+00
 5.87752e+01  9.04919e-08  6.02109e+00
 5.88033e+01  8.98042e-08  5.96069e+00
 5.88460e+01  8.87660e-08  5.77461e+00
 5.88654e+01  8.82979e-08  5.76486e+00
 5.89245e+01  8.68903e-08  5.73389e+00
 5.90265e+01  8.45115e-08  5.67482e+00
 5.91324e+01  8.21105e-08  5.60387e+00
 5.91876e+01  8.08866e-08  5.56161e+00
 5.92856e+01  7.87590e-08  5.47314e+00
 5.92954e+01  7.85485e-08  5.46294e+00
 5.93466e+01  7.74609e-08  5.40378e+00
 5.93651e+01  7.70731e-08  5.37922e+00
 5.94616e+01  7.50760e-08  5.13159e+00
 5.96000e+01  7.23008e-08  5.14013e+00
 5.96663e+01  7.10076e-08  5.14235e+00
 5.96668e+01  7.09985e-08  5.14236e+00
 5.97057e+01  7.02506e-08  5.14327e+00
 5.97180e+01  7.00158e-08  5.14350e+00
 5.99869e+01  6.50752e-08  5.14340e+00
 6.00124e+01  6.46264e-08  5.14294e+00
 6.00372e+01  6.41906e-08  5.14242e+00
 6.00709e+01  6.36047e-08  5.14161e+00
 6.01258e+01  6.26613e-08  5.14003e+00
 6.03071e+01  5.96461e-08  5.13266e+00
 6.04081e+01  5.80281e-08  5.12717e+00
 6.04238e+01  5.77807e-08  5.12623e+00
 6.04247e+01  5.77666e-08  5.12618e+00
 6.05460e+01  5.58920e-08  5.11815e+00
 6.06272e+01  5.46700e-08  5.11200e+00
 6.07767e+01  5.24899e-08  5.09913e+00
 6.07790e+01  5.24572e-08  5.09892e+00
 6.08371e+01  5.16349e-08  5.09336e+00
 6.09473e+01  5.01090e-08  5.08197e+00
 6.09661e+01  4.98539e-08  5.07992e+00
 6.11297e+01  4.76837e-08  5.06072e+00
 6.11499e+01  4.74211e-08  5.05817e+00
 6.12495e+01  4.61541e-08  5.04510e+00
 6.12675e+01  4.59285e-08  5.04264e+00
 6.13862e+01  4.44681e-08  5.02565e+00
 6.14826e+01  4.33174e-08  5.01090e+00
 6.15209e+01  4.28685e-08  5.00480e+00
 6.15876e+01  4.20968e-08  4.99382e+00
 6.16619e+01  4.12550e-08  4.98110e+00
 6.18064e+01  3.96642e-08  4.95481e+00
 6.18355e+01  3.93510e-08  4.94925e+00
 6.18693e+01  3.89912e-08  4.94271e+00
 6.18918e+01  3.87530e-08  5.03204e+00
 6.19078e+01  3.85847e-08  5.05766e+00
 6.20742e+01  3.68760e-08  5.18188e+00
 6.21884e+01  3.57478e-08  5.22500e+00
 6.22265e+01  3.53792e-08  5.23607e+00
 6.22267e+01  3.53769e-08  5.23614e+00
 6.22279e+01  3.53657e-08  5.23646e+00
 6.22627e+01  3.50326e-08  5.24542e+00
 6.24866e+01  3.29617e-08  5.28414e+00
 6.25413e+01  3.24745e-08  5.28965e+00
 6.25480e+01  3.24152e-08  5.29024e+00
 6.25842e+01  3.20977e-08  5.29307e+00
 6.26336e+01  3.16693e-08  5.29610e+00
 6.26466e+01  3.15572e-08  5.29674e+00
 6.28682e+01  2.97109e-08  5.29855e+00
 6.28942e+01  2.95010e-08  5.29771e+00
 6.28990e+01  2.94630e-08  5.29753e+00
 6.29417e+01  2.91225e-08  5.29563e+00
 6.30045e+01  2.86290e-08  5.29183e+00
 6.30668e+01  2.81480e-08  5.28691e+00
 6.31883e+01  2.72322e-08  5.27404e+00
 6.32472e+01  2.67997e-08  5.26628e+00
