     r (a_0)     n (orbs)    n (ideal)
8.289112e-05 1.156619e+02 0.000000e+00
8.335526e-05 1.157645e+02 0.000000e+00
8.382199e-05 1.158665e+02 0.000000e+00
8.429134e-05 1.159681e+02 0.000000e+00
8.476332e-05 1.160690e+02 0.000000e+00
8.523794e-05 1.161695e+02 0.000000e+00
8.571521e-05 1.162694e+02 0.000000e+00
8.619516e-05 1.163689e+02 0.000000e+00
8.667780e-05 1.164678e+02 0.000000e+00
8.716314e-05 1.165661e+02 0.000000e+00
8.765119e-05 1.166640e+02 0.000000e+00
8.814198e-05 1.167614e+02 0.000000e+00
8.863552e-05 1.168582e+02 0.000000e+00
8.913182e-05 1.169545e+02 0.000000e+00
8.963090e-05 1.170504e+02 0.000000e+00
9.013278e-05 1.171457e+02 0.000000e+00
9.063746e-05 1.172405e+02 0.000000e+00
9.114497e-05 1.173349e+02 0.000000e+00
9.165532e-05 1.174287e+02 0.000000e+00
9.216853e-05 1.175220e+02 0.000000e+00
9.268462e-05 1.176149e+02 0.000000e+00
9.320359e-05 1.177072e+02 0.000000e+00
9.372547e-05 1.177991e+02 0.000000e+00
9.425027e-05 1.178905e+02 0.000000e+00
9.477801e-05 1.179814e+02 0.000000e+00
9.530871e-05 1.180719e+02 0.000000e+00
9.584237e-05 1.181618e+02 0.000000e+00
9.637903e-05 1.182513e+02 0.000000e+00
9.691869e-05 1.183403e+02 0.000000e+00
9.746137e-05 1.184288e+02 0.000000e+00
9.800709e-05 1.185169e+02 0.000000e+00
9.855586e-05 1.186045e+02 0.000000e+00
9.910771e-05 1.186916e+02 0.000000e+00
9.966265e-05 1.187783e+02 0.000000e+00
1.002207e-04 1.188645e+02 0.000000e+00
1.007819e-04 1.189503e+02 0.000000e+00
1.013462e-04 1.190356e+02 0.000000e+00
1.019137e-04 1.191204e+02 0.000000e+00
1.024843e-04 1.192048e+02 0.000000e+00
1.030581e-04 1.192887e+02 0.000000e+00
1.036352e-04 1.193722e+02 0.000000e+00
1.042155e-04 1.194553e+02 0.000000e+00
1.047990e-04 1.195379e+02 0.000000e+00
