      energy       fd occ          dos 
 1.87831e+02  1.00000e-12  9.28219e-01
 1.87976e+02  1.00000e-12  9.27216e-01
 1.88745e+02  1.00000e-12  9.20403e-01
 1.88877e+02  1.00000e-12  9.18955e-01
 1.89144e+02  1.00000e-12  9.15688e-01
 1.89470e+02  1.00000e-12  9.11022e-01
 1.90378e+02  1.00000e-12  8.91924e-01
 1.90455e+02  1.00000e-12  8.89621e-01
 1.90467e+02  1.00000e-12  8.89237e-01
 1.91109e+02  1.00000e-12  8.42880e-01
 1.91135e+02  1.00000e-12  8.43075e-01
 1.91880e+02  1.00000e-12  8.48649e-01
 1.92189e+02  1.00000e-12  8.50850e-01
 1.92934e+02  1.00000e-12  8.55912e-01
 1.93126e+02  1.00000e-12  8.57157e-01
 1.93382e+02  1.00000e-12  8.58784e-01
 1.93910e+02  1.00000e-12  8.62016e-01
 1.94883e+02  1.00000e-12  8.67522e-01
 1.95117e+02  1.00000e-12  8.68759e-01
 1.95413e+02  1.00000e-12  8.70283e-01
 1.95632e+02  1.00000e-12  8.71376e-01
 1.96385e+02  1.00000e-12  8.74926e-01
 1.97108e+02  1.00000e-12  8.78029e-01
 1.97354e+02  1.00000e-12  8.79017e-01
 1.97887e+02  1.00000e-12  8.81046e-01
 1.97892e+02  1.00000e-12  8.81066e-01
 1.99075e+02  1.00000e-12  8.85005e-01
 1.99099e+02  1.00000e-12  8.85076e-01
 1.99388e+02  1.00000e-12  8.85921e-01
 2.00371e+02  1.00000e-12  8.88452e-01
 2.00797e+02  1.00000e-12  8.89387e-01
 2.00890e+02  1.00000e-12  8.89579e-01
 2.01090e+02  1.00000e-12  8.89975e-01
 2.02392e+02  1.00000e-12  8.92041e-01
 2.02518e+02  1.00000e-12  8.92195e-01
 2.02851e+02  1.00000e-12  8.92557e-01
 2.03081e+02  1.00000e-12  8.92774e-01
 2.03894e+02  1.00000e-12  8.93320e-01
 2.04240e+02  1.00000e-12  8.93447e-01
 2.05072e+02  1.00000e-12  8.93497e-01
 2.05330e+02  1.00000e-12  8.93439e-01
 2.05395e+02  1.00000e-12  8.93419e-01
 2.05962e+02  1.00000e-12  8.93150e-01
 2.06897e+02  1.00000e-12  8.92338e-01
 2.07063e+02  1.00000e-12  8.92145e-01
 2.07683e+02  1.00000e-12  8.91298e-01
 2.07809e+02  1.00000e-12  8.91101e-01
 2.08399e+02  1.00000e-12  8.90066e-01
 2.09054e+02  1.00000e-12  8.88698e-01
 2.09405e+02  1.00000e-12  8.87871e-01
 2.09818e+02  1.00000e-12  8.86811e-01
 2.09900e+02  1.00000e-12  9.02739e-01
 2.10288e+02  1.00000e-12  9.23963e-01
 2.11045e+02  1.00000e-12  9.44988e-01
 2.11127e+02  1.00000e-12  9.46703e-01
 2.11402e+02  1.00000e-12  9.52034e-01
 2.11623e+02  1.00000e-12  9.55879e-01
 2.12767e+02  1.00000e-12  9.71459e-01
 2.12848e+02  1.00000e-12  9.72354e-01
 2.12904e+02  1.00000e-12  9.72956e-01
 2.13036e+02  1.00000e-12  9.74350e-01
 2.13429e+02  1.00000e-12  9.78168e-01
 2.14405e+02  1.00000e-12  9.85893e-01
 2.14570e+02  1.00000e-12  9.86977e-01
 2.15027e+02  1.00000e-12  9.89704e-01
 2.15235e+02  1.00000e-12  9.90807e-01
 2.15246e+02  1.00000e-12  9.90867e-01
 2.15907e+02  1.00000e-12  9.93847e-01
 2.16291e+02  1.00000e-12  9.95238e-01
 2.17018e+02  1.00000e-12  9.97228e-01
 2.17040e+02  1.00000e-12  9.97276e-01
 2.17409e+02  1.00000e-12  9.97968e-01
 2.17726e+02  1.00000e-12  9.98406e-01
 2.18013e+02  1.00000e-12  9.98680e-01
 2.18846e+02  1.00000e-12  9.98830e-01
 2.18911e+02  1.00000e-12  9.98803e-01
 2.19009e+02  1.00000e-12  9.98750e-01
 2.19735e+02  1.00000e-12  9.97968e-01
 2.20205e+02  1.00000e-12  9.97094e-01
 2.20412e+02  1.00000e-12  9.96617e-01
 2.20580e+02  1.00000e-12  9.96191e-01
 2.20652e+02  1.00000e-12  1.01013e+00
 2.21000e+02  1.00000e-12  1.02916e+00
 2.21456e+02  1.00000e-12  1.04266e+00
 2.21914e+02  1.00000e-12  1.05222e+00
 2.22457e+02  1.00000e-12  1.06082e+00
 2.22560e+02  1.00000e-12  1.06221e+00
 2.22684e+02  1.00000e-12  1.06378e+00
 2.22991e+02  1.00000e-12  1.06734e+00
 2.23178e+02  1.00000e-12  1.06927e+00
 2.23416e+02  1.00000e-12  1.07149e+00
 2.24263e+02  1.00000e-12  1.07757e+00
 2.24541e+02  1.00000e-12  1.07902e+00
 2.24899e+02  1.00000e-12  1.08052e+00
 2.24917e+02  1.00000e-12  1.08058e+00
 2.24982e+02  1.00000e-12  1.08081e+00
 2.25163e+02  1.00000e-12  1.08137e+00
 2.26068e+02  1.00000e-12  1.08277e+00
 2.26419e+02  1.00000e-12  1.08270e+00
 2.26522e+02  1.00000e-12  1.08261e+00
 2.26621e+02  1.00000e-12  1.08250e+00
 2.26973e+02  1.00000e-12  1.08190e+00
 2.27642e+02  1.00000e-12  1.07982e+00
 2.27874e+02  1.00000e-12  1.07880e+00
 2.27921e+02  1.00000e-12  1.07858e+00
 2.28343e+02  1.00000e-12  1.07628e+00
 2.28502e+02  1.00000e-12  1.07527e+00
 2.28964e+02  1.00000e-12  1.07190e+00
 2.29422e+02  1.00000e-12  1.06786e+00
 2.29680e+02  1.00000e-12  1.06527e+00
 2.30064e+02  1.00000e-12  1.06090e+00
 2.30121e+02  1.00000e-12  1.06020e+00
 2.30483e+02  1.00000e-12  1.05542e+00
 2.30924e+02  1.00000e-12  1.04865e+00
 2.30956e+02  1.00000e-12  1.04813e+00
 2.31485e+02  1.00000e-12  1.03820e+00
 2.31786e+02  1.00000e-12  1.03146e+00
 2.32426e+02  1.00000e-12  1.01246e+00
 2.32463e+02  1.00000e-12  1.01102e+00
 2.32601e+02  1.00000e-12  1.00516e+00
 2.32926e+02  1.00000e-12  9.80690e-01
 2.32947e+02  1.00000e-12  9.73755e-01
 2.33291e+02  1.00000e-12  9.76334e-01
 2.33508e+02  1.00000e-12  9.77008e-01
 2.33928e+02  1.00000e-12  9.77661e-01
 2.34444e+02  1.00000e-12  9.77690e-01
 2.34769e+02  1.00000e-12  9.77362e-01
 2.35080e+02  1.00000e-12  9.76821e-01
 2.35097e+02  1.00000e-12  9.76786e-01
 2.35229e+02  1.00000e-12  9.76485e-01
 2.35429e+02  1.00000e-12  9.75960e-01
 2.36424e+02  1.00000e-12  9.72066e-01
 2.36612e+02  1.00000e-12  9.71088e-01
 2.36902e+02  1.00000e-12  9.69417e-01
 2.36931e+02  1.00000e-12  9.69241e-01
 2.36951e+02  1.00000e-12  9.69118e-01
 2.37559e+02  1.00000e-12  9.64893e-01
 2.38283e+02  1.00000e-12  9.58589e-01
 2.38405e+02  1.00000e-12  9.68726e-01
 2.38433e+02  1.00000e-12  9.69667e-01
 2.38455e+02  1.00000e-12  9.70340e-01
 2.38672e+02  1.00000e-12  9.74801e-01
 2.38708e+02  1.00000e-12  9.75305e-01
 2.39934e+02  1.00000e-12  9.78850e-01
 2.40038e+02  1.00000e-12  9.78355e-01
 2.40298e+02  1.00000e-12  9.76647e-01
 2.40385e+02  1.00000e-12  9.75918e-01
 2.40394e+02  1.00000e-12  9.75842e-01
 2.40513e+02  1.00000e-12  9.74705e-01
 2.40759e+02  1.00000e-12  9.71855e-01
 2.41436e+02  1.00000e-12  9.59242e-01
 2.42116e+02  1.00000e-12  9.16193e-01
 2.42141e+02  1.00000e-12  9.16404e-01
 2.42319e+02  1.00000e-12  9.17848e-01
 2.42366e+02  1.00000e-12  9.18215e-01
 2.42517e+02  1.00000e-12  9.19361e-01
 2.42938e+02  1.00000e-12  9.22246e-01
 2.43235e+02  1.00000e-12  9.24011e-01
 2.43984e+02  1.00000e-12  9.27355e-01
 2.44125e+02  1.00000e-12  9.27786e-01
 2.44346e+02  1.00000e-12  9.28315e-01
 2.44439e+02  1.00000e-12  9.28477e-01
 2.44996e+02  1.00000e-12  9.28532e-01
 2.45711e+02  1.00000e-12  9.24063e-01
 2.45827e+02  1.00000e-12  9.21788e-01
 2.45930e+02  1.00000e-12  9.17138e-01
 2.45941e+02  1.00000e-12  9.14728e-01
 2.46327e+02  1.00000e-12  9.18413e-01
 2.47475e+02  1.00000e-12  9.28672e-01
 2.47670e+02  1.00000e-12  9.30308e-01
 2.47736e+02  1.00000e-12  9.30858e-01
 2.48187e+02  1.00000e-12  9.34529e-01
 2.48308e+02  1.00000e-12  9.35485e-01
 2.49513e+02  1.00000e-12  9.44499e-01
 2.49542e+02  1.00000e-12  9.44702e-01
 2.49955e+02  1.00000e-12  9.47564e-01
 2.50288e+02  1.00000e-12  9.49795e-01
 2.50663e+02  1.00000e-12  9.52221e-01
 2.51347e+02  1.00000e-12  9.56426e-01
 2.51356e+02  1.00000e-12  9.56478e-01
 2.52269e+02  1.00000e-12  9.61655e-01
 2.52434e+02  1.00000e-12  9.62540e-01
 2.53139e+02  1.00000e-12  9.66148e-01
 2.53153e+02  1.00000e-12  9.66216e-01
 2.53199e+02  1.00000e-12  9.66441e-01
 2.54249e+02  1.00000e-12  9.71273e-01
 2.54913e+02  1.00000e-12  9.74021e-01
 2.54958e+02  1.00000e-12  9.74200e-01
 2.55042e+02  1.00000e-12  9.74527e-01
 2.55615e+02  1.00000e-12  9.76676e-01
 2.56230e+02  1.00000e-12  9.78792e-01
 2.56764e+02  1.00000e-12  9.80475e-01
 2.56885e+02  1.00000e-12  9.80835e-01
 2.57392e+02  1.00000e-12  9.82270e-01
 2.58091e+02  1.00000e-12  9.84037e-01
 2.58210e+02  1.00000e-12  9.84314e-01
 2.58570e+02  1.00000e-12  9.85108e-01
 2.58728e+02  1.00000e-12  9.85437e-01
 2.59871e+02  1.00000e-12  9.87457e-01
 2.60191e+02  1.00000e-12  9.87909e-01
 2.60375e+02  1.00000e-12  9.88147e-01
 2.60567e+02  1.00000e-12  9.88378e-01
 2.60571e+02  1.00000e-12  9.88382e-01
 2.62171e+02  1.00000e-12  9.89620e-01
 2.62181e+02  1.00000e-12  9.89624e-01
 2.62350e+02  1.00000e-12  9.89683e-01
 2.62414e+02  1.00000e-12  9.89701e-01
 2.63043e+02  1.00000e-12  9.89783e-01
 2.63987e+02  1.00000e-12  9.89555e-01
 2.64152e+02  1.00000e-12  9.89471e-01
 2.64257e+02  1.00000e-12  9.89412e-01
 2.64830e+02  1.00000e-12  9.88995e-01
 2.65519e+02  1.00000e-12  9.88287e-01
 2.65792e+02  1.00000e-12  9.87945e-01
 2.66100e+02  1.00000e-12  9.87517e-01
 2.66133e+02  1.00000e-12  9.87469e-01
 2.67197e+02  1.00000e-12  9.85623e-01
 2.67309e+02  1.00000e-12  1.00431e+00
 2.67598e+02  1.00000e-12  1.02052e+00
 2.67943e+02  1.00000e-12  1.03266e+00
 2.67995e+02  1.00000e-12  1.03421e+00
 2.68113e+02  1.00000e-12  1.03748e+00
 2.69225e+02  1.00000e-12  1.06030e+00
 2.69403e+02  1.00000e-12  1.06312e+00
 2.69786e+02  1.00000e-12  1.06864e+00
 2.69788e+02  1.00000e-12  1.06867e+00
 2.70094e+02  1.00000e-12  1.07266e+00
 2.70358e+02  1.00000e-12  1.07584e+00
 2.70471e+02  1.00000e-12  1.09394e+00
 2.71209e+02  1.00000e-12  1.13053e+00
 2.71253e+02  1.00000e-12  1.13211e+00
 2.71629e+02  1.00000e-12  1.14432e+00
 2.72074e+02  1.00000e-12  1.15681e+00
 2.72267e+02  1.00000e-12  1.16171e+00
 2.72947e+02  1.00000e-12  1.17720e+00
 2.73015e+02  1.00000e-12  1.17860e+00
 2.73100e+02  1.00000e-12  1.18035e+00
 2.73282e+02  1.00000e-12  1.18396e+00
 2.73472e+02  1.00000e-12  1.18760e+00
 2.74055e+02  1.00000e-12  1.19792e+00
 2.74746e+02  1.00000e-12  1.20873e+00
 2.74820e+02  1.00000e-12  1.20981e+00
 2.75310e+02  1.00000e-12  1.21657e+00
 2.75315e+02  1.00000e-12  1.21663e+00
 2.75423e+02  1.00000e-12  1.21805e+00
 2.75842e+02  1.00000e-12  1.22326e+00
 2.76035e+02  1.00000e-12  1.22553e+00
 2.76626e+02  1.00000e-12  1.23197e+00
 2.77158e+02  1.00000e-12  1.23717e+00
 2.77225e+02  1.00000e-12  1.23780e+00
 2.77338e+02  1.00000e-12  1.23881e+00
 2.77900e+02  1.00000e-12  1.24355e+00
 2.78016e+02  1.00000e-12  1.24446e+00
 2.78432e+02  1.00000e-12  1.24753e+00
 2.78585e+02  1.00000e-12  1.24859e+00
 2.79001e+02  1.00000e-12  1.25127e+00
 2.79366e+02  1.00000e-12  1.25340e+00
 2.79705e+02  1.00000e-12  1.25518e+00
 2.79996e+02  1.00000e-12  1.25658e+00
 2.80237e+02  1.00000e-12  1.25763e+00
 2.80376e+02  1.00000e-12  1.25820e+00
 2.80844e+02  1.00000e-12  1.25991e+00
 2.81327e+02  1.00000e-12  1.26134e+00
 2.81395e+02  1.00000e-12  1.26151e+00
 2.81977e+02  1.00000e-12  1.26273e+00
 2.82043e+02  1.00000e-12  1.26284e+00
 2.82184e+02  1.00000e-12  1.26305e+00
 2.82687e+02  1.00000e-12  1.26357e+00
 2.82852e+02  1.00000e-12  1.26366e+00
 2.83423e+02  1.00000e-12  1.26369e+00
 2.83848e+02  1.00000e-12  1.26341e+00
 2.83957e+02  1.00000e-12  1.26329e+00
 2.84070e+02  1.00000e-12  1.26316e+00
 2.84530e+02  1.00000e-12  1.26243e+00
 2.84663e+02  1.00000e-12  1.26216e+00
 2.85328e+02  1.00000e-12  1.26043e+00
 2.85451e+02  1.00000e-12  1.26004e+00
 2.85654e+02  1.00000e-12  1.25935e+00
 2.85938e+02  1.00000e-12  1.25828e+00
 2.86372e+02  1.00000e-12  1.25641e+00
 2.86812e+02  1.00000e-12  1.25423e+00
 2.87142e+02  1.00000e-12  1.25240e+00
 2.87460e+02  1.00000e-12  1.25047e+00
 2.87479e+02  1.00000e-12  1.25035e+00
 2.87804e+02  1.00000e-12  1.24820e+00
 2.87919e+02  1.00000e-12  1.24740e+00
 2.88215e+02  1.00000e-12  1.24522e+00
 2.89265e+02  1.00000e-12  1.23630e+00
 2.89508e+02  1.00000e-12  1.23395e+00
 2.89555e+02  1.00000e-12  1.23348e+00
 2.89621e+02  1.00000e-12  1.23281e+00
 2.89899e+02  1.00000e-12  1.22992e+00
 2.90058e+02  1.00000e-12  1.22819e+00
 2.90280e+02  1.00000e-12  1.22570e+00
 2.91071e+02  1.00000e-12  1.21594e+00
 2.91536e+02  1.00000e-12  1.20951e+00
 2.91880e+02  1.00000e-12  1.20440e+00
 2.91901e+02  1.00000e-12  1.20407e+00
 2.92100e+02  1.00000e-12  1.20095e+00
 2.92297e+02  1.00000e-12  1.19776e+00
 2.92756e+02  1.00000e-12  1.18985e+00
 2.92877e+02  1.00000e-12  1.18765e+00
 2.93564e+02  1.00000e-12  1.17413e+00
 2.93744e+02  1.00000e-12  1.17027e+00
 2.93860e+02  1.00000e-12  1.16772e+00
 2.94579e+02  1.00000e-12  1.15033e+00
 2.94682e+02  1.00000e-12  1.14760e+00
 2.95040e+02  1.00000e-12  1.13754e+00
 2.95232e+02  1.00000e-12  1.13171e+00
 2.95587e+02  1.00000e-12  1.12001e+00
 2.95592e+02  1.00000e-12  1.11984e+00
 2.95841e+02  1.00000e-12  1.11079e+00
 2.96488e+02  1.00000e-12  1.08194e+00
 2.97059e+02  1.00000e-12  1.02889e+00
 2.97430e+02  1.00000e-12  1.02008e+00
 2.97621e+02  1.00000e-12  1.01467e+00
 2.97708e+02  1.00000e-12  1.01190e+00
 2.97782e+02  1.00000e-12  1.00934e+00
 2.97821e+02  1.00000e-12  1.00791e+00
 2.98293e+02  1.00000e-12  9.70850e-01
 2.99273e+02  1.00000e-12  9.73602e-01
 2.99649e+02  1.00000e-12  9.74540e-01
 2.99802e+02  1.00000e-12  9.74903e-01
 3.00184e+02  1.00000e-12  9.75763e-01
 3.00524e+02  1.00000e-12  9.76474e-01
 3.01116e+02  1.00000e-12  9.77583e-01
 3.01677e+02  1.00000e-12  9.78486e-01
 3.01782e+02  1.00000e-12  9.78639e-01
 3.02660e+02  1.00000e-12  9.79718e-01
 3.02959e+02  1.00000e-12  9.80004e-01
 3.03267e+02  1.00000e-12  9.80255e-01
 3.03706e+02  1.00000e-12  9.80537e-01
 3.03763e+02  1.00000e-12  9.80567e-01
 3.04802e+02  1.00000e-12  9.80845e-01
 3.05136e+02  1.00000e-12  9.80825e-01
 3.05734e+02  1.00000e-12  9.80655e-01
 3.05743e+02  1.00000e-12  9.80651e-01
 3.06009e+02  1.00000e-12  9.80518e-01
 3.06645e+02  1.00000e-12  9.80060e-01
 3.07612e+02  1.00000e-12  9.78976e-01
 3.07724e+02  1.00000e-12  9.78819e-01
 3.07762e+02  1.00000e-12  9.78765e-01
 3.08348e+02  1.00000e-12  9.77828e-01
 3.08488e+02  1.00000e-12  9.91661e-01
 3.08752e+02  1.00000e-12  1.00096e+00
 3.09705e+02  1.00000e-12  1.01852e+00
 3.09790e+02  1.00000e-12  1.01964e+00
 3.10088e+02  1.00000e-12  1.02319e+00
 3.10331e+02  1.00000e-12  1.02578e+00
 3.10569e+02  1.00000e-12  1.02807e+00
 3.11494e+02  1.00000e-12  1.03527e+00
 3.11685e+02  1.00000e-12  1.03647e+00
 3.11819e+02  1.00000e-12  1.03726e+00
 3.12174e+02  1.00000e-12  1.03919e+00
 3.12564e+02  1.00000e-12  1.04100e+00
 3.12790e+02  1.00000e-12  1.04192e+00
 3.13666e+02  1.00000e-12  1.04463e+00
 3.13847e+02  1.00000e-12  1.04503e+00
 3.14017e+02  1.00000e-12  1.04536e+00
 3.14237e+02  1.00000e-12  1.04571e+00
 3.15010e+02  1.00000e-12  1.04633e+00
 3.15040e+02  1.00000e-12  1.04633e+00
 3.15646e+02  1.00000e-12  1.04608e+00
 3.15860e+02  1.00000e-12  1.04583e+00
 3.15875e+02  1.00000e-12  1.04581e+00
 3.16979e+02  1.00000e-12  1.04283e+00
 3.17231e+02  1.00000e-12  1.04156e+00
 3.17516e+02  1.00000e-12  1.03937e+00
 3.17627e+02  1.00000e-12  1.03707e+00
 3.17703e+02  1.00000e-12  1.03697e+00
 3.17903e+02  1.00000e-12  1.03668e+00
 3.19451e+02  1.00000e-12  1.03245e+00
 3.19546e+02  1.00000e-12  1.03207e+00
 3.19722e+02  1.00000e-12  1.03132e+00
 3.19932e+02  1.00000e-12  1.03034e+00
 3.19992e+02  1.00000e-12  1.03004e+00
 3.21389e+02  1.00000e-12  1.02070e+00
 3.21471e+02  1.00000e-12  1.01997e+00
 3.21672e+02  1.00000e-12  1.02536e+00
 3.21960e+02  1.00000e-12  1.02633e+00
 3.22464e+02  1.00000e-12  1.02428e+00
 3.22468e+02  1.00000e-12  1.02425e+00
 3.23232e+02  1.00000e-12  1.00276e+00
 3.23605e+02  1.00000e-12  1.00554e+00
 3.23893e+02  1.00000e-12  1.00750e+00
 3.23988e+02  1.00000e-12  1.00813e+00
 3.24944e+02  1.00000e-12  1.01366e+00
 3.25206e+02  1.00000e-12  1.01498e+00
 3.25738e+02  1.00000e-12  1.01744e+00
 3.26017e+02  1.00000e-12  1.01862e+00
 3.26113e+02  1.00000e-12  1.01902e+00
 3.27420e+02  1.00000e-12  1.02356e+00
 3.27872e+02  1.00000e-12  1.02483e+00
 3.27949e+02  1.00000e-12  1.02503e+00
 3.28045e+02  1.00000e-12  1.02527e+00
 3.28334e+02  1.00000e-12  1.02596e+00
 3.29896e+02  1.00000e-12  1.02874e+00
 3.29941e+02  1.00000e-12  1.02880e+00
 3.30006e+02  1.00000e-12  1.04318e+00
 3.30073e+02  1.00000e-12  1.04933e+00
 3.30554e+02  1.00000e-12  1.07327e+00
 3.30691e+02  1.00000e-12  1.07800e+00
 3.32101e+02  1.00000e-12  1.11175e+00
 3.32140e+02  1.00000e-12  1.11246e+00
 3.32220e+02  1.00000e-12  1.11390e+00
 3.32372e+02  1.00000e-12  1.11658e+00
 3.32775e+02  1.00000e-12  1.12317e+00
 3.33434e+02  1.00000e-12  1.13271e+00
 3.34130e+02  1.00000e-12  1.14146e+00
 3.34274e+02  1.00000e-12  1.14313e+00
 3.34498e+02  1.00000e-12  1.14563e+00
 3.34848e+02  1.00000e-12  1.14933e+00
 3.34996e+02  1.00000e-12  1.15081e+00
 3.36158e+02  1.00000e-12  1.16118e+00
 3.36176e+02  1.00000e-12  1.16132e+00
 3.36407e+02  1.00000e-12  1.16312e+00
 3.36777e+02  1.00000e-12  1.16582e+00
 3.37216e+02  1.00000e-12  1.16878e+00
 3.37324e+02  1.00000e-12  1.16947e+00
 3.38186e+02  1.00000e-12  1.17442e+00
 3.38541e+02  1.00000e-12  1.17619e+00
 3.38919e+02  1.00000e-12  1.17791e+00
 3.39055e+02  1.00000e-12  1.17849e+00
 3.39437e+02  1.00000e-12  1.18000e+00
 3.39801e+02  1.00000e-12  1.18128e+00
 3.40214e+02  1.00000e-12  1.18257e+00
 3.40675e+02  1.00000e-12  1.18379e+00
 3.41334e+02  1.00000e-12  1.18515e+00
 3.41657e+02  1.00000e-12  1.18566e+00
 3.41661e+02  1.00000e-12  1.18566e+00
 3.42243e+02  1.00000e-12  1.18630e+00
 3.42277e+02  1.00000e-12  1.18633e+00
 3.42809e+02  1.00000e-12  1.18660e+00
 3.43612e+02  1.00000e-12  1.18649e+00
 3.43878e+02  1.00000e-12  1.18631e+00
 3.44271e+02  1.00000e-12  1.18592e+00
 3.44403e+02  1.00000e-12  1.18576e+00
 3.44753e+02  1.00000e-12  1.18524e+00
 3.44943e+02  1.00000e-12  1.18491e+00
 3.45891e+02  1.00000e-12  1.18274e+00
 3.46099e+02  1.00000e-12  1.18214e+00
 3.46299e+02  1.00000e-12  1.18153e+00
 3.47077e+02  1.00000e-12  1.17877e+00
 3.47146e+02  1.00000e-12  1.17849e+00
 3.47229e+02  1.00000e-12  1.17816e+00
 3.48169e+02  1.00000e-12  1.17385e+00
 3.48319e+02  1.00000e-12  1.17308e+00
 3.48328e+02  1.00000e-12  1.17304e+00
 3.49210e+02  1.00000e-12  1.16800e+00
 3.49705e+02  1.00000e-12  1.16481e+00
 3.49888e+02  1.00000e-12  1.16355e+00
 3.50356e+02  1.00000e-12  1.16018e+00
 3.50448e+02  1.00000e-12  1.15949e+00
 3.50540e+02  1.00000e-12  1.15878e+00
 3.51344e+02  1.00000e-12  1.15218e+00
 3.52181e+02  1.00000e-12  1.14443e+00
 3.52384e+02  1.00000e-12  1.14240e+00
 3.52631e+02  1.00000e-12  1.13986e+00
 3.52726e+02  1.00000e-12  1.13885e+00
 3.52760e+02  1.00000e-12  1.13849e+00
 3.53478e+02  1.00000e-12  1.13044e+00
 3.54412e+02  1.00000e-12  1.11866e+00
 3.54657e+02  1.00000e-12  1.11531e+00
 3.54981e+02  1.00000e-12  1.11069e+00
 3.55005e+02  1.00000e-12  1.11034e+00
 3.55373e+02  1.00000e-12  1.10478e+00
 3.55612e+02  1.00000e-12  1.10102e+00
 3.56441e+02  1.00000e-12  1.08675e+00
 3.57133e+02  1.00000e-12  1.07312e+00
 3.57202e+02  1.00000e-12  1.07165e+00
 3.57283e+02  1.00000e-12  1.06990e+00
 3.57746e+02  1.00000e-12  1.05930e+00
 3.58116e+02  1.00000e-12  1.04986e+00
 3.58469e+02  1.00000e-12  1.03977e+00
 3.59422e+02  1.00000e-12  1.00023e+00
 3.59562e+02  1.00000e-12  9.87894e-01
 3.59609e+02  1.00000e-12  9.76104e-01
 3.59879e+02  1.00000e-12  9.74108e-01
 3.60497e+02  1.00000e-12  9.69211e-01
 3.60858e+02  1.00000e-12  9.66116e-01
 3.61643e+02  1.00000e-12  9.58724e-01
 3.61840e+02  1.00000e-12  9.56707e-01
 3.62013e+02  1.00000e-12  9.54885e-01
 3.62525e+02  1.00000e-12  9.49149e-01
 3.63601e+02  1.00000e-12  9.35150e-01
 3.63864e+02  1.00000e-12  9.31222e-01
 3.64119e+02  1.00000e-12  9.27171e-01
 3.64147e+02  1.00000e-12  9.26709e-01
 3.64554e+02  1.00000e-12  9.19633e-01
 3.66084e+02  1.00000e-12  8.80674e-01
 3.66281e+02  1.00000e-12  8.71933e-01
 3.66343e+02  1.00000e-12  8.68579e-01
 3.66397e+02  1.00000e-12  8.65260e-01
 3.66582e+02  1.00000e-12  8.41041e-01
 3.68305e+02  1.00000e-12  8.41042e-01
 3.68415e+02  1.00000e-12  8.41012e-01
 3.68676e+02  1.00000e-12  8.40929e-01
 3.69085e+02  1.00000e-12  8.40758e-01
 3.70525e+02  1.00000e-12  8.39772e-01
 3.70548e+02  1.00000e-12  8.39751e-01
 3.70954e+02  1.00000e-12  8.39361e-01
 3.71828e+02  1.00000e-12  8.38360e-01
 3.72682e+02  1.00000e-12  8.37164e-01
 3.72746e+02  1.00000e-12  8.37067e-01
 3.73233e+02  1.00000e-12  8.36280e-01
 3.74570e+02  1.00000e-12  8.33759e-01
 3.74816e+02  1.00000e-12  8.33239e-01
 3.74967e+02  1.00000e-12  8.32911e-01
 3.75511e+02  1.00000e-12  8.31666e-01
 3.76950e+02  1.00000e-12  8.27951e-01
 3.77187e+02  1.00000e-12  8.27278e-01
 3.77313e+02  1.00000e-12  8.26914e-01
 3.77790e+02  1.00000e-12  8.25489e-01
 3.79084e+02  1.00000e-12  8.21269e-01
 3.79408e+02  1.00000e-12  8.20130e-01
 3.80055e+02  1.00000e-12  8.17753e-01
 3.80068e+02  1.00000e-12  8.17703e-01
 3.81217e+02  1.00000e-12  8.13147e-01
 3.81628e+02  1.00000e-12  8.11413e-01
 3.82347e+02  1.00000e-12  8.08245e-01
 3.82798e+02  1.00000e-12  8.06170e-01
 3.83351e+02  1.00000e-12  8.03525e-01
 3.83571e+02  1.00000e-12  8.02445e-01
 3.83849e+02  1.00000e-12  8.22591e-01
 3.84625e+02  1.00000e-12  8.38830e-01
 3.85485e+02  1.00000e-12  8.48412e-01
 3.85540e+02  1.00000e-12  8.48887e-01
 3.85773e+02  1.00000e-12  8.50763e-01
 3.86070e+02  1.00000e-12  8.52874e-01
 3.86904e+02  1.00000e-12  8.57470e-01
 3.87619e+02  1.00000e-12  8.60184e-01
 3.87974e+02  1.00000e-12  8.61192e-01
 3.88282e+02  1.00000e-12  8.61904e-01
 3.88290e+02  1.00000e-12  8.61920e-01
 3.89182e+02  1.00000e-12  8.63207e-01
 3.89753e+02  1.00000e-12  8.63494e-01
 3.90176e+02  1.00000e-12  8.63460e-01
 3.90511e+02  1.00000e-12  8.63292e-01
 3.91025e+02  1.00000e-12  8.62801e-01
 3.91461e+02  1.00000e-12  8.62172e-01
 3.91886e+02  1.00000e-12  8.61375e-01
 3.92378e+02  1.00000e-12  8.60236e-01
 3.92731e+02  1.00000e-12  8.59273e-01
 3.93740e+02  1.00000e-12  8.55886e-01
 3.93767e+02  1.00000e-12  8.55779e-01
 3.94020e+02  1.00000e-12  8.54775e-01
 3.94579e+02  1.00000e-12  8.52346e-01
 3.94952e+02  1.00000e-12  8.50566e-01
 3.96018e+02  1.00000e-12  8.44752e-01
 3.96154e+02  1.00000e-12  8.43932e-01
 3.96510e+02  1.00000e-12  8.41702e-01
 3.96781e+02  1.00000e-12  8.39919e-01
 3.97173e+02  1.00000e-12  8.37210e-01
 3.98042e+02  1.00000e-12  8.30620e-01
 3.98288e+02  1.00000e-12  8.55982e-01
 3.98297e+02  1.00000e-12  8.56386e-01
 3.98983e+02  1.00000e-12  8.75953e-01
 3.99252e+02  1.00000e-12  8.80548e-01
 3.99393e+02  1.00000e-12  8.82587e-01
