      energy       fd occ          dos 
 3.91897e+01  3.24023e-05  4.46845e+00
 3.92881e+01  3.15466e-05  4.47271e+00
 3.94257e+01  3.03868e-05  4.47507e+00
 3.94466e+01  3.02145e-05  4.47505e+00
 3.95960e+01  2.90113e-05  4.47202e+00
 3.96401e+01  2.86650e-05  4.47011e+00
 3.96593e+01  2.85156e-05  4.46913e+00
 3.97605e+01  2.77409e-05  4.46240e+00
 3.98104e+01  2.73670e-05  4.45809e+00
 4.00022e+01  2.59751e-05  4.43471e+00
 4.00306e+01  2.57757e-05  4.43026e+00
 4.00953e+01  2.53253e-05  4.41897e+00
 4.01240e+01  2.51286e-05  4.41346e+00
 4.01742e+01  2.47878e-05  4.40299e+00
 4.04018e+01  2.32991e-05  4.33896e+00
 4.04085e+01  2.32568e-05  4.33656e+00
 4.04301e+01  2.31201e-05  4.32851e+00
 4.05379e+01  2.24517e-05  4.28118e+00
 4.06079e+01  2.20284e-05  4.24122e+00
 4.07650e+01  2.11068e-05  4.05739e+00
 4.07730e+01  2.10605e-05  3.99948e+00
 4.08147e+01  2.08229e-05  4.00528e+00
 4.09017e+01  2.03358e-05  4.01697e+00
 4.10918e+01  1.93108e-05  4.04076e+00
 4.10998e+01  1.92689e-05  4.04170e+00
 4.12210e+01  1.86437e-05  4.05557e+00
 4.12655e+01  1.84193e-05  4.06042e+00
 4.14346e+01  1.75910e-05  4.07772e+00
 4.15757e+01  1.69284e-05  4.09079e+00
 4.16272e+01  1.66925e-05  4.09526e+00
 4.16293e+01  1.66834e-05  4.09543e+00
 4.17694e+01  1.60593e-05  4.10675e+00
 4.19930e+01  1.51111e-05  4.12237e+00
 4.20335e+01  1.49456e-05  4.12488e+00
 4.20596e+01  1.48399e-05  4.12645e+00
 4.21042e+01  1.46609e-05  4.12904e+00
 4.23568e+01  1.36869e-05  4.14151e+00
 4.24390e+01  1.33842e-05  4.14477e+00
 4.24397e+01  1.33815e-05  4.14480e+00
 4.25435e+01  1.30091e-05  4.14836e+00
 4.27206e+01  1.23970e-05  4.15302e+00
 4.27738e+01  1.22188e-05  4.15407e+00
 4.28460e+01  1.19810e-05  4.15523e+00
 4.30274e+01  1.14041e-05  4.15686e+00
 4.30843e+01  1.12287e-05  4.15699e+00
 4.31086e+01  1.11548e-05  4.15699e+00
 4.32523e+01  1.07272e-05  4.15629e+00
 4.34434e+01  1.01835e-05  4.15355e+00
 4.34481e+01  1.01704e-05  4.15345e+00
 4.34814e+01  1.00787e-05  4.15275e+00
 4.35112e+01  9.99719e-06  4.16365e+00
 4.36585e+01  9.60451e-06  4.17605e+00
 4.37782e+01  9.29672e-06  4.17994e+00
 4.38119e+01  9.21193e-06  4.18056e+00
 4.38800e+01  9.04283e-06  4.18131e+00
 4.39951e+01  8.76382e-06  4.18126e+00
 4.40648e+01  8.59935e-06  4.18053e+00
 4.41130e+01  8.48718e-06  4.17975e+00
 4.41756e+01  8.34375e-06  4.17840e+00
 4.42785e+01  8.11343e-06  4.17543e+00
 4.44478e+01  7.74814e-06  4.16859e+00
 4.44710e+01  7.69938e-06  4.16747e+00
 4.44760e+01  7.68898e-06  4.16723e+00
 4.44790e+01  7.68261e-06  4.19879e+00
 4.45394e+01  7.55740e-06  4.30836e+00
 4.46771e+01  7.27955e-06  4.41188e+00
 4.47826e+01  7.07345e-06  4.46384e+00
 4.48735e+01  6.90060e-06  4.49971e+00
 4.48773e+01  6.89360e-06  4.50105e+00
 4.49032e+01  6.84515e-06  4.51012e+00
 4.49629e+01  6.73479e-06  4.52951e+00
 4.50756e+01  6.53137e-06  4.56127e+00
 4.51174e+01  6.45751e-06  4.57169e+00
 4.52670e+01  6.20003e-06  4.60396e+00
 4.52711e+01  6.19304e-06  4.60475e+00
 4.52835e+01  6.17215e-06  4.60710e+00
 4.54468e+01  5.90390e-06  4.63409e+00
 4.54522e+01  5.89520e-06  4.63487e+00
 4.54742e+01  5.86009e-06  4.63796e+00
 4.56307e+01  5.61571e-06  4.65682e+00
 4.56687e+01  5.55804e-06  4.66061e+00
 4.56898e+01  5.52620e-06  4.66259e+00
 4.57870e+01  5.38186e-06  4.67058e+00
 4.58727e+01  5.25780e-06  4.67615e+00
 4.59307e+01  5.17552e-06  4.67916e+00
 4.59945e+01  5.08646e-06  4.68179e+00
 4.60662e+01  4.98815e-06  4.68391e+00
 4.60960e+01  4.94785e-06  4.68454e+00
 4.61218e+01  4.91322e-06  4.68496e+00
 4.62713e+01  4.71741e-06  4.68526e+00
 4.63583e+01  4.60708e-06  4.68378e+00
 4.64146e+01  4.53700e-06  4.68218e+00
 4.64566e+01  4.48538e-06  4.68066e+00
 4.64638e+01  4.47669e-06  4.68038e+00
 4.65023e+01  4.43003e-06  4.67870e+00
 4.66699e+01  4.23257e-06  4.66870e+00
 4.67220e+01  4.17289e-06  4.66469e+00
 4.67915e+01  4.09481e-06  4.65869e+00
 4.68613e+01  4.01767e-06  4.65189e+00
 4.68985e+01  3.97726e-06  4.64796e+00
 4.69085e+01  3.96641e-06  4.64686e+00
 4.70684e+01  3.79755e-06  4.62714e+00
 4.70858e+01  3.77962e-06  4.62474e+00
 4.71263e+01  3.73824e-06  4.61897e+00
 4.72589e+01  3.60572e-06  4.59811e+00
 4.73148e+01  3.55130e-06  4.58840e+00
 4.73824e+01  3.48658e-06  4.57592e+00
 4.74085e+01  3.46193e-06  4.57089e+00
 4.74496e+01  3.42340e-06  4.67061e+00
 4.74611e+01  3.41272e-06  4.68239e+00
 4.74670e+01  3.40725e-06  4.68782e+00
 4.76565e+01  3.23601e-06  4.78057e+00
 4.77210e+01  3.17964e-06  4.79642e+00
 4.77959e+01  3.11555e-06  4.80959e+00
 4.78133e+01  3.10077e-06  4.81199e+00
 4.78135e+01  3.10068e-06  4.81200e+00
 4.78655e+01  3.05706e-06  4.81780e+00
 4.78663e+01  3.05643e-06  4.81787e+00
 4.80540e+01  2.90420e-06  4.82411e+00
 4.81273e+01  2.84687e-06  4.82101e+00
 4.81307e+01  2.84425e-06  4.82080e+00
 4.81771e+01  2.80853e-06  4.81721e+00
 4.82185e+01  2.77712e-06  4.81302e+00
 4.82641e+01  2.74286e-06  4.80730e+00
 4.83502e+01  2.67935e-06  4.79323e+00
 4.84516e+01  2.60642e-06  4.77080e+00
 4.84655e+01  2.59658e-06  4.76719e+00
 4.85335e+01  2.54893e-06  4.74743e+00
 4.85409e+01  2.54384e-06  4.74507e+00
 4.86235e+01  2.48733e-06  4.71527e+00
 4.86626e+01  2.46095e-06  4.69866e+00
 4.88003e+01  2.37047e-06  4.62175e+00
 4.88341e+01  2.34879e-06  4.59590e+00
 4.88491e+01  2.33917e-06  4.58282e+00
 4.89047e+01  2.30410e-06  4.51994e+00
 4.89398e+01  2.28217e-06  4.41443e+00
 4.90285e+01  2.22777e-06  4.41268e+00
 4.90612e+01  2.20802e-06  4.41133e+00
 4.91351e+01  2.16406e-06  4.40667e+00
 4.92467e+01  2.09932e-06  4.39445e+00
 4.92684e+01  2.08695e-06  4.39113e+00
 4.92778e+01  2.08161e-06  4.38956e+00
 4.93179e+01  2.05901e-06  4.44880e+00
 4.94335e+01  1.99531e-06  4.47502e+00
 4.94597e+01  1.98108e-06  4.46533e+00
 4.94699e+01  1.97561e-06  4.44479e+00
 4.96322e+01  1.89026e-06  4.50821e+00
 4.96443e+01  1.88407e-06  4.51223e+00
 4.98018e+01  1.80499e-06  4.55860e+00
 4.98385e+01  1.78710e-06  4.56797e+00
 4.98476e+01  1.78266e-06  4.57024e+00
 4.98583e+01  1.77747e-06  4.57286e+00
 4.99960e+01  1.71211e-06  4.60335e+00
 5.00418e+01  1.69088e-06  4.61228e+00
 5.02434e+01  1.60061e-06  4.64499e+00
 5.02569e+01  1.59478e-06  4.64680e+00
 5.02857e+01  1.58230e-06  4.65056e+00
 5.03597e+01  1.55076e-06  4.65930e+00
 5.04173e+01  1.52664e-06  4.66520e+00
 5.04394e+01  1.51751e-06  4.66725e+00
 5.06484e+01  1.43359e-06  4.68100e+00
 5.06554e+01  1.43087e-06  4.68128e+00
 5.07235e+01  1.40460e-06  4.68336e+00
 5.07696e+01  1.38709e-06  4.68411e+00
 5.08369e+01  1.36191e-06  4.68422e+00
 5.09871e+01  1.30738e-06  4.67995e+00
 5.10534e+01  1.28399e-06  4.67591e+00
 5.10540e+01  1.28381e-06  4.67587e+00
 5.10873e+01  1.27223e-06  4.67329e+00
 5.12345e+01  1.22227e-06  4.65699e+00
 5.12535e+01  1.21596e-06  4.65423e+00
 5.14510e+01  1.15233e-06  4.61421e+00
 5.14525e+01  1.15186e-06  4.61382e+00
 5.14584e+01  1.15001e-06  4.61221e+00
 5.15569e+01  1.11962e-06  4.58089e+00
 5.16321e+01  1.09694e-06  4.54882e+00
 5.17374e+01  1.06594e-06  4.48065e+00
 5.18148e+01  1.04372e-06  4.32715e+00
 5.18511e+01  1.03348e-06  4.33433e+00
 5.18634e+01  1.03000e-06  4.33676e+00
 5.20296e+01  9.84466e-07  4.36835e+00
 5.21266e+01  9.58824e-07  4.38594e+00
 5.22213e+01  9.34434e-07  4.40253e+00
 5.22496e+01  9.27257e-07  4.40738e+00
 5.22684e+01  9.22522e-07  4.41057e+00
 5.24272e+01  8.83524e-07  4.43664e+00
 5.26482e+01  8.31955e-07  4.47040e+00
 5.26734e+01  8.26257e-07  4.47407e+00
 5.26964e+01  8.21120e-07  4.47737e+00
 5.27052e+01  8.19150e-07  4.47864e+00
 5.28247e+01  7.92931e-07  4.49531e+00
 5.30467e+01  7.46448e-07  4.52412e+00
 5.30784e+01  7.40037e-07  4.52801e+00
 5.31891e+01  7.18089e-07  4.54116e+00
 5.32223e+01  7.11628e-07  4.54498e+00
 5.32661e+01  7.03193e-07  4.54992e+00
 5.34453e+01  6.69729e-07  4.56909e+00
 5.34834e+01  6.62813e-07  4.57295e+00
 5.36199e+01  6.38661e-07  4.58614e+00
 5.36730e+01  6.29496e-07  4.59102e+00
 5.38359e+01  6.02202e-07  4.60508e+00
 5.38439e+01  6.00896e-07  4.60573e+00
 5.38884e+01  5.93649e-07  4.60933e+00
 5.40174e+01  5.73176e-07  4.61917e+00
 5.41569e+01  5.51833e-07  4.62888e+00
 5.42424e+01  5.39136e-07  4.63436e+00
 5.42934e+01  5.31701e-07  4.63746e+00
 5.44056e+01  5.15716e-07  4.64383e+00
 5.44150e+01  5.14405e-07  4.64433e+00
 5.46408e+01  4.83752e-07  4.65519e+00
 5.46410e+01  4.83725e-07  4.65520e+00
 5.46984e+01  4.76218e-07  4.65757e+00
 5.48125e+01  4.61660e-07  4.66181e+00
 5.49754e+01  4.41650e-07  4.66679e+00
 5.50395e+01  4.34008e-07  4.66840e+00
 5.51034e+01  4.26524e-07  4.66982e+00
 5.51247e+01  4.24070e-07  4.67025e+00
 5.52101e+01  4.14324e-07  4.67175e+00
 5.54381e+01  3.89402e-07  4.67407e+00
 5.55084e+01  3.82016e-07  4.67430e+00
 5.55451e+01  3.78221e-07  4.67432e+00
 5.56077e+01  3.71841e-07  4.67421e+00
 5.56085e+01  3.71751e-07  4.67421e+00
 5.58366e+01  3.49379e-07  4.67225e+00
 5.59134e+01  3.42153e-07  4.67103e+00
 5.60052e+01  3.33714e-07  4.66922e+00
 5.60924e+01  3.25887e-07  4.66712e+00
 5.61149e+01  3.23902e-07  4.66652e+00
 5.62352e+01  3.13471e-07  4.66291e+00
 5.63184e+01  3.06449e-07  4.66000e+00
 5.64028e+01  2.99496e-07  4.65672e+00
 5.65763e+01  2.85681e-07  4.64889e+00
 5.66337e+01  2.81253e-07  4.64598e+00
 5.66846e+01  2.77384e-07  4.64326e+00
 5.67234e+01  2.74471e-07  4.64111e+00
 5.68003e+01  2.68787e-07  4.63662e+00
 5.69602e+01  2.57347e-07  4.62637e+00
 5.70323e+01  2.52346e-07  4.77525e+00
 5.70602e+01  2.50436e-07  4.80048e+00
 5.71284e+01  2.45830e-07  4.84878e+00
 5.71979e+01  2.41227e-07  4.88713e+00
 5.72544e+01  2.37547e-07  4.91344e+00
 5.73927e+01  2.28771e-07  4.96597e+00
 5.74309e+01  2.26410e-07  4.97827e+00
 5.75334e+01  2.20177e-07  5.00787e+00
 5.75441e+01  2.19539e-07  5.01069e+00
 5.75955e+01  2.16493e-07  5.02367e+00
 5.78242e+01  2.03431e-07  5.07131e+00
 5.78253e+01  2.03369e-07  5.07151e+00
 5.78294e+01  2.03140e-07  5.07224e+00
 5.79384e+01  1.97202e-07  5.09004e+00
 5.79930e+01  1.94295e-07  5.09797e+00
 5.80280e+01  1.92454e-07  5.10274e+00
 5.81399e+01  1.86680e-07  5.11642e+00
 5.82280e+01  1.82262e-07  5.27422e+00
 5.82578e+01  1.80787e-07  5.30033e+00
 5.83434e+01  1.76624e-07  5.36127e+00
 5.83906e+01  1.74373e-07  5.38938e+00
 5.83939e+01  1.74215e-07  5.39125e+00
 5.85119e+01  1.68710e-07  5.45093e+00
 5.86265e+01  1.63529e-07  5.49924e+00
 5.86904e+01  1.60713e-07  5.52307e+00
 5.86962e+01  1.60460e-07  5.52514e+00
 5.87484e+01  1.58193e-07  5.54316e+00
 5.87881e+01  1.56493e-07  5.55610e+00
 5.89637e+01  1.49195e-07  5.60664e+00
 5.89958e+01  1.47896e-07  5.61484e+00
 5.90251e+01  1.46722e-07  5.62206e+00
 5.91229e+01  1.42867e-07  5.64447e+00
 5.91534e+01  1.41685e-07  5.65095e+00
 5.91857e+01  1.40447e-07  5.65755e+00
 5.92524e+01  1.37922e-07  5.67040e+00
 5.94236e+01  1.31642e-07  5.69882e+00
 5.94797e+01  1.29650e-07  5.70677e+00
 5.95334e+01  1.27768e-07  5.71379e+00
 5.95555e+01  1.27003e-07  5.71651e+00
 5.95584e+01  1.26901e-07  5.71687e+00
 5.95833e+01  1.26046e-07  5.71980e+00
 5.98086e+01  1.18550e-07  5.74106e+00
 5.98222e+01  1.18112e-07  5.74204e+00
 5.99634e+01  1.13658e-07  5.75031e+00
 5.99636e+01  1.13654e-07  5.75032e+00
 5.99808e+01  1.13122e-07  5.75109e+00
 5.99880e+01  1.12901e-07  5.75139e+00
 6.01032e+01  1.09418e-07  5.75506e+00
 6.02207e+01  1.05973e-07  5.75643e+00
 6.03648e+01  1.01898e-07  5.75488e+00
 6.03684e+01  1.01798e-07  5.75479e+00
 6.03784e+01  1.01523e-07  5.75455e+00
 6.04206e+01  1.00365e-07  5.75331e+00
 6.04475e+01  9.96324e-08  5.75237e+00
 6.06193e+01  9.50809e-08  5.74330e+00
 6.06729e+01  9.37036e-08  5.73939e+00
 6.07734e+01  9.11754e-08  5.73061e+00
 6.07759e+01  9.11134e-08  5.73037e+00
 6.08531e+01  8.92203e-08  5.72228e+00
 6.09210e+01  8.75859e-08  5.71416e+00
 6.09314e+01  8.73405e-08  5.71285e+00
 6.10179e+01  8.53086e-08  5.70089e+00
 6.11735e+01  8.17711e-08  5.67478e+00
 6.11784e+01  8.16612e-08  5.67384e+00
 6.12427e+01  8.02461e-08  5.66086e+00
 6.12856e+01  7.93134e-08  5.65124e+00
 6.14152e+01  7.65650e-08  5.60724e+00
 6.14164e+01  7.65407e-08  5.60705e+00
 6.14773e+01  7.52837e-08  5.59660e+00
 6.15711e+01  7.33866e-08  5.57910e+00
 6.15834e+01  7.31399e-08  5.57667e+00
 6.17182e+01  7.05065e-08  5.54808e+00
 6.18124e+01  6.87214e-08  5.52576e+00
 6.18150e+01  6.86740e-08  5.52513e+00
 6.19686e+01  6.58619e-08  5.48416e+00
 6.19884e+01  6.55077e-08  5.47844e+00
 6.20335e+01  6.47095e-08  5.46505e+00
 6.21507e+01  6.26776e-08  5.42749e+00
 6.22135e+01  6.16157e-08  5.40564e+00
 6.23662e+01  5.91087e-08  5.34666e+00
 6.23822e+01  5.88518e-08  5.33994e+00
 6.23934e+01  5.86719e-08  5.33516e+00
 6.25833e+01  5.57179e-08  5.24472e+00
 6.25897e+01  5.56205e-08  5.24129e+00
 6.26121e+01  5.52830e-08  5.22912e+00
 6.27637e+01  5.30480e-08  5.13509e+00
 6.27984e+01  5.25495e-08  5.10983e+00
 6.29519e+01  5.03996e-08  4.96168e+00
 6.30106e+01  4.96011e-08  4.81233e+00
 6.30158e+01  4.95311e-08  4.81138e+00
 6.31459e+01  4.78082e-08  4.78545e+00
 6.31613e+01  4.76087e-08  4.78212e+00
 6.32034e+01  4.70659e-08  4.77266e+00
 6.34484e+01  4.40312e-08  4.70656e+00
 6.35217e+01  4.31614e-08  4.68205e+00
 6.35589e+01  4.27271e-08  4.66852e+00
 6.36084e+01  4.21546e-08  4.64908e+00
 6.37022e+01  4.10931e-08  4.60686e+00
 6.38809e+01  3.91420e-08  4.48712e+00
 6.39564e+01  3.83461e-08  4.33477e+00
 6.40134e+01  3.77557e-08  4.33721e+00
 6.40915e+01  3.69627e-08  4.34027e+00
 6.42584e+01  3.53213e-08  4.34576e+00
 6.43135e+01  3.47957e-08  4.34725e+00
 6.44184e+01  3.38159e-08  4.34964e+00
 6.46612e+01  3.16542e-08  4.35288e+00
 6.47460e+01  3.09320e-08  4.35325e+00
 6.48146e+01  3.03601e-08  4.35325e+00
 6.48234e+01  3.02872e-08  4.35323e+00
 6.49009e+01  2.96552e-08  4.35286e+00
 6.51786e+01  2.74974e-08  4.54971e+00
 6.52284e+01  2.71267e-08  4.56549e+00
 6.52310e+01  2.71081e-08  4.56625e+00
 6.53255e+01  2.64193e-08  4.59222e+00
 6.53708e+01  2.60958e-08  4.60323e+00
 6.53925e+01  2.59423e-08  4.60822e+00
 6.56111e+01  2.44441e-08  4.72791e+00
 6.56334e+01  2.42960e-08  4.73531e+00
 6.57502e+01  2.35364e-08  4.76964e+00
 6.58007e+01  2.32149e-08  4.78264e+00
 6.59259e+01  2.24375e-08  4.81096e+00
 6.59270e+01  2.24304e-08  4.81119e+00
 6.60384e+01  2.17607e-08  4.83234e+00
 6.60436e+01  2.17299e-08  4.83325e+00
 6.61748e+01  2.09681e-08  4.85371e+00
 6.63705e+01  1.98808e-08  4.87636e+00
 6.64434e+01  1.94900e-08  4.88242e+00
 6.64593e+01  1.94061e-08  4.88357e+00
 6.64762e+01  1.93170e-08  4.88472e+00
 6.64833e+01  1.92799e-08  4.88518e+00
 6.65994e+01  1.86801e-08  4.89087e+00
 6.68484e+01  1.74562e-08  4.88951e+00
 6.69087e+01  1.71721e-08  4.88563e+00
 6.69402e+01  1.70256e-08  4.88288e+00
 6.69927e+01  1.67844e-08  4.87699e+00
 6.70240e+01  1.66417e-08  4.87253e+00
 6.70395e+01  1.65719e-08  4.87003e+00
 6.72534e+01  1.56346e-08  4.75427e+00
 6.73413e+01  1.52653e-08  4.76877e+00
 6.74486e+01  1.48258e-08  4.78570e+00
 6.75100e+01  1.45804e-08  4.79500e+00
 6.75260e+01  1.45168e-08  4.79739e+00
 6.75957e+01  1.42442e-08  4.80755e+00
 6.77738e+01  1.35703e-08  4.83202e+00
 6.78733e+01  1.32080e-08  4.84477e+00
 6.80594e+01  1.25556e-08  4.86696e+00
 6.80797e+01  1.24864e-08  4.86925e+00
 6.81519e+01  1.22435e-08  4.87720e+00
 6.82064e+01  1.20634e-08  4.88298e+00
 6.82979e+01  1.17668e-08  4.89232e+00
 6.85928e+01  1.08593e-08  4.91914e+00
 6.86389e+01  1.07239e-08  4.92290e+00
 6.86495e+01  1.06931e-08  4.92374e+00
 6.87082e+01  1.05238e-08  4.92832e+00
 6.87225e+01  1.04828e-08  4.92941e+00
 6.90715e+01  9.53315e-09  4.95259e+00
 6.91262e+01  9.39220e-09  4.95565e+00
 6.91471e+01  9.33889e-09  4.95678e+00
 6.92192e+01  9.15742e-09  4.96050e+00
 6.92644e+01  9.04564e-09  4.96269e+00
 6.95040e+01  8.47460e-09  4.97263e+00
 6.95717e+01  8.31984e-09  4.97492e+00
 6.96596e+01  8.12331e-09  4.97755e+00
 6.97890e+01  7.84226e-09  4.98074e+00
 6.98206e+01  7.77510e-09  4.98139e+00
 6.99366e+01  7.53359e-09  4.98338e+00
 6.99964e+01  7.41198e-09  4.98415e+00
 7.01930e+01  7.02585e-09  4.98548e+00
 7.03587e+01  6.71597e-09  4.98515e+00
 7.03691e+01  6.69707e-09  4.98509e+00
 7.03768e+01  6.68303e-09  4.98504e+00
 7.04210e+01  6.60319e-09  4.98469e+00
 7.05620e+01  6.35462e-09  4.98297e+00
 7.07264e+01  6.07665e-09  5.20917e+00
 7.08017e+01  5.95343e-09  5.25443e+00
 7.08456e+01  5.88265e-09  5.27722e+00
 7.09285e+01  5.75144e-09  5.31516e+00
 7.09330e+01  5.74434e-09  5.31708e+00
 7.10491e+01  5.56576e-09  5.36195e+00
 7.12342e+01  5.29237e-09  5.42066e+00
 7.12598e+01  5.25569e-09  5.42781e+00
 7.12702e+01  5.24074e-09  5.43068e+00
 7.14893e+01  4.93750e-09  5.48405e+00
 7.14983e+01  4.92543e-09  5.48600e+00
 7.15362e+01  4.87484e-09  5.49402e+00
 7.16667e+01  4.70471e-09  5.51943e+00
 7.16948e+01  4.66887e-09  5.52448e+00
 7.17931e+01  4.54564e-09  5.54109e+00
 7.20233e+01  4.26968e-09  5.57404e+00
 7.20455e+01  4.24399e-09  5.57681e+00
 7.20680e+01  4.21806e-09  5.57955e+00
 7.20993e+01  4.18230e-09  5.58325e+00
 7.21195e+01  4.15940e-09  5.58556e+00
 7.23265e+01  3.93153e-09  5.60632e+00
 7.25104e+01  3.73965e-09  5.62043e+00
 7.25318e+01  3.71791e-09  5.62183e+00
 7.25441e+01  3.70553e-09  5.62260e+00
 7.26017e+01  3.64789e-09  5.62602e+00
 7.26378e+01  3.61227e-09  5.62797e+00
 7.28599e+01  3.40037e-09  5.63696e+00
 7.29644e+01  3.30507e-09  5.63942e+00
 7.29687e+01  3.30119e-09  5.63949e+00
 7.29975e+01  3.27541e-09  5.63997e+00
 7.31579e+01  3.13551e-09  5.64109e+00
 7.32075e+01  3.09348e-09  5.64092e+00
 7.33933e+01  2.94098e-09  5.63817e+00
 7.33933e+01  2.94096e-09  5.63817e+00
 7.33969e+01  2.93808e-09  5.63808e+00
 7.34846e+01  2.86881e-09  5.63560e+00
 7.37142e+01  2.69510e-09  5.62562e+00
 7.37773e+01  2.64921e-09  5.62199e+00
 7.38180e+01  2.62005e-09  5.61946e+00
 7.38295e+01  2.61184e-09  5.61871e+00
 7.39267e+01  2.54365e-09  5.61189e+00
 7.39717e+01  2.51268e-09  5.60842e+00
 7.42426e+01  2.33415e-09  5.58343e+00
 7.42620e+01  2.32182e-09  5.58135e+00
 7.42704e+01  2.31655e-09  5.58045e+00
 7.43470e+01  2.26873e-09  5.57185e+00
 7.44588e+01  2.20076e-09  5.55825e+00
 7.44601e+01  2.20000e-09  5.55810e+00
 7.46672e+01  2.07945e-09  5.52948e+00
 7.46946e+01  2.06401e-09  5.52535e+00
 7.48266e+01  1.99117e-09  5.50434e+00
 7.49168e+01  1.94290e-09  5.48889e+00
 7.49459e+01  1.92756e-09  5.48370e+00
 7.49935e+01  1.90278e-09  5.47502e+00
 7.50918e+01  1.85254e-09  5.45623e+00
 7.51271e+01  1.83483e-09  5.44921e+00
 7.53828e+01  1.71150e-09  5.39368e+00
 7.54330e+01  1.68827e-09  5.38178e+00
 7.54865e+01  1.66387e-09  5.36871e+00
 7.55164e+01  1.65039e-09  5.36123e+00
 7.55269e+01  1.64572e-09  5.35860e+00
 7.55597e+01  1.63109e-09  5.35020e+00
 7.59201e+01  1.47869e-09  5.24683e+00
 7.59390e+01  1.47110e-09  5.24080e+00
 7.59411e+01  1.47030e-09  5.24016e+00
 7.59922e+01  1.44998e-09  5.22348e+00
 7.60563e+01  1.42491e-09  5.20187e+00
 7.60602e+01  1.42338e-09  5.20052e+00
 7.63657e+01  1.30986e-09  5.08471e+00
 7.64072e+01  1.29513e-09  5.06709e+00
 7.64248e+01  1.28897e-09  5.05951e+00
 7.64953e+01  1.26448e-09  5.02802e+00
 7.65936e+01  1.23108e-09  4.98117e+00
 7.66260e+01  1.22027e-09  4.96490e+00
 7.67903e+01  1.16693e-09  4.87464e+00
 7.68573e+01  1.14585e-09  4.83310e+00
 7.68943e+01  1.13435e-09  4.80859e+00
 7.70515e+01  1.08687e-09  4.68607e+00
 7.71270e+01  1.06476e-09  4.60627e+00
 7.71958e+01  1.04501e-09  4.44994e+00
 7.72149e+01  1.03959e-09  4.44510e+00
 7.72898e+01  1.01861e-09  4.42543e+00
 7.73814e+01  9.93536e-10  4.39967e+00
 7.76077e+01  9.34210e-10  4.32604e+00
 7.76395e+01  9.26155e-10  4.31425e+00
 7.76604e+01  9.20910e-10  4.30628e+00
 7.77224e+01  9.05507e-10  4.28139e+00
 7.78685e+01  8.70200e-10  4.21328e+00
 7.80642e+01  8.25093e-10  4.08028e+00
 7.81549e+01  8.04960e-10  3.90706e+00
 7.81639e+01  8.02992e-10  3.90698e+00
 7.81938e+01  7.96495e-10  3.90672e+00
 7.83557e+01  7.62174e-10  3.90480e+00
 7.84888e+01  7.35059e-10  3.90261e+00
 7.87202e+01  6.90206e-10  3.89749e+00
 7.87272e+01  6.88888e-10  3.89731e+00
 7.88428e+01  6.67559e-10  3.89410e+00
 7.89134e+01  6.54850e-10  3.89193e+00
 7.92606e+01  5.95819e-10  3.87897e+00
 7.92764e+01  5.93261e-10  3.87829e+00
 7.93299e+01  5.84689e-10  3.87592e+00
 7.93380e+01  5.83393e-10  3.87556e+00
 7.97400e+01  5.22944e-10  3.85471e+00
 7.97626e+01  5.19733e-10  3.86045e+00
 7.97939e+01  5.15323e-10  3.86241e+00
 7.98170e+01  5.12106e-10  3.86313e+00
 7.98326e+01  5.09932e-10  3.86343e+00
 8.01873e+01  4.63020e-10  3.85636e+00
 8.02039e+01  4.60923e-10  3.85570e+00
 8.03041e+01  4.48534e-10  3.85129e+00
 8.03273e+01  4.45703e-10  3.85017e+00
 8.03888e+01  4.38308e-10  3.84706e+00
 8.06119e+01  4.12496e-10  3.83398e+00
 8.06679e+01  4.06257e-10  3.83029e+00
 8.07912e+01  3.92854e-10  3.82161e+00
 8.08607e+01  3.85488e-10  3.81639e+00
 8.09450e+01  3.76744e-10  3.80975e+00
 8.10365e+01  3.67484e-10  3.80218e+00
 8.11318e+01  3.58075e-10  3.79387e+00
 8.12783e+01  3.44085e-10  3.78029e+00
 8.13941e+01  3.33409e-10  3.76885e+00
 8.14165e+01  3.31387e-10  3.76657e+00
 8.14611e+01  3.27385e-10  3.84961e+00
 8.15013e+01  3.23827e-10  3.87841e+00
 8.15957e+01  3.15608e-10  3.92258e+00
 8.17654e+01  3.01371e-10  3.97140e+00
 8.18857e+01  2.91660e-10  3.99489e+00
 8.18861e+01  2.91632e-10  3.99495e+00
 8.19275e+01  2.88365e-10  4.00164e+00
 8.20575e+01  2.78343e-10  4.01905e+00
 8.20597e+01  2.78177e-10  4.01931e+00
 8.22525e+01  2.63959e-10  4.03712e+00
 8.23104e+01  2.59835e-10  4.04096e+00
 8.23557e+01  2.56646e-10  4.04354e+00
 8.24609e+01  2.49407e-10  4.04817e+00
 8.25236e+01  2.45185e-10  4.05009e+00
 8.26137e+01  2.39248e-10  4.05182e+00
 8.27350e+01  2.31482e-10  4.05234e+00
 8.27396e+01  2.31191e-10  4.05232e+00
 8.28254e+01  2.25857e-10  4.05145e+00
 8.29876e+01  2.16106e-10  4.04727e+00
 8.29943e+01  2.15712e-10  4.04702e+00
 8.31596e+01  2.06222e-10  4.03933e+00
 8.31699e+01  2.05643e-10  4.03874e+00
 8.32267e+01  2.02492e-10  4.03529e+00
 8.32950e+01  1.98761e-10  4.03063e+00
 8.34515e+01  1.90476e-10  4.01791e+00
 8.35277e+01  1.86569e-10  4.01068e+00
 8.35842e+01  1.83719e-10  4.00487e+00
