      energy       fd occ          dos 
 5.57232e+01  8.17623e-07  3.16286e+00
 5.59054e+01  7.78086e-07  3.16026e+00
 5.59460e+01  7.69528e-07  3.15929e+00
 5.59635e+01  7.65870e-07  3.15882e+00
 5.59911e+01  7.60147e-07  3.15804e+00
 5.62152e+01  7.15167e-07  3.14896e+00
 5.63935e+01  6.81310e-07  3.13800e+00
 5.64604e+01  6.69007e-07  3.13293e+00
 5.65439e+01  6.53986e-07  3.12578e+00
 5.67073e+01  6.25549e-07  3.10884e+00
 5.67243e+01  6.22650e-07  3.10682e+00
 5.68816e+01  5.96571e-07  3.08550e+00
 5.69749e+01  5.81617e-07  3.07012e+00
 5.71243e+01  5.58446e-07  3.03968e+00
 5.71993e+01  5.47161e-07  3.02062e+00
 5.73697e+01  5.22371e-07  2.95950e+00
 5.74576e+01  5.10023e-07  2.90071e+00
 5.74893e+01  5.05643e-07  2.83334e+00
 5.76913e+01  4.78596e-07  2.84790e+00
 5.77046e+01  4.76864e-07  2.84883e+00
 5.78578e+01  4.57400e-07  2.85917e+00
 5.81833e+01  4.18623e-07  2.87933e+00
 5.81908e+01  4.17769e-07  2.87977e+00
 5.82850e+01  4.07200e-07  2.88514e+00
 5.83459e+01  4.00510e-07  2.88851e+00
 5.86754e+01  3.66166e-07  2.90531e+00
 5.88340e+01  3.50696e-07  2.91256e+00
 5.88654e+01  3.47712e-07  2.91393e+00
 5.89241e+01  3.42202e-07  2.91644e+00
 5.91674e+01  3.20281e-07  2.92606e+00
 5.93221e+01  3.07077e-07  2.93154e+00
 5.94458e+01  2.96916e-07  2.93556e+00
 5.96573e+01  2.80304e-07  2.94171e+00
 5.96594e+01  2.80147e-07  2.94177e+00
 5.98102e+01  2.68884e-07  2.94559e+00
 6.00261e+01  2.53540e-07  2.95027e+00
 6.01514e+01  2.45041e-07  2.95256e+00
 6.02983e+01  2.35441e-07  2.95483e+00
 6.03906e+01  2.29602e-07  2.95605e+00
 6.06065e+01  2.16501e-07  2.95822e+00
 6.06434e+01  2.14335e-07  2.95850e+00
 6.07864e+01  2.06158e-07  2.95933e+00
 6.11238e+01  1.88071e-07  2.95967e+00
 6.11355e+01  1.87477e-07  2.95964e+00
 6.11869e+01  1.84872e-07  2.95949e+00
 6.12745e+01  1.80516e-07  2.95910e+00
 6.16275e+01  1.63984e-07  2.95599e+00
 6.17626e+01  1.58064e-07  2.95414e+00
 6.17672e+01  1.57865e-07  2.95407e+00
 6.18571e+01  1.54052e-07  2.95262e+00
 6.21195e+01  1.43435e-07  2.94749e+00
 6.22507e+01  1.38405e-07  2.94439e+00
 6.23476e+01  1.34803e-07  2.94188e+00
 6.25903e+01  1.26187e-07  2.93475e+00
 6.26115e+01  1.25461e-07  2.93407e+00
 6.27388e+01  1.21190e-07  2.92978e+00
 6.28282e+01  1.18279e-07  2.92657e+00
 6.29280e+01  1.15110e-07  3.03083e+00
 6.31036e+01  1.09740e-07  3.09446e+00
 6.32269e+01  1.06117e-07  3.12487e+00
 6.33236e+01  1.03362e-07  3.14454e+00
 6.33656e+01  1.02186e-07  3.15225e+00
 6.35084e+01  9.82934e-08  3.17540e+00
 6.35956e+01  9.59881e-08  3.18765e+00
 6.37150e+01  9.29186e-08  3.20253e+00
 6.38208e+01  9.02824e-08  3.21413e+00
 6.39031e+01  8.82823e-08  3.23370e+00
 6.40568e+01  8.46656e-08  3.25490e+00
 6.40876e+01  8.39598e-08  3.25850e+00
 6.40887e+01  8.39339e-08  3.25863e+00
 6.42031e+01  8.13617e-08  3.27076e+00
 6.43559e+01  7.80488e-08  3.28443e+00
 6.44406e+01  7.62704e-08  3.29097e+00
 6.45796e+01  7.34388e-08  3.30029e+00
 6.46691e+01  7.16721e-08  3.30544e+00
 6.46912e+01  7.12422e-08  3.30662e+00
 6.47901e+01  6.93510e-08  3.31143e+00
 6.48910e+01  6.74729e-08  3.31561e+00
 6.49781e+01  6.58928e-08  3.31866e+00
 6.50716e+01  6.42361e-08  3.32137e+00
 6.51793e+01  6.23813e-08  3.32379e+00
 6.52495e+01  6.12017e-08  3.32499e+00
 6.54261e+01  5.83301e-08  3.32668e+00
 6.55155e+01  5.69273e-08  3.32683e+00
 6.55233e+01  5.68067e-08  3.32683e+00
 6.55637e+01  5.61867e-08  3.32673e+00
 6.56674e+01  5.46225e-08  3.32605e+00
 6.58299e+01  5.22608e-08  3.32377e+00
 6.59612e+01  5.04262e-08  3.32085e+00
 6.60530e+01  4.91816e-08  3.31825e+00
 6.60557e+01  4.91459e-08  3.31816e+00
 6.61555e+01  4.78287e-08  3.31479e+00
 6.62566e+01  4.65313e-08  3.31081e+00
 6.64102e+01  4.46261e-08  3.30368e+00
 6.64963e+01  4.35933e-08  3.29911e+00
 6.65477e+01  4.29874e-08  3.29619e+00
 6.65905e+01  4.24898e-08  3.29363e+00
 6.66436e+01  4.18799e-08  3.29032e+00
 6.66952e+01  4.12964e-08  3.28695e+00
 6.69898e+01  3.81146e-08  3.43710e+00
 6.69906e+01  3.81068e-08  3.43726e+00
 6.70314e+01  3.76863e-08  3.44520e+00
 6.70397e+01  3.76007e-08  3.44673e+00
 6.71280e+01  3.67085e-08  3.46105e+00
 6.71317e+01  3.66710e-08  3.46160e+00
 6.72832e+01  3.51899e-08  3.47995e+00
 6.75318e+01  3.28889e-08  3.49813e+00
 6.75665e+01  3.25796e-08  3.49971e+00
 6.75710e+01  3.25398e-08  3.49990e+00
 6.76198e+01  3.21100e-08  3.50172e+00
 6.76655e+01  3.17139e-08  3.50307e+00
 6.77231e+01  3.12204e-08  3.50428e+00
 6.78713e+01  2.99864e-08  3.50498e+00
 6.80238e+01  2.87676e-08  3.50218e+00
 6.81016e+01  2.81650e-08  3.49940e+00
 6.81079e+01  2.81162e-08  3.49913e+00
 6.81513e+01  2.77861e-08  3.49713e+00
 6.82029e+01  2.73988e-08  3.49437e+00
 6.84563e+01  2.55732e-08  3.47450e+00
 6.84593e+01  2.55524e-08  3.47420e+00
 6.85158e+01  2.51627e-08  3.46820e+00
 6.85960e+01  2.46192e-08  3.45857e+00
 6.86367e+01  2.43485e-08  3.45318e+00
 6.87317e+01  2.37269e-08  3.43905e+00
 6.87404e+01  2.36708e-08  3.43764e+00
 6.90078e+01  2.20096e-08  3.38207e+00
 6.90474e+01  2.17740e-08  3.37109e+00
 6.90841e+01  2.15572e-08  3.35991e+00
 6.91718e+01  2.10492e-08  3.32796e+00
 6.91896e+01  2.09474e-08  3.32016e+00
 6.92779e+01  2.04501e-08  3.26659e+00
 6.93121e+01  2.02607e-08  3.20508e+00
 6.94998e+01  1.92515e-08  3.20607e+00
 6.95723e+01  1.88760e-08  3.20580e+00
 6.96354e+01  1.85543e-08  3.20525e+00
 6.97069e+01  1.81970e-08  3.20428e+00
 6.98154e+01  1.76676e-08  3.20207e+00
 6.99228e+01  1.71584e-08  3.19896e+00
 6.99919e+01  1.68391e-08  3.19646e+00
 7.00604e+01  1.65282e-08  3.19357e+00
 7.01127e+01  1.62943e-08  3.19106e+00
 7.02235e+01  1.58107e-08  3.25094e+00
 7.02420e+01  1.57312e-08  3.25507e+00
 7.03528e+01  1.52637e-08  3.27301e+00
 7.04839e+01  1.47290e-08  3.28508e+00
 7.05485e+01  1.44725e-08  3.28846e+00
 7.06561e+01  1.40548e-08  3.29067e+00
 7.07771e+01  1.35996e-08  3.28758e+00
 7.08115e+01  1.34728e-08  3.28532e+00
 7.08903e+01  1.31869e-08  3.27646e+00
 7.08990e+01  1.31558e-08  3.27501e+00
 7.09759e+01  1.28833e-08  3.24052e+00
 7.10366e+01  1.26724e-08  3.24535e+00
 7.13122e+01  1.17568e-08  3.26207e+00
 7.13893e+01  1.15125e-08  3.26529e+00
 7.13995e+01  1.14806e-08  3.26567e+00
 7.14278e+01  1.13926e-08  3.26666e+00
 7.15247e+01  1.10963e-08  3.26942e+00
 7.16852e+01  1.06218e-08  3.27178e+00
 7.18473e+01  1.01637e-08  3.27124e+00
 7.19653e+01  9.84253e-09  3.26887e+00
 7.19876e+01  9.78296e-09  3.26822e+00
 7.20128e+01  9.71616e-09  3.26740e+00
 7.21226e+01  9.43009e-09  3.26279e+00
 7.23824e+01  8.78650e-09  3.24389e+00
 7.24715e+01  8.57595e-09  3.23411e+00
 7.25009e+01  8.50770e-09  3.23042e+00
 7.25028e+01  8.50333e-09  3.23017e+00
 7.25756e+01  8.33637e-09  3.21978e+00
 7.28558e+01  7.72435e-09  3.15282e+00
 7.29175e+01  7.59590e-09  3.12446e+00
 7.29890e+01  7.44953e-09  3.03521e+00
 7.30402e+01  7.34634e-09  3.04079e+00
 7.31637e+01  7.10368e-09  3.05394e+00
 7.32578e+01  6.92412e-09  3.06369e+00
 7.34526e+01  6.56663e-09  3.08315e+00
 7.35777e+01  6.34678e-09  3.09514e+00
 7.35891e+01  6.32715e-09  3.09622e+00
 7.37517e+01  6.05327e-09  3.11118e+00
 7.39877e+01  5.67683e-09  3.13179e+00
 7.40440e+01  5.59045e-09  3.13652e+00
 7.41152e+01  5.48322e-09  3.14240e+00
 7.43223e+01  5.18268e-09  3.15885e+00
 7.43398e+01  5.15818e-09  3.16019e+00
 7.45228e+01  4.90760e-09  3.17388e+00
 7.46527e+01  4.73715e-09  3.18317e+00
 7.48303e+01  4.51366e-09  3.19531e+00
 7.49278e+01  4.39545e-09  3.20170e+00
 7.50556e+01  4.24523e-09  3.20978e+00
 7.50579e+01  4.24261e-09  3.20993e+00
 7.51901e+01  4.09260e-09  3.21795e+00
 7.55158e+01  3.74550e-09  3.23624e+00
 7.55930e+01  3.66772e-09  3.24028e+00
 7.56165e+01  3.64428e-09  3.24149e+00
 7.57276e+01  3.53575e-09  3.24705e+00
 7.57888e+01  3.47734e-09  3.25002e+00
 7.61039e+01  3.19166e-09  3.26420e+00
 7.61281e+01  3.17073e-09  3.26522e+00
 7.62651e+01  3.05467e-09  3.27076e+00
 7.64028e+01  2.94235e-09  3.27599e+00
 7.65221e+01  2.84835e-09  3.28024e+00
 7.66632e+01  2.74109e-09  3.28495e+00
 7.66919e+01  2.71971e-09  3.28587e+00
 7.68026e+01  2.63904e-09  3.28926e+00
 7.71890e+01  2.37561e-09  3.29943e+00
 7.71983e+01  2.36966e-09  3.29964e+00
 7.72553e+01  2.33313e-09  3.30091e+00
 7.72800e+01  2.31755e-09  3.30144e+00
 7.73401e+01  2.27997e-09  3.30270e+00
 7.77334e+01  2.04856e-09  3.30939e+00
 7.78680e+01  1.97486e-09  3.31107e+00
 7.78775e+01  1.96975e-09  3.31118e+00
 7.79753e+01  1.91804e-09  3.31219e+00
 7.79886e+01  1.91111e-09  3.31232e+00
 7.82685e+01  1.77098e-09  3.31426e+00
 7.84150e+01  1.70174e-09  3.31476e+00
 7.84561e+01  1.68284e-09  3.31483e+00
 7.87218e+01  1.56543e-09  3.31462e+00
 7.87615e+01  1.54860e-09  3.31448e+00
 7.88036e+01  1.53100e-09  3.31431e+00
 7.89525e+01  1.47020e-09  3.31347e+00
 7.90441e+01  1.43400e-09  3.31276e+00
 7.93387e+01  1.32355e-09  3.30953e+00
 7.94551e+01  1.28227e-09  3.30785e+00
 7.94900e+01  1.27016e-09  3.30730e+00
 7.95478e+01  1.25032e-09  3.30634e+00
 7.96321e+01  1.22195e-09  3.30485e+00
 7.98738e+01  1.14420e-09  3.29989e+00
 8.00274e+01  1.09734e-09  3.29622e+00
 8.01883e+01  1.05033e-09  3.29194e+00
 8.02202e+01  1.04127e-09  3.29103e+00
 8.03274e+01  1.01133e-09  3.28787e+00
 8.03341e+01  1.00950e-09  3.31564e+00
 8.04088e+01  9.89158e-10  3.38308e+00
 8.05649e+01  9.48029e-10  3.44663e+00
 8.08082e+01  8.87295e-10  3.50711e+00
 8.09216e+01  8.60342e-10  3.52841e+00
 8.09372e+01  8.56689e-10  3.53112e+00
 8.09439e+01  8.55124e-10  3.53227e+00
 8.11024e+01  8.19038e-10  3.55697e+00
 8.11203e+01  8.15056e-10  3.55951e+00
 8.13963e+01  7.56092e-10  3.59339e+00
 8.14790e+01  7.39252e-10  3.60193e+00
 8.15471e+01  7.25696e-10  3.60848e+00
 8.16399e+01  7.07597e-10  3.61677e+00
 8.16548e+01  7.04721e-10  3.61804e+00
 8.17775e+01  6.81582e-10  3.62781e+00
 8.19066e+01  6.58066e-10  3.74464e+00
 8.19843e+01  6.44289e-10  3.77813e+00
 8.20141e+01  6.39081e-10  3.78937e+00
 8.21569e+01  6.14733e-10  3.83573e+00
 8.21774e+01  6.11320e-10  3.84162e+00
 8.23881e+01  5.77250e-10  3.89488e+00
 8.25492e+01  5.52483e-10  3.92886e+00
 8.25724e+01  5.49019e-10  3.93336e+00
 8.25734e+01  5.48861e-10  3.93357e+00
 8.26928e+01  5.31315e-10  3.95551e+00
 8.27148e+01  5.28142e-10  3.95933e+00
 8.27667e+01  5.20737e-10  3.96810e+00
 8.30843e+01  4.77620e-10  4.01496e+00
 8.31213e+01  4.72835e-10  4.01974e+00
 8.31604e+01  4.67836e-10  4.02465e+00
 8.32523e+01  4.56281e-10  4.03566e+00
 8.33693e+01  4.41984e-10  4.04863e+00
 8.33765e+01  4.41113e-10  4.04939e+00
 8.34791e+01  4.28977e-10  4.05978e+00
 8.36194e+01  4.12901e-10  4.07271e+00
 8.37484e+01  3.98658e-10  4.08332e+00
 8.37898e+01  3.94198e-10  4.08648e+00
 8.38546e+01  3.87308e-10  4.09119e+00
 8.39864e+01  3.73664e-10  4.09992e+00
 8.41545e+01  3.56951e-10  4.10944e+00
 8.41652e+01  3.55918e-10  4.10999e+00
 8.42653e+01  3.46351e-10  4.11476e+00
 8.43273e+01  3.40563e-10  4.11740e+00
 8.43365e+01  3.39709e-10  4.11778e+00
 8.45878e+01  3.17251e-10  4.12606e+00
 8.45962e+01  3.16529e-10  4.12627e+00
 8.46896e+01  3.08583e-10  4.12837e+00
 8.48647e+01  2.94225e-10  4.13098e+00
 8.49245e+01  2.89477e-10  4.13147e+00
 8.49611e+01  2.86612e-10  4.13168e+00
 8.50516e+01  2.79640e-10  4.13186e+00
 8.52060e+01  2.68130e-10  4.13112e+00
 8.52247e+01  2.66769e-10  4.13094e+00
 8.53211e+01  2.59866e-10  4.12971e+00
 8.54022e+01  2.54192e-10  4.12827e+00
 8.55126e+01  2.46672e-10  4.12573e+00
 8.57570e+01  2.30802e-10  4.11765e+00
 8.57598e+01  2.30621e-10  4.11754e+00
 8.58159e+01  2.27131e-10  4.11520e+00
 8.58378e+01  2.25778e-10  4.11423e+00
 8.59397e+01  2.19606e-10  4.10939e+00
 8.60543e+01  2.12861e-10  4.10321e+00
 8.61006e+01  2.10197e-10  4.10049e+00
 8.62949e+01  1.99371e-10  4.08768e+00
 8.64257e+01  1.92402e-10  4.07774e+00
 8.64772e+01  1.89726e-10  4.07353e+00
 8.65528e+01  1.85859e-10  4.06702e+00
 8.66241e+01  1.82290e-10  4.06055e+00
 8.66887e+01  1.79115e-10  4.05439e+00
 8.67876e+01  1.74358e-10  4.04439e+00
 8.68300e+01  1.72356e-10  4.03989e+00
 8.70147e+01  1.63911e-10  4.01877e+00
 8.70355e+01  1.62982e-10  4.01622e+00
 8.72767e+01  1.52630e-10  3.98420e+00
 8.73487e+01  1.49667e-10  3.97367e+00
 8.73651e+01  1.49001e-10  3.97121e+00
 8.74103e+01  1.47179e-10  3.96429e+00
 8.75208e+01  1.42820e-10  3.94657e+00
 8.75521e+01  1.41609e-10  3.94133e+00
 8.76454e+01  1.38061e-10  3.92511e+00
 8.78647e+01  1.30061e-10  3.88304e+00
 8.79002e+01  1.28811e-10  3.87567e+00
 8.80896e+01  1.22341e-10  3.83325e+00
 8.81446e+01  1.20523e-10  3.81985e+00
 8.81966e+01  1.18830e-10  3.80669e+00
 8.82541e+01  1.16986e-10  3.79153e+00
 8.82552e+01  1.16951e-10  3.79123e+00
 8.84353e+01  1.11356e-10  3.73880e+00
 8.84528e+01  1.10829e-10  3.73326e+00
 8.86271e+01  1.05695e-10  3.67206e+00
 8.88650e+01  9.90686e-11  3.55848e+00
 8.89405e+01  9.70544e-11  3.50225e+00
 8.89704e+01  9.62673e-11  3.46816e+00
 8.89829e+01  9.59423e-11  3.44461e+00
 8.89873e+01  9.58253e-11  3.42096e+00
 8.90408e+01  9.44406e-11  3.41207e+00
 8.91646e+01  9.13139e-11  3.38265e+00
 8.94749e+01  8.39204e-11  3.33454e+00
 8.95055e+01  8.32228e-11  3.32882e+00
 8.96289e+01  8.04758e-11  3.30334e+00
 8.97364e+01  7.81555e-11  3.27683e+00
 8.97691e+01  7.74626e-11  3.26766e+00
 9.00406e+01  7.19458e-11  3.09950e+00
 9.00847e+01  7.10885e-11  3.10071e+00
 9.02169e+01  6.85760e-11  3.10413e+00
 9.05323e+01  6.29367e-11  3.11107e+00
 9.05554e+01  6.25424e-11  3.11151e+00
 9.06945e+01  6.02187e-11  3.11396e+00
 9.08050e+01  5.84357e-11  3.11566e+00
 9.13043e+01  5.10109e-11  3.12065e+00
 9.13282e+01  5.06813e-11  3.12077e+00
 9.13416e+01  5.04960e-11  3.12084e+00
 9.13930e+01  4.97949e-11  3.12106e+00
 9.18602e+01  4.38503e-11  3.12081e+00
 9.19142e+01  4.32110e-11  3.17373e+00
 9.19810e+01  4.24318e-11  3.19961e+00
 9.21240e+01  4.08124e-11  3.23605e+00
 9.21279e+01  4.07698e-11  3.23685e+00
 9.24787e+01  3.70574e-11  3.29228e+00
 9.25240e+01  3.66038e-11  3.29773e+00
 9.25691e+01  3.61575e-11  3.30288e+00
 9.29141e+01  3.29171e-11  3.33518e+00
 9.29199e+01  3.28652e-11  3.33563e+00
 9.30973e+01  3.13168e-11  3.34819e+00
 9.31338e+01  3.10069e-11  3.35050e+00
 9.31571e+01  3.08109e-11  3.35192e+00
 9.34948e+01  2.81059e-11  3.36861e+00
 9.37004e+01  2.65769e-11  3.42036e+00
 9.37158e+01  2.64655e-11  3.42241e+00
 9.37158e+01  2.64654e-11  3.42241e+00
 9.37437e+01  2.62658e-11  3.42594e+00
 9.37452e+01  2.62549e-11  3.42613e+00
 9.42149e+01  2.31049e-11  3.46491e+00
 9.43332e+01  2.23727e-11  3.47041e+00
 9.43344e+01  2.23656e-11  3.47046e+00
 9.43535e+01  2.22496e-11  3.47121e+00
 9.44866e+01  2.14578e-11  3.47540e+00
 9.45117e+01  2.13120e-11  3.47599e+00
 9.49213e+01  1.90644e-11  3.47559e+00
 9.49349e+01  1.89937e-11  3.47521e+00
 9.49529e+01  1.89009e-11  3.47465e+00
 9.49633e+01  1.88475e-11  3.47431e+00
 9.52729e+01  1.73248e-11  3.45330e+00
 9.53076e+01  1.71620e-11  3.44897e+00
 9.55093e+01  1.62454e-11  3.37639e+00
 9.55715e+01  1.59729e-11  3.38121e+00
 9.55732e+01  1.59656e-11  3.38134e+00
 9.56550e+01  1.56141e-11  3.38751e+00
 9.60592e+01  1.39878e-11  3.41531e+00
 9.61035e+01  1.38202e-11  3.41810e+00
 9.61830e+01  1.35244e-11  3.42299e+00
 9.61900e+01  1.34985e-11  3.42341e+00
 9.63750e+01  1.28358e-11  3.43416e+00
 9.67928e+01  1.14564e-11  3.45553e+00
 9.68085e+01  1.14075e-11  3.45626e+00
 9.68454e+01  1.12936e-11  3.45795e+00
 9.68994e+01  1.11290e-11  3.46036e+00
 9.70951e+01  1.05519e-11  3.46861e+00
 9.74026e+01  9.70466e-12  3.47997e+00
 9.74271e+01  9.64031e-12  3.48079e+00
 9.76317e+01  9.11832e-12  3.48720e+00
 9.76952e+01  8.96192e-12  3.48903e+00
 9.78151e+01  8.67431e-12  3.49225e+00
 9.80125e+01  8.22077e-12  3.49696e+00
 9.80456e+01  8.14691e-12  3.49768e+00
 9.84179e+01  7.36202e-12  3.50435e+00
 9.84911e+01  7.21681e-12  3.50536e+00
 9.85352e+01  7.13085e-12  3.50591e+00
 9.86223e+01  6.96376e-12  3.50692e+00
 9.86642e+01  6.88486e-12  3.50735e+00
 9.92042e+01  5.94401e-12  3.51010e+00
 9.92321e+01  5.89896e-12  3.51010e+00
 9.92552e+01  5.86202e-12  3.51009e+00
 9.92827e+01  5.81831e-12  3.51007e+00
 9.92870e+01  5.81152e-12  3.51006e+00
 9.94133e+01  5.61513e-12  3.50977e+00
 9.98420e+01  4.99698e-12  3.72753e+00
 9.99013e+01  4.91699e-12  3.74142e+00
 9.99753e+01  4.81897e-12  3.75742e+00
 9.99904e+01  4.79912e-12  3.76054e+00
 1.00083e+02  4.67987e-12  3.77855e+00
 1.00100e+02  4.65862e-12  3.78163e+00
 1.00452e+02  4.23291e-12  3.83728e+00
 1.00520e+02  4.15529e-12  3.84637e+00
 1.00695e+02  3.96151e-12  3.86787e+00
 1.00777e+02  3.87475e-12  3.87698e+00
 1.00786e+02  3.86505e-12  3.87798e+00
 1.00879e+02  3.76858e-12  3.88772e+00
 1.01062e+02  3.58568e-12  3.90517e+00
 1.01138e+02  3.51158e-12  3.91187e+00
 1.01415e+02  3.25662e-12  3.93329e+00
 1.01472e+02  3.20666e-12  3.93718e+00
 1.01563e+02  3.12843e-12  3.94306e+00
 1.01671e+02  3.03741e-12  3.94957e+00
 1.01675e+02  3.03474e-12  3.94976e+00
 1.01757e+02  2.96760e-12  3.95432e+00
 1.02135e+02  2.67715e-12  3.97148e+00
 1.02158e+02  2.66043e-12  3.97234e+00
 1.02281e+02  2.57297e-12  3.97652e+00
 1.02349e+02  2.52586e-12  3.97857e+00
 1.02375e+02  2.50788e-12  3.97932e+00
 1.02471e+02  2.44380e-12  3.98180e+00
 1.02845e+02  2.20724e-12  3.98828e+00
 1.02855e+02  2.20079e-12  3.98839e+00
 1.02891e+02  2.17955e-12  3.98873e+00
 1.02994e+02  2.11938e-12  3.98944e+00
 1.03135e+02  2.03935e-12  3.98981e+00
 1.03266e+02  1.96793e-12  3.98952e+00
 1.03501e+02  1.84628e-12  3.98752e+00
 1.03531e+02  1.83125e-12  3.98713e+00
 1.03576e+02  1.80920e-12  3.98649e+00
 1.03613e+02  1.79106e-12  3.98590e+00
 1.03922e+02  1.64654e-12  3.97917e+00
 1.04062e+02  1.58473e-12  3.97502e+00
 1.04111e+02  1.56398e-12  3.97343e+00
 1.04217e+02  1.51931e-12  3.96965e+00
 1.04231e+02  1.51361e-12  3.96913e+00
 1.04296e+02  1.48728e-12  3.96662e+00
 1.04708e+02  1.32940e-12  3.94711e+00
 1.04721e+02  1.32483e-12  3.94641e+00
 1.04850e+02  1.27913e-12  3.93899e+00
 1.04858e+02  1.27614e-12  3.93848e+00
 1.04904e+02  1.26050e-12  3.93571e+00
 1.05016e+02  1.22264e-12  3.92855e+00
 1.05330e+02  1.12226e-12  3.90588e+00
 1.05468e+02  1.08098e-12  3.89475e+00
 1.05494e+02  1.07334e-12  3.89256e+00
 1.05590e+02  1.04578e-12  3.88428e+00
 1.05654e+02  1.02764e-12  3.87849e+00
 1.05736e+02  1.00509e-12  3.87091e+00
 1.05940e+02  1.00000e-12  3.85061e+00
 1.06087e+02  1.00000e-12  3.83492e+00
 1.06276e+02  1.00000e-12  3.81312e+00
 1.06280e+02  1.00000e-12  3.81259e+00
 1.06450e+02  1.00000e-12  3.79151e+00
 1.06456e+02  1.00000e-12  3.79077e+00
 1.06550e+02  1.00000e-12  3.77834e+00
 1.06705e+02  1.00000e-12  3.75682e+00
 1.06962e+02  1.00000e-12  3.71792e+00
 1.07067e+02  1.00000e-12  3.70086e+00
 1.07160e+02  1.00000e-12  3.68497e+00
 1.07176e+02  1.00000e-12  3.68220e+00
 1.07246e+02  1.00000e-12  3.66971e+00
 1.07324e+02  1.00000e-12  3.65535e+00
 1.07649e+02  1.00000e-12  3.58932e+00
 1.07770e+02  1.00000e-12  3.56167e+00
 1.07853e+02  1.00000e-12  3.54151e+00
 1.07896e+02  1.00000e-12  3.53072e+00
 1.07942e+02  1.00000e-12  3.51865e+00
 1.08042e+02  1.00000e-12  3.49152e+00
 1.08335e+02  1.00000e-12  3.39639e+00
 1.08380e+02  1.00000e-12  3.37883e+00
 1.08561e+02  1.00000e-12  3.28771e+00
 1.08616e+02  1.00000e-12  3.24137e+00
 1.08639e+02  1.00000e-12  3.19008e+00
 1.08838e+02  1.00000e-12  3.16694e+00
 1.08989e+02  1.00000e-12  3.14744e+00
 1.09021e+02  1.00000e-12  3.14313e+00
 1.09179e+02  1.00000e-12  3.12041e+00
 1.09336e+02  1.00000e-12  3.09553e+00
 1.09599e+02  1.00000e-12  3.04646e+00
 1.09634e+02  1.00000e-12  3.03920e+00
 1.09707e+02  1.00000e-12  3.02268e+00
 1.09798e+02  1.00000e-12  3.00047e+00
 1.10056e+02  1.00000e-12  2.91622e+00
 1.10209e+02  1.00000e-12  2.78219e+00
 1.10394e+02  1.00000e-12  2.78163e+00
 1.10417e+02  1.00000e-12  2.78154e+00
 1.10429e+02  1.00000e-12  2.78148e+00
 1.10776e+02  1.00000e-12  2.77930e+00
 1.11035e+02  1.00000e-12  2.77681e+00
 1.11080e+02  1.00000e-12  2.77630e+00
 1.11225e+02  1.00000e-12  2.77451e+00
 1.11496e+02  1.00000e-12  2.77055e+00
 1.11654e+02  1.00000e-12  2.76787e+00
 1.11766e+02  1.00000e-12  2.76579e+00
 1.12021e+02  1.00000e-12  2.76055e+00
 1.12216e+02  1.00000e-12  2.75605e+00
 1.12272e+02  1.00000e-12  2.75468e+00
 1.12453e+02  1.00000e-12  2.75002e+00
 1.12817e+02  1.00000e-12  2.73946e+00
 1.12891e+02  1.00000e-12  2.73714e+00
 1.12936e+02  1.00000e-12  2.73568e+00
 1.13139e+02  1.00000e-12  2.72886e+00
 1.13509e+02  1.00000e-12  2.71515e+00
 1.13613e+02  1.00000e-12  2.71101e+00
 1.13656e+02  1.00000e-12  2.70925e+00
 1.13825e+02  1.00000e-12  2.70214e+00
 1.14128e+02  1.00000e-12  2.68852e+00
 1.14376e+02  1.00000e-12  2.67648e+00
 1.14409e+02  1.00000e-12  2.67484e+00
 1.14511e+02  1.00000e-12  2.66959e+00
 1.14746e+02  1.00000e-12  2.65705e+00
 1.14952e+02  1.00000e-12  2.64545e+00
 1.15067e+02  1.00000e-12  2.72258e+00
 1.15096e+02  1.00000e-12  2.73572e+00
 1.15198e+02  1.00000e-12  2.76340e+00
 1.15205e+02  1.00000e-12  2.76498e+00
 1.15365e+02  1.00000e-12  2.79402e+00
 1.15609e+02  1.00000e-12  2.82400e+00
 1.15727e+02  1.00000e-12  2.83476e+00
 1.15816e+02  1.00000e-12  2.84181e+00
 1.15884e+02  1.00000e-12  2.84654e+00
 1.15983e+02  1.00000e-12  2.85271e+00
 1.16001e+02  1.00000e-12  2.85369e+00
 1.16266e+02  1.00000e-12  2.86583e+00
 1.16386e+02  1.00000e-12  2.86975e+00
 1.16536e+02  1.00000e-12  2.87342e+00
 1.16570e+02  1.00000e-12  2.87407e+00
 1.16602e+02  1.00000e-12  2.87462e+00
 1.16797e+02  1.00000e-12  2.87689e+00
 1.16922e+02  1.00000e-12  2.87736e+00
 1.17046e+02  1.00000e-12  2.87712e+00
 1.17220e+02  1.00000e-12  2.87562e+00
 1.17256e+02  1.00000e-12  2.87515e+00
 1.17256e+02  1.00000e-12  2.87515e+00
 1.17579e+02  1.00000e-12  2.86852e+00
 1.17592e+02  1.00000e-12  2.86815e+00
 1.17706e+02  1.00000e-12  2.86476e+00
 1.17839e+02  1.00000e-12  2.86011e+00
 1.17943e+02  1.00000e-12  2.85600e+00
 1.17976e+02  1.00000e-12  2.85457e+00
 1.18236e+02  1.00000e-12  2.84208e+00
 1.18365e+02  1.00000e-12  2.83481e+00
 1.18388e+02  1.00000e-12  2.83345e+00
 1.18458e+02  1.00000e-12  2.82921e+00
 1.18629e+02  1.00000e-12  2.81786e+00
