      energy       fd occ          dos 
 2.27813e+02  1.00000e-12  7.63249e-01
 2.28537e+02  1.00000e-12  7.59320e-01
 2.28996e+02  1.00000e-12  7.56122e-01
 2.29499e+02  1.00000e-12  7.51810e-01
 2.29722e+02  1.00000e-12  7.49582e-01
 2.30360e+02  1.00000e-12  7.41679e-01
 2.30825e+02  1.00000e-12  7.33806e-01
 2.31075e+02  1.00000e-12  7.28290e-01
 2.31698e+02  1.00000e-12  6.93720e-01
 2.31923e+02  1.00000e-12  6.94916e-01
 2.32183e+02  1.00000e-12  6.96276e-01
 2.33155e+02  1.00000e-12  7.01138e-01
 2.33837e+02  1.00000e-12  7.04347e-01
 2.34006e+02  1.00000e-12  7.05114e-01
 2.34346e+02  1.00000e-12  7.06633e-01
 2.35234e+02  1.00000e-12  7.10402e-01
 2.35829e+02  1.00000e-12  7.12775e-01
 2.36770e+02  1.00000e-12  7.16288e-01
 2.36850e+02  1.00000e-12  7.16572e-01
 2.37314e+02  1.00000e-12  7.18185e-01
 2.37652e+02  1.00000e-12  7.19316e-01
 2.39193e+02  1.00000e-12  7.24007e-01
 2.39393e+02  1.00000e-12  7.24561e-01
 2.39475e+02  1.00000e-12  7.24782e-01
 2.39862e+02  1.00000e-12  7.25809e-01
 2.41298e+02  1.00000e-12  7.29210e-01
 2.41473e+02  1.00000e-12  7.29582e-01
 2.41617e+02  1.00000e-12  7.29881e-01
 2.42874e+02  1.00000e-12  7.32222e-01
 2.43121e+02  1.00000e-12  7.32625e-01
 2.43552e+02  1.00000e-12  7.33288e-01
 2.44040e+02  1.00000e-12  7.33971e-01
 2.44944e+02  1.00000e-12  7.35048e-01
 2.45632e+02  1.00000e-12  7.35707e-01
 2.45886e+02  1.00000e-12  7.35916e-01
 2.46464e+02  1.00000e-12  7.36318e-01
 2.46766e+02  1.00000e-12  7.36490e-01
 2.47711e+02  1.00000e-12  7.36854e-01
 2.48589e+02  1.00000e-12  7.36959e-01
 2.48887e+02  1.00000e-12  7.36943e-01
 2.48899e+02  1.00000e-12  7.36942e-01
 2.49791e+02  1.00000e-12  7.36736e-01
 2.50412e+02  1.00000e-12  7.36454e-01
 2.51311e+02  1.00000e-12  7.35846e-01
 2.51870e+02  1.00000e-12  7.35347e-01
 2.51911e+02  1.00000e-12  7.35307e-01
 2.52235e+02  1.00000e-12  7.34972e-01
 2.53734e+02  1.00000e-12  7.33012e-01
 2.53950e+02  1.00000e-12  7.32674e-01
 2.54058e+02  1.00000e-12  7.32500e-01
 2.54534e+02  1.00000e-12  7.31690e-01
 2.54923e+02  1.00000e-12  7.57207e-01
 2.55881e+02  1.00000e-12  7.77586e-01
 2.56030e+02  1.00000e-12  7.79823e-01
 2.56158e+02  1.00000e-12  7.81652e-01
 2.56717e+02  1.00000e-12  7.88650e-01
 2.57704e+02  1.00000e-12  7.98353e-01
 2.57936e+02  1.00000e-12  8.00266e-01
 2.58109e+02  1.00000e-12  8.01626e-01
 2.58582e+02  1.00000e-12  8.05041e-01
 2.58900e+02  1.00000e-12  8.07124e-01
 2.59527e+02  1.00000e-12  8.10780e-01
 2.60189e+02  1.00000e-12  8.14058e-01
 2.60948e+02  1.00000e-12  8.17183e-01
 2.61005e+02  1.00000e-12  8.17392e-01
 2.61083e+02  1.00000e-12  8.17671e-01
 2.61350e+02  1.00000e-12  8.18586e-01
 2.62268e+02  1.00000e-12  8.21193e-01
 2.63173e+02  1.00000e-12  8.23013e-01
 2.63265e+02  1.00000e-12  8.23159e-01
 2.63429e+02  1.00000e-12  8.23400e-01
 2.63960e+02  1.00000e-12  8.24034e-01
 2.64348e+02  1.00000e-12  8.24353e-01
 2.64996e+02  1.00000e-12  8.24625e-01
 2.65448e+02  1.00000e-12  8.24626e-01
 2.65852e+02  1.00000e-12  8.24497e-01
 2.66427e+02  1.00000e-12  8.24107e-01
 2.66819e+02  1.00000e-12  8.23703e-01
 2.66973e+02  1.00000e-12  8.23514e-01
 2.67261e+02  1.00000e-12  8.23114e-01
 2.67631e+02  1.00000e-12  8.46585e-01
 2.68276e+02  1.00000e-12  8.60990e-01
 2.68507e+02  1.00000e-12  8.64722e-01
 2.68642e+02  1.00000e-12  8.66702e-01
 2.69726e+02  1.00000e-12  8.78953e-01
 2.69814e+02  1.00000e-12  8.79735e-01
 2.69985e+02  1.00000e-12  8.81187e-01
 2.70465e+02  1.00000e-12  8.84819e-01
 2.70586e+02  1.00000e-12  8.85641e-01
 2.70699e+02  1.00000e-12  8.86373e-01
 2.71997e+02  1.00000e-12  8.92839e-01
 2.72192e+02  1.00000e-12  8.93531e-01
 2.72288e+02  1.00000e-12  8.93847e-01
 2.72666e+02  1.00000e-12  8.94941e-01
 2.72997e+02  1.00000e-12  8.95707e-01
 2.73123e+02  1.00000e-12  8.95951e-01
 2.74111e+02  1.00000e-12  8.97022e-01
 2.74180e+02  1.00000e-12  8.97041e-01
 2.74658e+02  1.00000e-12  8.96984e-01
 2.74745e+02  1.00000e-12  8.96937e-01
 2.75546e+02  1.00000e-12  8.95982e-01
 2.75934e+02  1.00000e-12  8.95178e-01
 2.76010e+02  1.00000e-12  8.94995e-01
 2.76363e+02  1.00000e-12  8.94025e-01
 2.76825e+02  1.00000e-12  8.92465e-01
 2.77124e+02  1.00000e-12  8.91275e-01
 2.77757e+02  1.00000e-12  8.88263e-01
 2.77970e+02  1.00000e-12  8.87094e-01
 2.78546e+02  1.00000e-12  8.83507e-01
 2.78904e+02  1.00000e-12  8.80940e-01
 2.79022e+02  1.00000e-12  8.80039e-01
 2.79580e+02  1.00000e-12  8.75322e-01
 2.79589e+02  1.00000e-12  8.75234e-01
 2.80393e+02  1.00000e-12  8.66930e-01
 2.80729e+02  1.00000e-12  8.62818e-01
 2.80984e+02  1.00000e-12  8.59372e-01
 2.81403e+02  1.00000e-12  8.52975e-01
 2.82034e+02  1.00000e-12  8.40728e-01
 2.82055e+02  1.00000e-12  8.40241e-01
 2.82817e+02  1.00000e-12  8.04250e-01
 2.82912e+02  1.00000e-12  8.04162e-01
 2.83063e+02  1.00000e-12  8.04006e-01
 2.83226e+02  1.00000e-12  8.03818e-01
 2.84521e+02  1.00000e-12  8.01532e-01
 2.85046e+02  1.00000e-12  8.00188e-01
 2.85049e+02  1.00000e-12  8.00182e-01
 2.85094e+02  1.00000e-12  8.00053e-01
 2.85143e+02  1.00000e-12  7.99914e-01
 2.85334e+02  1.00000e-12  7.99345e-01
 2.86872e+02  1.00000e-12  7.99472e-01
 2.86987e+02  1.00000e-12  7.99148e-01
 2.87223e+02  1.00000e-12  7.98411e-01
 2.87277e+02  1.00000e-12  7.98227e-01
 2.87526e+02  1.00000e-12  7.97326e-01
 2.88059e+02  1.00000e-12  7.95061e-01
 2.88695e+02  1.00000e-12  7.91739e-01
 2.89302e+02  1.00000e-12  7.87895e-01
 2.89452e+02  1.00000e-12  7.86835e-01
 2.89460e+02  1.00000e-12  7.86778e-01
 2.89679e+02  1.00000e-12  7.85146e-01
 2.89718e+02  1.00000e-12  7.89654e-01
 2.90518e+02  1.00000e-12  8.00064e-01
 2.91071e+02  1.00000e-12  8.00513e-01
 2.91382e+02  1.00000e-12  7.99712e-01
 2.91643e+02  1.00000e-12  7.98495e-01
 2.91911e+02  1.00000e-12  7.96716e-01
 2.91918e+02  1.00000e-12  7.96657e-01
 2.92340e+02  1.00000e-12  7.92542e-01
 2.92661e+02  1.00000e-12  7.88051e-01
 2.93461e+02  1.00000e-12  7.54145e-01
 2.93826e+02  1.00000e-12  7.56650e-01
 2.94083e+02  1.00000e-12  7.58303e-01
 2.94103e+02  1.00000e-12  7.58424e-01
 2.94163e+02  1.00000e-12  7.58799e-01
 2.94384e+02  1.00000e-12  7.60119e-01
 2.95642e+02  1.00000e-12  7.66437e-01
 2.95986e+02  1.00000e-12  7.67806e-01
 2.96009e+02  1.00000e-12  7.67890e-01
 2.96295e+02  1.00000e-12  7.68892e-01
 2.96850e+02  1.00000e-12  7.70497e-01
 2.97096e+02  1.00000e-12  7.71052e-01
 2.97809e+02  1.00000e-12  7.72021e-01
 2.98192e+02  1.00000e-12  7.72052e-01
 2.98487e+02  1.00000e-12  7.71759e-01
 2.98623e+02  1.00000e-12  7.71505e-01
 2.99315e+02  1.00000e-12  7.68093e-01
 2.99632e+02  1.00000e-12  7.59905e-01
 3.00108e+02  1.00000e-12  7.62794e-01
 3.00375e+02  1.00000e-12  7.64371e-01
 3.00679e+02  1.00000e-12  7.66133e-01
 3.01604e+02  1.00000e-12  7.71249e-01
 3.01781e+02  1.00000e-12  7.72188e-01
 3.02558e+02  1.00000e-12  7.76165e-01
 3.02871e+02  1.00000e-12  7.77706e-01
 3.03120e+02  1.00000e-12  7.78903e-01
 3.04247e+02  1.00000e-12  7.84039e-01
 3.04585e+02  1.00000e-12  7.85495e-01
 3.04741e+02  1.00000e-12  7.86148e-01
 3.05063e+02  1.00000e-12  7.87483e-01
 3.06133e+02  1.00000e-12  7.91651e-01
 3.06713e+02  1.00000e-12  7.93756e-01
 3.06923e+02  1.00000e-12  7.94495e-01
 3.07256e+02  1.00000e-12  7.95630e-01
 3.07567e+02  1.00000e-12  7.96661e-01
 3.09106e+02  1.00000e-12  8.01325e-01
 3.09145e+02  1.00000e-12  8.01432e-01
 3.09178e+02  1.00000e-12  8.01525e-01
 3.09448e+02  1.00000e-12  8.02262e-01
 3.10548e+02  1.00000e-12  8.05047e-01
 3.11289e+02  1.00000e-12  8.06725e-01
 3.11640e+02  1.00000e-12  8.07464e-01
 3.11644e+02  1.00000e-12  8.07472e-01
 3.12157e+02  1.00000e-12  8.08489e-01
 3.13472e+02  1.00000e-12  8.10757e-01
 3.13529e+02  1.00000e-12  8.10845e-01
 3.13832e+02  1.00000e-12  8.11294e-01
 3.14110e+02  1.00000e-12  8.11684e-01
 3.15169e+02  1.00000e-12  8.12976e-01
 3.15655e+02  1.00000e-12  8.13466e-01
 3.16024e+02  1.00000e-12  8.13796e-01
 3.16510e+02  1.00000e-12  8.14173e-01
 3.16576e+02  1.00000e-12  8.14219e-01
 3.17838e+02  1.00000e-12  8.14880e-01
 3.18182e+02  1.00000e-12  8.14986e-01
 3.18216e+02  1.00000e-12  8.14995e-01
 3.19041e+02  1.00000e-12  8.15113e-01
 3.19492e+02  1.00000e-12  8.15100e-01
 3.20021e+02  1.00000e-12  8.15017e-01
 3.20409e+02  1.00000e-12  8.14908e-01
 3.21194e+02  1.00000e-12  8.14565e-01
 3.21507e+02  1.00000e-12  8.14382e-01
 3.22204e+02  1.00000e-12  8.13882e-01
 3.22473e+02  1.00000e-12  8.13654e-01
 3.22601e+02  1.00000e-12  8.13539e-01
 3.23973e+02  1.00000e-12  8.12027e-01
 3.23981e+02  1.00000e-12  8.12017e-01
 3.24206e+02  1.00000e-12  8.31820e-01
 3.24387e+02  1.00000e-12  8.38410e-01
 3.24793e+02  1.00000e-12  8.48918e-01
 3.25454e+02  1.00000e-12  8.60912e-01
 3.26439e+02  1.00000e-12  8.73740e-01
 3.26440e+02  1.00000e-12  8.73756e-01
 3.26570e+02  1.00000e-12  8.75172e-01
 3.26985e+02  1.00000e-12  8.79399e-01
 3.27219e+02  1.00000e-12  8.81589e-01
 3.27559e+02  1.00000e-12  8.84567e-01
 3.28435e+02  1.00000e-12  9.26160e-01
 3.28752e+02  1.00000e-12  9.34084e-01
 3.28899e+02  1.00000e-12  9.37438e-01
 3.28904e+02  1.00000e-12  9.37547e-01
 3.29177e+02  1.00000e-12  9.43359e-01
 3.30231e+02  1.00000e-12  9.62294e-01
 3.30899e+02  1.00000e-12  9.72283e-01
 3.30935e+02  1.00000e-12  9.72800e-01
 3.31359e+02  1.00000e-12  9.78502e-01
 3.31369e+02  1.00000e-12  9.78639e-01
 3.31370e+02  1.00000e-12  9.78648e-01
 3.31417e+02  1.00000e-12  9.79248e-01
 3.33118e+02  1.00000e-12  9.98421e-01
 3.33243e+02  1.00000e-12  9.99642e-01
 3.33562e+02  1.00000e-12  1.00265e+00
 3.33818e+02  1.00000e-12  1.00497e+00
 3.33836e+02  1.00000e-12  1.00512e+00
 3.34238e+02  1.00000e-12  1.00858e+00
 3.34398e+02  1.00000e-12  1.00989e+00
 3.35301e+02  1.00000e-12  1.01675e+00
 3.35754e+02  1.00000e-12  1.01984e+00
 3.36256e+02  1.00000e-12  1.02302e+00
 3.36278e+02  1.00000e-12  1.02315e+00
 3.36302e+02  1.00000e-12  1.02330e+00
 3.37379e+02  1.00000e-12  1.02921e+00
 3.37484e+02  1.00000e-12  1.02973e+00
 3.37578e+02  1.00000e-12  1.03018e+00
 3.37946e+02  1.00000e-12  1.03188e+00
 3.38737e+02  1.00000e-12  1.03512e+00
 3.38767e+02  1.00000e-12  1.03524e+00
 3.39268e+02  1.00000e-12  1.03699e+00
 3.39667e+02  1.00000e-12  1.03824e+00
 3.40138e+02  1.00000e-12  1.03954e+00
 3.40360e+02  1.00000e-12  1.04010e+00
 3.40918e+02  1.00000e-12  1.04130e+00
 3.41196e+02  1.00000e-12  1.04181e+00
 3.41233e+02  1.00000e-12  1.04187e+00
 3.41850e+02  1.00000e-12  1.04276e+00
 3.42280e+02  1.00000e-12  1.04320e+00
 3.42330e+02  1.00000e-12  1.04325e+00
 3.43341e+02  1.00000e-12  1.04367e+00
 3.43656e+02  1.00000e-12  1.04364e+00
 3.43699e+02  1.00000e-12  1.04363e+00
 3.44033e+02  1.00000e-12  1.04350e+00
 3.44258e+02  1.00000e-12  1.04336e+00
 3.44522e+02  1.00000e-12  1.04315e+00
 3.45292e+02  1.00000e-12  1.04221e+00
 3.46115e+02  1.00000e-12  1.04069e+00
 3.46165e+02  1.00000e-12  1.04058e+00
 3.46216e+02  1.00000e-12  1.04046e+00
 3.46323e+02  1.00000e-12  1.04022e+00
 3.46714e+02  1.00000e-12  1.03923e+00
 3.47598e+02  1.00000e-12  1.03654e+00
 3.48305e+02  1.00000e-12  1.03390e+00
 3.48399e+02  1.00000e-12  1.03351e+00
 3.48575e+02  1.00000e-12  1.03277e+00
 3.48630e+02  1.00000e-12  1.03253e+00
 3.48907e+02  1.00000e-12  1.03130e+00
 3.49304e+02  1.00000e-12  1.02940e+00
 3.50581e+02  1.00000e-12  1.02227e+00
 3.50937e+02  1.00000e-12  1.01999e+00
 3.51034e+02  1.00000e-12  1.01935e+00
 3.51096e+02  1.00000e-12  1.01893e+00
 3.51099e+02  1.00000e-12  1.01892e+00
 3.51317e+02  1.00000e-12  1.01741e+00
 3.52285e+02  1.00000e-12  1.01009e+00
 3.52764e+02  1.00000e-12  1.00605e+00
 3.53291e+02  1.00000e-12  1.00126e+00
 3.53493e+02  1.00000e-12  9.99319e-01
 3.53562e+02  1.00000e-12  9.98649e-01
 3.54277e+02  1.00000e-12  9.91226e-01
 3.54329e+02  1.00000e-12  9.90651e-01
 3.54947e+02  1.00000e-12  9.83512e-01
 3.55266e+02  1.00000e-12  9.79553e-01
 3.55483e+02  1.00000e-12  9.76749e-01
 3.55953e+02  1.00000e-12  9.70330e-01
 3.56028e+02  1.00000e-12  9.69261e-01
 3.57130e+02  1.00000e-12  9.51792e-01
 3.57342e+02  1.00000e-12  9.48015e-01
 3.57617e+02  1.00000e-12  9.42852e-01
 3.57675e+02  1.00000e-12  9.41719e-01
 3.58248e+02  1.00000e-12  9.29770e-01
 3.58412e+02  1.00000e-12  9.26014e-01
 3.58493e+02  1.00000e-12  9.24100e-01
 3.59313e+02  1.00000e-12  9.01783e-01
 3.59867e+02  1.00000e-12  8.81508e-01
 3.60354e+02  1.00000e-12  8.44818e-01
 3.60872e+02  1.00000e-12  8.34444e-01
 3.60957e+02  1.00000e-12  8.32303e-01
 3.60959e+02  1.00000e-12  8.32242e-01
 3.61229e+02  1.00000e-12  8.23804e-01
 3.61496e+02  1.00000e-12  8.02648e-01
 3.62060e+02  1.00000e-12  8.03838e-01
 3.63331e+02  1.00000e-12  8.06225e-01
 3.63425e+02  1.00000e-12  8.06385e-01
 3.64210e+02  1.00000e-12  8.07636e-01
 3.64252e+02  1.00000e-12  8.07698e-01
 3.64296e+02  1.00000e-12  8.07764e-01
 3.65790e+02  1.00000e-12  8.09683e-01
 3.65891e+02  1.00000e-12  8.09791e-01
 3.66444e+02  1.00000e-12  8.10344e-01
 3.67191e+02  1.00000e-12  8.10969e-01
 3.67636e+02  1.00000e-12  8.11273e-01
 3.68250e+02  1.00000e-12  8.11610e-01
 3.68356e+02  1.00000e-12  8.11658e-01
 3.68636e+02  1.00000e-12  8.11772e-01
 3.70172e+02  1.00000e-12  8.12038e-01
 3.70709e+02  1.00000e-12  8.11986e-01
 3.70822e+02  1.00000e-12  8.11965e-01
 3.70828e+02  1.00000e-12  8.11964e-01
 3.70976e+02  1.00000e-12  8.11932e-01
 3.73020e+02  1.00000e-12  8.10884e-01
 3.73154e+02  1.00000e-12  8.10776e-01
 3.73168e+02  1.00000e-12  8.10764e-01
 3.73288e+02  1.00000e-12  8.10663e-01
 3.74305e+02  1.00000e-12  8.09640e-01
 3.74316e+02  1.00000e-12  8.12564e-01
 3.75212e+02  1.00000e-12  8.35241e-01
 3.75628e+02  1.00000e-12  8.40121e-01
 3.75754e+02  1.00000e-12  8.41405e-01
 3.76135e+02  1.00000e-12  8.44903e-01
 3.77021e+02  1.00000e-12  8.51371e-01
 3.77405e+02  1.00000e-12  8.53653e-01
 3.77656e+02  1.00000e-12  8.55010e-01
 3.78087e+02  1.00000e-12  8.57121e-01
 3.78219e+02  1.00000e-12  8.57716e-01
 3.79116e+02  1.00000e-12  8.61195e-01
 3.79597e+02  1.00000e-12  8.62696e-01
 3.79736e+02  1.00000e-12  8.63088e-01
 3.80547e+02  1.00000e-12  8.65009e-01
 3.80685e+02  1.00000e-12  8.65278e-01
 3.80995e+02  1.00000e-12  8.65822e-01
 3.81789e+02  1.00000e-12  8.66843e-01
 3.82097e+02  1.00000e-12  8.67101e-01
 3.82451e+02  1.00000e-12  8.67303e-01
 3.83006e+02  1.00000e-12  8.67418e-01
 3.83151e+02  1.00000e-12  8.67407e-01
 3.83981e+02  1.00000e-12  8.67017e-01
 3.84335e+02  1.00000e-12  8.66676e-01
 3.85079e+02  1.00000e-12  8.65603e-01
 3.85167e+02  1.00000e-12  8.65441e-01
 3.85465e+02  1.00000e-12  8.64841e-01
 3.85617e+02  1.00000e-12  8.64502e-01
 3.86173e+02  1.00000e-12  8.63043e-01
 3.87675e+02  1.00000e-12  8.56735e-01
 3.87882e+02  1.00000e-12  8.55278e-01
 3.87925e+02  1.00000e-12  8.54921e-01
 3.88060e+02  1.00000e-12  8.53344e-01
 3.88082e+02  1.00000e-12  8.52549e-01
 3.88365e+02  1.00000e-12  8.51711e-01
 3.90384e+02  1.00000e-12  8.42935e-01
 3.90558e+02  1.00000e-12  8.41879e-01
 3.90598e+02  1.00000e-12  8.41624e-01
 3.91015e+02  1.00000e-12  8.38752e-01
 3.91041e+02  1.00000e-12  8.38556e-01
 3.91302e+02  1.00000e-12  8.36481e-01
 3.92750e+02  1.00000e-12  8.23850e-01
 3.92844e+02  1.00000e-12  8.24409e-01
 3.93313e+02  1.00000e-12  8.26979e-01
 3.93851e+02  1.00000e-12  8.29547e-01
 3.94022e+02  1.00000e-12  8.30301e-01
 3.94355e+02  1.00000e-12  8.31680e-01
 3.95303e+02  1.00000e-12  8.35124e-01
 3.96029e+02  1.00000e-12  8.37350e-01
 3.96400e+02  1.00000e-12  8.38369e-01
 3.97004e+02  1.00000e-12  8.39870e-01
 3.97694e+02  1.00000e-12  8.41368e-01
 3.97762e+02  1.00000e-12  8.41503e-01
 3.98744e+02  1.00000e-12  8.43231e-01
 3.98949e+02  1.00000e-12  8.43540e-01
 3.99947e+02  1.00000e-12  8.44805e-01
 3.99985e+02  1.00000e-12  8.53063e-01
 4.00222e+02  1.00000e-12  8.67122e-01
 4.01034e+02  1.00000e-12  8.89426e-01
 4.01460e+02  1.00000e-12  8.97437e-01
 4.01498e+02  1.00000e-12  8.98094e-01
 4.02681e+02  1.00000e-12  9.15198e-01
 4.02709e+02  1.00000e-12  9.15539e-01
 4.02966e+02  1.00000e-12  9.18628e-01
 4.04047e+02  1.00000e-12  9.30029e-01
 4.04175e+02  1.00000e-12  9.31238e-01
 4.04374e+02  1.00000e-12  9.33061e-01
 4.05141e+02  1.00000e-12  9.39558e-01
 4.05471e+02  1.00000e-12  9.42121e-01
 4.05947e+02  1.00000e-12  9.45591e-01
 4.06596e+02  1.00000e-12  9.49925e-01
 4.06891e+02  1.00000e-12  9.51753e-01
 4.07600e+02  1.00000e-12  9.55826e-01
 4.07714e+02  1.00000e-12  9.56439e-01
 4.08233e+02  1.00000e-12  9.59096e-01
 4.08928e+02  1.00000e-12  9.62316e-01
 4.09145e+02  1.00000e-12  9.63245e-01
 4.09606e+02  1.00000e-12  9.65106e-01
 4.10059e+02  1.00000e-12  9.66787e-01
 4.10995e+02  1.00000e-12  9.69819e-01
 4.11054e+02  1.00000e-12  9.69989e-01
 4.11694e+02  1.00000e-12  9.71712e-01
 4.11910e+02  1.00000e-12  9.72232e-01
 4.12322e+02  1.00000e-12  9.73149e-01
 4.12519e+02  1.00000e-12  9.73551e-01
 4.13758e+02  1.00000e-12  9.75551e-01
 4.14244e+02  1.00000e-12  9.76091e-01
 4.14393e+02  1.00000e-12  9.76231e-01
 4.14891e+02  1.00000e-12  9.76602e-01
 4.14978e+02  1.00000e-12  9.76653e-01
 4.15037e+02  1.00000e-12  9.76685e-01
 4.16520e+02  1.00000e-12  9.76851e-01
 4.16793e+02  1.00000e-12  9.76750e-01
 4.17438e+02  1.00000e-12  9.76347e-01
 4.17733e+02  1.00000e-12  9.76085e-01
 4.17753e+02  1.00000e-12  9.76066e-01
 4.17872e+02  1.00000e-12  9.75946e-01
 4.19282e+02  1.00000e-12  9.73931e-01
 4.19342e+02  1.00000e-12  9.73821e-01
 4.19897e+02  1.00000e-12  9.72707e-01
 4.20468e+02  1.00000e-12  9.71379e-01
 4.20853e+02  1.00000e-12  9.70380e-01
 4.21073e+02  1.00000e-12  9.69772e-01
 4.21891e+02  1.00000e-12  9.67263e-01
 4.22044e+02  1.00000e-12  9.66749e-01
 4.22356e+02  1.00000e-12  9.65659e-01
 4.23184e+02  1.00000e-12  9.62486e-01
 4.23835e+02  1.00000e-12  9.59691e-01
 4.24413e+02  1.00000e-12  9.56981e-01
 4.24440e+02  1.00000e-12  9.56849e-01
 4.24806e+02  1.00000e-12  9.55011e-01
 4.24816e+02  1.00000e-12  9.54963e-01
 4.25899e+02  1.00000e-12  9.48983e-01
 4.26816e+02  1.00000e-12  9.43256e-01
 4.26989e+02  1.00000e-12  9.42100e-01
 4.27275e+02  1.00000e-12  9.40141e-01
 4.27569e+02  1.00000e-12  9.38060e-01
 4.27753e+02  1.00000e-12  9.36719e-01
 4.28615e+02  1.00000e-12  9.30035e-01
 4.29538e+02  1.00000e-12  9.22080e-01
 4.29734e+02  1.00000e-12  9.20275e-01
 4.29797e+02  1.00000e-12  9.19690e-01
 4.30331e+02  1.00000e-12  9.14515e-01
 4.31092e+02  1.00000e-12  9.06504e-01
 4.31330e+02  1.00000e-12  9.03836e-01
 4.32087e+02  1.00000e-12  8.94722e-01
 4.32194e+02  1.00000e-12  8.93357e-01
 4.32778e+02  1.00000e-12  8.85443e-01
 4.33093e+02  1.00000e-12  8.80842e-01
 4.34046e+02  1.00000e-12  8.64985e-01
 4.34432e+02  1.00000e-12  8.57379e-01
 4.34637e+02  1.00000e-12  8.52951e-01
 4.34653e+02  1.00000e-12  8.52573e-01
 4.35759e+02  1.00000e-12  8.06251e-01
 4.35855e+02  1.00000e-12  8.05797e-01
 4.36761e+02  1.00000e-12  8.01214e-01
 4.37113e+02  1.00000e-12  7.99280e-01
 4.37186e+02  1.00000e-12  7.98867e-01
 4.37772e+02  1.00000e-12  7.95398e-01
 4.38617e+02  1.00000e-12  7.89885e-01
 4.39477e+02  1.00000e-12  7.83568e-01
 4.39572e+02  1.00000e-12  7.82816e-01
 4.39735e+02  1.00000e-12  7.81508e-01
 4.41112e+02  1.00000e-12  7.68941e-01
 4.41380e+02  1.00000e-12  7.66118e-01
 4.42031e+02  1.00000e-12  7.58554e-01
 4.42192e+02  1.00000e-12  7.56510e-01
 4.42284e+02  1.00000e-12  7.55304e-01
 4.44142e+02  1.00000e-12  7.18716e-01
 4.44452e+02  1.00000e-12  7.02194e-01
 4.44491e+02  1.00000e-12  6.93819e-01
 4.44833e+02  1.00000e-12  6.93879e-01
 4.44908e+02  1.00000e-12  6.93890e-01
 4.46904e+02  1.00000e-12  6.93837e-01
 4.47382e+02  1.00000e-12  6.93728e-01
 4.47623e+02  1.00000e-12  6.93659e-01
 4.47791e+02  1.00000e-12  6.93605e-01
 4.49666e+02  1.00000e-12  6.92694e-01
 4.49931e+02  1.00000e-12  6.92519e-01
 4.50338e+02  1.00000e-12  6.92228e-01
 4.51131e+02  1.00000e-12  6.91584e-01
 4.52429e+02  1.00000e-12  6.90307e-01
 4.52480e+02  1.00000e-12  6.90250e-01
 4.53054e+02  1.00000e-12  6.89592e-01
 4.54471e+02  1.00000e-12  6.87733e-01
 4.55029e+02  1.00000e-12  6.86909e-01
 4.55191e+02  1.00000e-12  6.86661e-01
 4.55769e+02  1.00000e-12  6.85736e-01
 4.57579e+02  1.00000e-12  6.82477e-01
 4.57811e+02  1.00000e-12  6.82018e-01
 4.57953e+02  1.00000e-12  6.81733e-01
 4.58485e+02  1.00000e-12  6.80634e-01
 4.60128e+02  1.00000e-12  6.76928e-01
 4.60715e+02  1.00000e-12  6.75487e-01
 4.61151e+02  1.00000e-12  6.74379e-01
 4.61200e+02  1.00000e-12  6.74250e-01
 4.62677e+02  1.00000e-12  6.70225e-01
 4.63477e+02  1.00000e-12  6.67874e-01
 4.63916e+02  1.00000e-12  6.66536e-01
 4.64490e+02  1.00000e-12  6.64727e-01
 4.65226e+02  1.00000e-12  6.62320e-01
 4.65278e+02  1.00000e-12  6.62146e-01
 4.66240e+02  1.00000e-12  6.88768e-01
 4.66631e+02  1.00000e-12  6.92889e-01
 4.67775e+02  1.00000e-12  7.01106e-01
 4.67830e+02  1.00000e-12  7.01409e-01
 4.67947e+02  1.00000e-12  7.02031e-01
 4.69002e+02  1.00000e-12  7.06545e-01
 4.69347e+02  1.00000e-12  7.07671e-01
 4.70324e+02  1.00000e-12  7.10127e-01
 4.70617e+02  1.00000e-12  7.10678e-01
 4.71170e+02  1.00000e-12  7.11516e-01
 4.71764e+02  1.00000e-12  7.12142e-01
 4.72062e+02  1.00000e-12  7.12357e-01
 4.72873e+02  1.00000e-12  7.12631e-01
 4.73286e+02  1.00000e-12  7.12605e-01
 4.74510e+02  1.00000e-12  7.11921e-01
 4.74526e+02  1.00000e-12  7.11906e-01
 4.74778e+02  1.00000e-12  7.11656e-01
 4.75422e+02  1.00000e-12  7.10854e-01
 4.75956e+02  1.00000e-12  7.10021e-01
 4.77288e+02  1.00000e-12  7.07283e-01
 4.77493e+02  1.00000e-12  7.06781e-01
 4.77850e+02  1.00000e-12  7.05855e-01
 4.77971e+02  1.00000e-12  7.05524e-01
 4.78625e+02  1.00000e-12  7.03616e-01
 4.80051e+02  1.00000e-12  6.98689e-01
 4.80209e+02  1.00000e-12  6.98078e-01
 4.80521e+02  1.00000e-12  6.96832e-01
 4.81189e+02  1.00000e-12  6.93982e-01
 4.81295e+02  1.00000e-12  6.93512e-01
 4.82413e+02  1.00000e-12  6.88121e-01
 4.82813e+02  1.00000e-12  7.12172e-01
 4.82924e+02  1.00000e-12  7.14981e-01
 4.83070e+02  1.00000e-12  7.18112e-01
 4.83964e+02  1.00000e-12  7.30736e-01
 4.84529e+02  1.00000e-12  7.35680e-01
 4.85275e+02  1.00000e-12  7.40183e-01
