      energy       fd occ          dos 
 7.67307e+01  6.93730e-09  2.29562e+00
 7.68430e+01  6.72854e-09  2.29394e+00
 7.68671e+01  6.68448e-09  2.29352e+00
 7.70332e+01  6.38916e-09  2.29003e+00
 7.74268e+01  5.74024e-09  2.27719e+00
 7.74862e+01  5.64812e-09  2.27461e+00
 7.76707e+01  5.37161e-09  2.26539e+00
 7.76901e+01  5.34339e-09  2.26430e+00
 7.77290e+01  5.28699e-09  2.26204e+00
 7.81228e+01  4.74975e-09  2.23253e+00
 7.81295e+01  4.74119e-09  2.23191e+00
 7.84249e+01  4.37496e-09  2.19733e+00
 7.84743e+01  4.31659e-09  2.18979e+00
 7.87006e+01  4.05874e-09  2.14088e+00
 7.87727e+01  3.97988e-09  2.11255e+00
 7.88189e+01  3.93016e-09  2.06208e+00
 7.91208e+01  3.62025e-09  2.07413e+00
 7.92778e+01  3.46879e-09  2.08007e+00
 7.94160e+01  3.34082e-09  2.08510e+00
 7.97112e+01  3.08295e-09  2.09529e+00
 7.98166e+01  2.99574e-09  2.09874e+00
 8.00592e+01  2.80438e-09  2.10632e+00
 8.00814e+01  2.78750e-09  2.10699e+00
 8.05125e+01  2.47895e-09  2.11915e+00
 8.07025e+01  2.35407e-09  2.12401e+00
 8.07217e+01  2.34175e-09  2.12449e+00
 8.08850e+01  2.24002e-09  2.12840e+00
 8.12083e+01  2.05132e-09  2.13553e+00
 8.13457e+01  1.97607e-09  2.13830e+00
 8.16885e+01  1.80006e-09  2.14456e+00
 8.17323e+01  1.77875e-09  2.14529e+00
 8.19042e+01  1.69746e-09  2.14803e+00
 8.19889e+01  1.65877e-09  2.14929e+00
 8.24921e+01  1.44652e-09  2.15564e+00
 8.26001e+01  1.40463e-09  2.15675e+00
 8.26322e+01  1.39241e-09  2.15706e+00
 8.27429e+01  1.35111e-09  2.15808e+00
 8.32754e+01  1.16883e-09  2.16166e+00
 8.32957e+01  1.16241e-09  2.16176e+00
 8.32959e+01  1.16233e-09  2.16176e+00
 8.37534e+01  1.02627e-09  2.16304e+00
 8.39187e+01  9.81148e-10  2.16312e+00
 8.39918e+01  9.61819e-10  2.16308e+00
 8.40992e+01  9.34109e-10  2.16296e+00
 8.45619e+01  8.23602e-10  2.16143e+00
 8.46876e+01  7.95899e-10  2.16073e+00
 8.47640e+01  7.79539e-10  2.16024e+00
 8.49028e+01  7.50645e-10  2.15925e+00
 8.52052e+01  6.91354e-10  2.15657e+00
 8.53835e+01  6.58602e-10  2.15467e+00
 8.57063e+01  6.03213e-10  2.15058e+00
 8.57745e+01  5.92124e-10  2.14961e+00
 8.58484e+01  5.80341e-10  2.14852e+00
 8.60794e+01  5.44989e-10  2.14484e+00
 8.62599e+01  5.18865e-10  2.14167e+00
 8.64916e+01  4.87154e-10  2.23948e+00
 8.65099e+01  4.84739e-10  2.24304e+00
 8.67752e+01  4.50975e-10  2.28306e+00
 8.67851e+01  4.49766e-10  2.28427e+00
 8.70160e+01  4.22375e-10  2.30888e+00
 8.71349e+01  4.08930e-10  2.31947e+00
 8.73135e+01  3.89533e-10  2.33339e+00
 8.74711e+01  3.73180e-10  2.34407e+00
 8.77721e+01  3.43829e-10  2.36110e+00
 8.77781e+01  3.43267e-10  2.36140e+00
 8.77957e+01  3.41634e-10  2.36227e+00
 8.81170e+01  3.13026e-10  2.37623e+00
 8.81669e+01  3.08804e-10  2.37809e+00
 8.84214e+01  2.88148e-10  2.38639e+00
 8.85282e+01  2.79889e-10  2.38934e+00
 8.88062e+01  2.59499e-10  2.39560e+00
 8.88628e+01  2.55533e-10  2.39664e+00
 8.89206e+01  2.51546e-10  2.39762e+00
 8.90646e+01  2.41879e-10  2.39973e+00
 8.92844e+01  2.27840e-10  2.40205e+00
 8.95587e+01  2.11452e-10  2.40348e+00
 8.97079e+01  2.03040e-10  2.40359e+00
 8.97242e+01  2.02141e-10  2.40358e+00
 8.98168e+01  1.97111e-10  2.40339e+00
 9.00405e+01  1.85470e-10  2.40223e+00
 9.02085e+01  1.77182e-10  2.40071e+00
 9.02545e+01  1.74976e-10  2.40551e+00
 9.03511e+01  1.70437e-10  2.40833e+00
 9.05277e+01  1.62439e-10  2.41024e+00
 9.07966e+01  1.50979e-10  2.40990e+00
 9.08273e+01  1.49722e-10  2.40969e+00
 9.09188e+01  1.46041e-10  2.40888e+00
 9.09504e+01  1.44791e-10  2.40854e+00
 9.09943e+01  1.43070e-10  2.40802e+00
 9.12886e+01  1.32060e-10  2.40316e+00
 9.13313e+01  1.30535e-10  2.44331e+00
 9.15527e+01  1.22902e-10  2.49882e+00
 9.16292e+01  1.20373e-10  2.51042e+00
 9.16376e+01  1.20097e-10  2.51159e+00
 9.16462e+01  1.19814e-10  2.51277e+00
 9.18379e+01  1.13726e-10  2.53481e+00
 9.21128e+01  1.05529e-10  2.55708e+00
 9.21349e+01  1.04897e-10  2.55852e+00
 9.22808e+01  1.00812e-10  2.56700e+00
 9.23088e+01  1.00047e-10  2.56843e+00
 9.23395e+01  9.92159e-11  2.56993e+00
 9.23421e+01  9.91454e-11  2.57006e+00
 9.28485e+01  8.63841e-11  2.58586e+00
 9.29241e+01  8.46246e-11  2.58694e+00
 9.29370e+01  8.43280e-11  2.58709e+00
 9.29384e+01  8.42949e-11  2.58711e+00
 9.30380e+01  8.20422e-11  2.58798e+00
 9.30498e+01  8.17777e-11  2.58805e+00
 9.30650e+01  8.14418e-11  2.58813e+00
 9.35673e+01  7.10362e-11  2.58399e+00
 9.37338e+01  6.78894e-11  2.57972e+00
 9.37420e+01  6.77388e-11  2.57947e+00
 9.37602e+01  6.74045e-11  2.57891e+00
 9.37612e+01  6.73865e-11  2.57888e+00
 9.38211e+01  6.62966e-11  2.57688e+00
 9.38590e+01  6.56158e-11  2.57551e+00
 9.42106e+01  5.96297e-11  2.55871e+00
 9.44297e+01  5.61781e-11  2.54396e+00
 9.44705e+01  5.55575e-11  2.54079e+00
 9.45456e+01  5.44345e-11  2.53455e+00
 9.45772e+01  5.39678e-11  2.53176e+00
 9.45853e+01  5.38485e-11  2.53103e+00
 9.48538e+01  5.00548e-11  2.50227e+00
 9.48696e+01  4.98405e-11  2.50026e+00
 9.51255e+01  4.64871e-11  2.45898e+00
 9.51809e+01  4.57927e-11  2.44667e+00
 9.53333e+01  4.39318e-11  2.38897e+00
 9.53491e+01  4.37433e-11  2.36291e+00
 9.54095e+01  4.30303e-11  2.36325e+00
 9.54971e+01  4.20173e-11  2.36359e+00
 9.58214e+01  3.84678e-11  2.36331e+00
 9.58801e+01  3.78579e-11  2.36299e+00
 9.58912e+01  3.77442e-11  2.36292e+00
 9.60894e+01  3.57620e-11  2.36117e+00
 9.61403e+01  3.52705e-11  2.36056e+00
 9.62337e+01  3.43855e-11  2.35928e+00
 9.65173e+01  3.18319e-11  2.35399e+00
 9.66015e+01  3.11103e-11  2.35200e+00
 9.67835e+01  2.96070e-11  2.34700e+00
 9.67917e+01  2.95414e-11  2.34676e+00
 9.68456e+01  2.91116e-11  2.37374e+00
 9.68907e+01  2.87562e-11  2.38244e+00
 9.70579e+01  2.74775e-11  2.40109e+00
 9.72131e+01  2.63407e-11  2.41087e+00
 9.73119e+01  2.56423e-11  2.41503e+00
 9.74268e+01  2.48529e-11  2.41836e+00
 9.76017e+01  2.36979e-11  2.42080e+00
 9.78519e+01  2.21382e-11  2.41935e+00
 9.78820e+01  2.19572e-11  2.41878e+00
 9.79013e+01  2.18427e-11  2.41838e+00
 9.79090e+01  2.17968e-11  2.41821e+00
 9.80222e+01  2.11355e-11  2.41500e+00
 9.80700e+01  2.08622e-11  2.41325e+00
 9.83578e+01  1.92909e-11  2.39623e+00
 9.86049e+01  1.80367e-11  2.35061e+00
 9.87062e+01  1.75460e-11  2.34968e+00
 9.87133e+01  1.75123e-11  2.34959e+00
 9.87326e+01  1.74207e-11  2.34934e+00
 9.89118e+01  1.65913e-11  2.34585e+00
 9.89120e+01  1.65903e-11  2.34584e+00
 9.91139e+01  1.57035e-11  2.33920e+00
 9.93565e+01  1.47003e-11  2.32639e+00
 9.94429e+01  1.43588e-11  2.32017e+00
 9.95304e+01  1.40210e-11  2.31269e+00
 9.98700e+01  1.27832e-11  2.26255e+00
 9.99224e+01  1.26024e-11  2.24741e+00
 9.99722e+01  1.24328e-11  2.22522e+00
 9.99998e+01  1.23398e-11  2.18935e+00
 1.00153e+02  1.18351e-11  2.19892e+00
 1.00355e+02  1.12042e-11  2.21104e+00
 1.00626e+02  1.04060e-11  2.22667e+00
 1.00864e+02  9.75499e-12  2.23968e+00
 1.00933e+02  9.57259e-12  2.24337e+00
 1.01032e+02  9.31709e-12  2.24857e+00
 1.01179e+02  8.95326e-12  2.25605e+00
 1.01382e+02  8.47087e-12  2.26610e+00
 1.01574e+02  8.04045e-12  2.27520e+00
 1.01943e+02  7.27116e-12  2.29180e+00
 1.02003e+02  7.15455e-12  2.29436e+00
 1.02093e+02  6.98221e-12  2.29815e+00
 1.02138e+02  6.89559e-12  2.30007e+00
 1.02284e+02  6.62726e-12  2.30604e+00
 1.02827e+02  5.71720e-12  2.32669e+00
 1.02895e+02  5.61326e-12  2.32909e+00
 1.02954e+02  5.52304e-12  2.33117e+00
 1.02995e+02  5.46246e-12  2.33258e+00
 1.03153e+02  5.23245e-12  2.33793e+00
 1.03651e+02  4.56940e-12  2.35352e+00
 1.03651e+02  4.56861e-12  2.35353e+00
 1.03705e+02  4.50238e-12  2.35510e+00
 1.03965e+02  4.19520e-12  2.36238e+00
 1.04213e+02  3.92119e-12  2.36887e+00
 1.04407e+02  3.71966e-12  2.37362e+00
 1.04415e+02  3.71104e-12  2.37383e+00
 1.04475e+02  3.65078e-12  2.37524e+00
 1.04975e+02  3.18660e-12  2.38602e+00
 1.05126e+02  3.05879e-12  2.38891e+00
 1.05163e+02  3.02793e-12  2.38961e+00
 1.05273e+02  2.93853e-12  2.39160e+00
 1.05300e+02  2.91733e-12  2.39207e+00
 1.05836e+02  2.52118e-12  2.40049e+00
 1.05919e+02  2.46485e-12  2.40161e+00
 1.05986e+02  2.42048e-12  2.40249e+00
 1.06124e+02  2.33124e-12  2.40419e+00
 1.06333e+02  2.20213e-12  2.40654e+00
 1.06546e+02  2.07805e-12  2.40863e+00
 1.06675e+02  2.00648e-12  2.40974e+00
 1.06948e+02  1.86289e-12  2.41174e+00
 1.06996e+02  1.83855e-12  2.41204e+00
 1.07257e+02  1.71282e-12  2.41341e+00
 1.07393e+02  1.65027e-12  2.41394e+00
 1.07431e+02  1.63334e-12  2.41407e+00
 1.07772e+02  1.48864e-12  2.41478e+00
 1.07967e+02  1.41177e-12  2.41485e+00
 1.08007e+02  1.39653e-12  2.41483e+00
 1.08187e+02  1.32960e-12  2.41462e+00
 1.08453e+02  1.23671e-12  2.41392e+00
 1.08596e+02  1.18957e-12  2.41336e+00
 1.08677e+02  1.16364e-12  2.41298e+00
 1.08943e+02  1.08234e-12  2.41142e+00
 1.09017e+02  1.06078e-12  2.41090e+00
 1.09388e+02  1.00000e-12  2.40778e+00
 1.09420e+02  1.00000e-12  2.40745e+00
 1.09514e+02  1.00000e-12  2.40650e+00
 1.09700e+02  1.00000e-12  2.40443e+00
 1.10028e+02  1.00000e-12  2.40021e+00
 1.10098e+02  1.00000e-12  2.39922e+00
 1.10147e+02  1.00000e-12  2.39850e+00
 1.10245e+02  1.00000e-12  2.46372e+00
 1.10456e+02  1.00000e-12  2.51188e+00
 1.10574e+02  1.00000e-12  2.53043e+00
 1.10808e+02  1.00000e-12  2.55959e+00
 1.10983e+02  1.00000e-12  2.57713e+00
 1.11039e+02  1.00000e-12  2.58215e+00
 1.11069e+02  1.00000e-12  2.58480e+00
 1.11212e+02  1.00000e-12  2.59649e+00
 1.11519e+02  1.00000e-12  2.61780e+00
 1.11634e+02  1.00000e-12  2.62472e+00
 1.11819e+02  1.00000e-12  2.63477e+00
 1.11893e+02  1.00000e-12  2.63845e+00
 1.11918e+02  1.00000e-12  2.63965e+00
 1.11968e+02  1.00000e-12  2.68396e+00
 1.12049e+02  1.00000e-12  2.71351e+00
 1.12229e+02  1.00000e-12  2.75741e+00
 1.12655e+02  1.00000e-12  2.82744e+00
 1.12694e+02  1.00000e-12  2.83264e+00
 1.12717e+02  1.00000e-12  2.83566e+00
 1.12724e+02  1.00000e-12  2.83655e+00
 1.12939e+02  1.00000e-12  2.86256e+00
 1.13021e+02  1.00000e-12  2.87159e+00
 1.13060e+02  1.00000e-12  2.87569e+00
 1.13480e+02  1.00000e-12  2.91535e+00
 1.13491e+02  1.00000e-12  2.91629e+00
 1.13541e+02  1.00000e-12  2.92043e+00
 1.13650e+02  1.00000e-12  2.92905e+00
 1.13754e+02  1.00000e-12  2.93694e+00
 1.14070e+02  1.00000e-12  2.95841e+00
 1.14125e+02  1.00000e-12  2.96177e+00
 1.14236e+02  1.00000e-12  2.96838e+00
 1.14327e+02  1.00000e-12  2.97350e+00
 1.14360e+02  1.00000e-12  2.97527e+00
 1.14366e+02  1.00000e-12  2.97556e+00
 1.14814e+02  1.00000e-12  2.99688e+00
 1.14992e+02  1.00000e-12  3.00386e+00
 1.15070e+02  1.00000e-12  3.00668e+00
 1.15081e+02  1.00000e-12  3.00704e+00
 1.15164e+02  1.00000e-12  3.00985e+00
 1.15190e+02  1.00000e-12  3.01070e+00
 1.15228e+02  1.00000e-12  3.01192e+00
 1.15749e+02  1.00000e-12  3.02512e+00
 1.15781e+02  1.00000e-12  3.02574e+00
 1.15875e+02  1.00000e-12  3.02741e+00
 1.16000e+02  1.00000e-12  3.02933e+00
 1.16014e+02  1.00000e-12  3.02953e+00
 1.16091e+02  1.00000e-12  3.03053e+00
 1.16332e+02  1.00000e-12  3.03281e+00
 1.16491e+02  1.00000e-12  3.03365e+00
 1.16505e+02  1.00000e-12  3.03370e+00
 1.16836e+02  1.00000e-12  3.03365e+00
 1.16838e+02  1.00000e-12  3.03364e+00
 1.16935e+02  1.00000e-12  3.03319e+00
 1.17102e+02  1.00000e-12  3.03195e+00
 1.17201e+02  1.00000e-12  3.03093e+00
 1.17261e+02  1.00000e-12  3.03022e+00
 1.17435e+02  1.00000e-12  3.02772e+00
 1.17662e+02  1.00000e-12  3.02348e+00
 1.17672e+02  1.00000e-12  3.02328e+00
 1.17912e+02  1.00000e-12  3.01754e+00
 1.17995e+02  1.00000e-12  3.01525e+00
 1.18017e+02  1.00000e-12  3.01463e+00
 1.18112e+02  1.00000e-12  3.01176e+00
 1.18486e+02  1.00000e-12  2.99855e+00
 1.18508e+02  1.00000e-12  2.99769e+00
 1.18539e+02  1.00000e-12  2.99645e+00
 1.18622e+02  1.00000e-12  2.99294e+00
 1.18773e+02  1.00000e-12  2.98617e+00
 1.19055e+02  1.00000e-12  2.97197e+00
 1.19123e+02  1.00000e-12  2.96824e+00
 1.19311e+02  1.00000e-12  2.95728e+00
 1.19332e+02  1.00000e-12  2.95594e+00
 1.19344e+02  1.00000e-12  2.95522e+00
 1.19529e+02  1.00000e-12  2.94323e+00
 1.19642e+02  1.00000e-12  2.93542e+00
 1.20043e+02  1.00000e-12  2.90428e+00
 1.20115e+02  1.00000e-12  2.89803e+00
 1.20134e+02  1.00000e-12  2.89643e+00
 1.20135e+02  1.00000e-12  2.89632e+00
 1.20180e+02  1.00000e-12  2.89228e+00
 1.20285e+02  1.00000e-12  2.88260e+00
 1.20745e+02  1.00000e-12  2.83441e+00
 1.20753e+02  1.00000e-12  2.83351e+00
 1.20959e+02  1.00000e-12  2.80823e+00
 1.21016e+02  1.00000e-12  2.80072e+00
 1.21041e+02  1.00000e-12  2.79734e+00
 1.21144e+02  1.00000e-12  2.78308e+00
 1.21175e+02  1.00000e-12  2.77857e+00
 1.21463e+02  1.00000e-12  2.73279e+00
 1.21783e+02  1.00000e-12  2.66885e+00
 1.21797e+02  1.00000e-12  2.66547e+00
 1.21849e+02  1.00000e-12  2.65288e+00
 1.21852e+02  1.00000e-12  2.65201e+00
 1.22155e+02  1.00000e-12  2.51411e+00
 1.22174e+02  1.00000e-12  2.51263e+00
 1.22236e+02  1.00000e-12  2.50769e+00
 1.22554e+02  1.00000e-12  2.47839e+00
 1.22607e+02  1.00000e-12  2.47265e+00
 1.22688e+02  1.00000e-12  2.46342e+00
 1.22884e+02  1.00000e-12  2.43757e+00
 1.22952e+02  1.00000e-12  2.42694e+00
 1.23296e+02  1.00000e-12  2.32909e+00
 1.23310e+02  1.00000e-12  2.30421e+00
 1.23431e+02  1.00000e-12  2.30511e+00
 1.23524e+02  1.00000e-12  2.30570e+00
 1.23594e+02  1.00000e-12  2.30609e+00
 1.24056e+02  1.00000e-12  2.30728e+00
 1.24256e+02  1.00000e-12  2.30695e+00
 1.24305e+02  1.00000e-12  2.30678e+00
 1.24356e+02  1.00000e-12  2.30655e+00
 1.24361e+02  1.00000e-12  2.30653e+00
 1.25015e+02  1.00000e-12  2.29175e+00
 1.25080e+02  1.00000e-12  2.29210e+00
 1.25159e+02  1.00000e-12  2.29249e+00
 1.25197e+02  1.00000e-12  2.29266e+00
 1.25416e+02  1.00000e-12  2.29346e+00
 1.25904e+02  1.00000e-12  2.29408e+00
 1.26033e+02  1.00000e-12  2.29397e+00
 1.26263e+02  1.00000e-12  2.29348e+00
 1.26315e+02  1.00000e-12  2.29332e+00
 1.26476e+02  1.00000e-12  2.34992e+00
 1.26728e+02  1.00000e-12  2.38258e+00
 1.26869e+02  1.00000e-12  2.39582e+00
 1.27184e+02  1.00000e-12  2.41921e+00
 1.27366e+02  1.00000e-12  2.43006e+00
 1.27536e+02  1.00000e-12  2.43893e+00
 1.27552e+02  1.00000e-12  2.43970e+00
 1.27705e+02  1.00000e-12  2.44667e+00
 1.28054e+02  1.00000e-12  2.45994e+00
 1.28377e+02  1.00000e-12  2.46942e+00
 1.28470e+02  1.00000e-12  2.47169e+00
 1.28541e+02  1.00000e-12  2.47331e+00
 1.28597e+02  1.00000e-12  2.47449e+00
 1.28923e+02  1.00000e-12  2.48008e+00
 1.29201e+02  1.00000e-12  2.48309e+00
 1.29377e+02  1.00000e-12  2.48417e+00
 1.29560e+02  1.00000e-12  2.48459e+00
 1.29573e+02  1.00000e-12  2.49152e+00
 1.29657e+02  1.00000e-12  2.50370e+00
 1.29792e+02  1.00000e-12  2.51378e+00
 1.30025e+02  1.00000e-12  2.52423e+00
 1.30213e+02  1.00000e-12  2.52946e+00
 1.30514e+02  1.00000e-12  2.53359e+00
 1.30662e+02  1.00000e-12  2.53388e+00
 1.30676e+02  1.00000e-12  2.53384e+00
 1.30717e+02  1.00000e-12  2.53368e+00
 1.30849e+02  1.00000e-12  2.53252e+00
 1.31049e+02  1.00000e-12  2.52861e+00
 1.31467e+02  1.00000e-12  2.50699e+00
 1.31531e+02  1.00000e-12  2.50027e+00
 1.31673e+02  1.00000e-12  2.45961e+00
 1.31777e+02  1.00000e-12  2.46371e+00
 1.31780e+02  1.00000e-12  2.46382e+00
 1.31885e+02  1.00000e-12  2.46785e+00
 1.32401e+02  1.00000e-12  2.48567e+00
 1.32421e+02  1.00000e-12  2.48631e+00
 1.32721e+02  1.00000e-12  2.49534e+00
 1.32837e+02  1.00000e-12  2.49858e+00
 1.32883e+02  1.00000e-12  2.49983e+00
 1.33270e+02  1.00000e-12  2.50956e+00
 1.33374e+02  1.00000e-12  2.51196e+00
 1.33558e+02  1.00000e-12  2.51593e+00
 1.33897e+02  1.00000e-12  2.52254e+00
 1.33987e+02  1.00000e-12  2.52411e+00
 1.34139e+02  1.00000e-12  2.52665e+00
 1.34328e+02  1.00000e-12  2.52953e+00
 1.34394e+02  1.00000e-12  2.53047e+00
 1.34958e+02  1.00000e-12  2.53712e+00
 1.35009e+02  1.00000e-12  2.53760e+00
 1.35090e+02  1.00000e-12  2.53833e+00
 1.35230e+02  1.00000e-12  2.53945e+00
 1.35281e+02  1.00000e-12  2.53983e+00
 1.35878e+02  1.00000e-12  2.54280e+00
 1.36018e+02  1.00000e-12  2.54312e+00
 1.36066e+02  1.00000e-12  2.54320e+00
 1.36194e+02  1.00000e-12  2.54332e+00
 1.36221e+02  1.00000e-12  2.54333e+00
 1.36234e+02  1.00000e-12  2.56794e+00
 1.36748e+02  1.00000e-12  2.69523e+00
 1.36902e+02  1.00000e-12  2.71526e+00
 1.37078e+02  1.00000e-12  2.73509e+00
 1.37161e+02  1.00000e-12  2.74361e+00
 1.37188e+02  1.00000e-12  2.74623e+00
 1.37297e+02  1.00000e-12  2.75653e+00
 1.37617e+02  1.00000e-12  2.78308e+00
 1.37738e+02  1.00000e-12  2.79197e+00
 1.38102e+02  1.00000e-12  2.81560e+00
 1.38138e+02  1.00000e-12  2.81774e+00
 1.38141e+02  1.00000e-12  2.81792e+00
 1.38401e+02  1.00000e-12  2.83210e+00
 1.38486e+02  1.00000e-12  2.83640e+00
 1.38574e+02  1.00000e-12  2.84063e+00
 1.39042e+02  1.00000e-12  2.86031e+00
 1.39095e+02  1.00000e-12  2.86224e+00
 1.39198e+02  1.00000e-12  2.86589e+00
 1.39356e+02  1.00000e-12  2.87105e+00
 1.39410e+02  1.00000e-12  2.87273e+00
 1.39504e+02  1.00000e-12  2.87551e+00
 1.39983e+02  1.00000e-12  2.88734e+00
 1.40048e+02  1.00000e-12  2.88867e+00
 1.40225e+02  1.00000e-12  2.89194e+00
 1.40246e+02  1.00000e-12  2.89229e+00
 1.40258e+02  1.00000e-12  2.89249e+00
 1.40608e+02  1.00000e-12  2.89737e+00
 1.40923e+02  1.00000e-12  2.90024e+00
 1.41002e+02  1.00000e-12  2.90073e+00
 1.41082e+02  1.00000e-12  2.90115e+00
 1.41095e+02  1.00000e-12  2.90121e+00
 1.41319e+02  1.00000e-12  2.90186e+00
 1.41711e+02  1.00000e-12  2.90133e+00
 1.41863e+02  1.00000e-12  2.90056e+00
 1.41919e+02  1.00000e-12  2.90020e+00
 1.41955e+02  1.00000e-12  2.89995e+00
 1.41964e+02  1.00000e-12  2.89988e+00
 1.42379e+02  1.00000e-12  2.89564e+00
 1.42755e+02  1.00000e-12  2.88978e+00
 1.42804e+02  1.00000e-12  2.88888e+00
 1.42814e+02  1.00000e-12  2.88867e+00
 1.42833e+02  1.00000e-12  2.88831e+00
 1.42908e+02  1.00000e-12  2.88683e+00
 1.43439e+02  1.00000e-12  2.87416e+00
 1.43591e+02  1.00000e-12  2.86981e+00
 1.43703e+02  1.00000e-12  2.86638e+00
 1.43744e+02  1.00000e-12  2.86508e+00
 1.43862e+02  1.00000e-12  2.86121e+00
 1.43918e+02  1.00000e-12  2.85930e+00
 1.44427e+02  1.00000e-12  2.83979e+00
 1.44499e+02  1.00000e-12  2.83670e+00
 1.44572e+02  1.00000e-12  2.83348e+00
 1.44684e+02  1.00000e-12  2.82838e+00
 1.44815e+02  1.00000e-12  2.82217e+00
 1.45021e+02  1.00000e-12  2.81181e+00
 1.45263e+02  1.00000e-12  2.79872e+00
 1.45442e+02  1.00000e-12  2.78835e+00
 1.45559e+02  1.00000e-12  2.78120e+00
 1.45625e+02  1.00000e-12  2.77709e+00
 1.45769e+02  1.00000e-12  2.76778e+00
 1.46099e+02  1.00000e-12  2.74474e+00
 1.46125e+02  1.00000e-12  2.74284e+00
 1.46311e+02  1.00000e-12  2.72864e+00
 1.46565e+02  1.00000e-12  2.70785e+00
 1.46619e+02  1.00000e-12  2.70320e+00
 1.46722e+02  1.00000e-12  2.69415e+00
 1.46935e+02  1.00000e-12  2.67434e+00
 1.47180e+02  1.00000e-12  2.64963e+00
 1.47228e+02  1.00000e-12  2.64455e+00
 1.47506e+02  1.00000e-12  2.61314e+00
 1.47676e+02  1.00000e-12  2.59202e+00
 1.47680e+02  1.00000e-12  2.59150e+00
 1.47771e+02  1.00000e-12  2.57938e+00
 1.48050e+02  1.00000e-12  2.53866e+00
 1.48332e+02  1.00000e-12  2.48886e+00
 1.48446e+02  1.00000e-12  2.46444e+00
 1.48607e+02  1.00000e-12  2.42133e+00
 1.48629e+02  1.00000e-12  2.41406e+00
 1.48740e+02  1.00000e-12  2.34217e+00
 1.48919e+02  1.00000e-12  2.33227e+00
 1.49386e+02  1.00000e-12  2.30297e+00
 1.49435e+02  1.00000e-12  2.29958e+00
 1.49443e+02  1.00000e-12  2.29900e+00
 1.49582e+02  1.00000e-12  2.28888e+00
 1.49789e+02  1.00000e-12  2.27262e+00
 1.50279e+02  1.00000e-12  2.22601e+00
 1.50327e+02  1.00000e-12  2.22071e+00
 1.50536e+02  1.00000e-12  2.19488e+00
 1.50539e+02  1.00000e-12  2.19450e+00
 1.50658e+02  1.00000e-12  2.17730e+00
 1.51116e+02  1.00000e-12  2.03393e+00
 1.51267e+02  1.00000e-12  2.03385e+00
 1.51489e+02  1.00000e-12  2.03355e+00
 1.51527e+02  1.00000e-12  2.03348e+00
 1.51642e+02  1.00000e-12  2.03323e+00
 1.52208e+02  1.00000e-12  2.03117e+00
 1.52397e+02  1.00000e-12  2.03018e+00
 1.52443e+02  1.00000e-12  2.02992e+00
 1.52746e+02  1.00000e-12  2.02796e+00
 1.53148e+02  1.00000e-12  2.02476e+00
 1.53266e+02  1.00000e-12  2.02369e+00
 1.53396e+02  1.00000e-12  2.02245e+00
 1.53849e+02  1.00000e-12  2.01754e+00
 1.54088e+02  1.00000e-12  2.01459e+00
 1.54136e+02  1.00000e-12  2.01398e+00
 1.54349e+02  1.00000e-12  2.01109e+00
 1.54952e+02  1.00000e-12  2.00186e+00
 1.55005e+02  1.00000e-12  2.00098e+00
 1.55029e+02  1.00000e-12  2.00057e+00
 1.55303e+02  1.00000e-12  1.99575e+00
 1.55874e+02  1.00000e-12  1.98459e+00
 1.55969e+02  1.00000e-12  1.98260e+00
 1.56056e+02  1.00000e-12  1.98074e+00
 1.56256e+02  1.00000e-12  1.97630e+00
 1.56744e+02  1.00000e-12  1.96472e+00
 1.56910e+02  1.00000e-12  1.96052e+00
 1.57159e+02  1.00000e-12  1.95394e+00
 1.57210e+02  1.00000e-12  1.95257e+00
 1.57613e+02  1.00000e-12  1.94118e+00
 1.57772e+02  1.00000e-12  1.93646e+00
 1.57850e+02  1.00000e-12  1.97711e+00
 1.58163e+02  1.00000e-12  2.02049e+00
 1.58263e+02  1.00000e-12  2.02870e+00
 1.58483e+02  1.00000e-12  2.04297e+00
 1.58680e+02  1.00000e-12  2.05271e+00
 1.58790e+02  1.00000e-12  2.05723e+00
 1.59117e+02  1.00000e-12  2.06764e+00
 1.59352e+02  1.00000e-12  2.07298e+00
 1.59366e+02  1.00000e-12  2.07325e+00
 1.59588e+02  1.00000e-12  2.07683e+00
 1.59731e+02  1.00000e-12  2.07854e+00
 1.60070e+02  1.00000e-12  2.08090e+00
 1.60222e+02  1.00000e-12  2.08125e+00
 1.60470e+02  1.00000e-12  2.08096e+00
 1.60495e+02  1.00000e-12  2.08087e+00
 1.60598e+02  1.00000e-12  2.08040e+00
 1.60671e+02  1.00000e-12  2.08467e+00
 1.61023e+02  1.00000e-12  2.08805e+00
 1.61091e+02  1.00000e-12  2.08807e+00
 1.61403e+02  1.00000e-12  2.08668e+00
 1.61496e+02  1.00000e-12  2.08586e+00
 1.61573e+02  1.00000e-12  2.08504e+00
 1.61612e+02  1.00000e-12  2.08459e+00
 1.61960e+02  1.00000e-12  2.07931e+00
 1.61977e+02  1.00000e-12  2.07901e+00
 1.62311e+02  1.00000e-12  2.07191e+00
 1.62393e+02  1.00000e-12  2.06986e+00
 1.62552e+02  1.00000e-12  2.06563e+00
 1.62677e+02  1.00000e-12  2.06201e+00
 1.62830e+02  1.00000e-12  2.05721e+00
 1.62930e+02  1.00000e-12  2.05384e+00
 1.63218e+02  1.00000e-12  2.04325e+00
 1.63291e+02  1.00000e-12  2.04034e+00
 1.63492e+02  1.00000e-12  2.03179e+00
