     r (a_0)     n (orbs)    n (ideal)
4.217435e-04 1.007362e+01 0.000000e+00
4.253767e-04 1.007586e+01 0.000000e+00
4.290412e-04 1.007807e+01 0.000000e+00
4.327373e-04 1.008026e+01 0.000000e+00
4.364652e-04 1.008243e+01 0.000000e+00
4.402253e-04 1.008457e+01 0.000000e+00
4.440177e-04 1.008669e+01 0.000000e+00
4.478428e-04 1.008879e+01 0.000000e+00
4.517009e-04 1.009086e+01 0.000000e+00
4.555922e-04 1.009291e+01 0.000000e+00
4.595170e-04 1.009494e+01 0.000000e+00
4.634756e-04 1.009695e+01 0.000000e+00
4.674683e-04 1.009893e+01 0.000000e+00
4.714955e-04 1.010089e+01 0.000000e+00
4.755573e-04 1.010283e+01 0.000000e+00
4.796541e-04 1.010475e+01 0.000000e+00
4.837862e-04 1.010664e+01 0.000000e+00
4.879539e-04 1.010851e+01 0.000000e+00
4.921575e-04 1.011037e+01 0.000000e+00
4.963973e-04 1.011220e+01 0.000000e+00
5.006737e-04 1.011400e+01 0.000000e+00
5.049868e-04 1.011579e+01 0.000000e+00
5.093372e-04 1.011756e+01 0.000000e+00
5.137250e-04 1.011930e+01 0.000000e+00
5.181506e-04 1.012103e+01 0.000000e+00
5.226144e-04 1.012273e+01 0.000000e+00
5.271166e-04 1.012442e+01 0.000000e+00
5.316575e-04 1.012608e+01 0.000000e+00
5.362376e-04 1.012772e+01 0.000000e+00
5.408572e-04 1.012934e+01 0.000000e+00
5.455166e-04 1.013095e+01 0.000000e+00
5.502161e-04 1.013253e+01 0.000000e+00
5.549560e-04 1.013409e+01 0.000000e+00
5.597368e-04 1.013563e+01 0.000000e+00
5.645588e-04 1.013716e+01 0.000000e+00
5.694224e-04 1.013866e+01 0.000000e+00
5.743278e-04 1.014014e+01 0.000000e+00
5.792755e-04 1.014161e+01 0.000000e+00
5.842658e-04 1.014305e+01 0.000000e+00
5.892991e-04 1.014448e+01 0.000000e+00
5.943758e-04 1.014588e+01 0.000000e+00
5.994962e-04 1.014727e+01 0.000000e+00
6.046607e-04 1.014864e+01 0.000000e+00
6.098697e-04 1.014999e+01 0.000000e+00
6.151236e-04 1.015132e+01 0.000000e+00
6.204228e-04 1.015263e+01 0.000000e+00
6.257675e-04 1.015393e+01 0.000000e+00
6.311584e-04 1.015520e+01 0.000000e+00
6.365957e-04 1.015646e+01 0.000000e+00
6.420798e-04 1.015770e+01 0.000000e+00
6.476111e-04 1.015892e+01 0.000000e+00
6.531902e-04 1.016013e+01 0.000000e+00
6.588172e-04 1.016131e+01 0.000000e+00
6.644928e-04 1.016248e+01 0.000000e+00
6.702172e-04 1.016363e+01 0.000000e+00
6.759910e-04 1.016476e+01 0.000000e+00
6.818145e-04 1.016587e+01 0.000000e+00
6.876882e-04 1.016697e+01 0.000000e+00
6.936124e-04 1.016805e+01 0.000000e+00
6.995877e-04 1.016911e+01 0.000000e+00
7.056145e-04 1.017016e+01 0.000000e+00
7.116932e-04 1.017118e+01 0.000000e+00
7.178243e-04 1.017219e+01 0.000000e+00
7.240082e-04 1.017318e+01 0.000000e+00
7.302453e-04 1.017416e+01 0.000000e+00
7.365362e-04 1.017512e+01 0.000000e+00
7.428813e-04 1.017606e+01 0.000000e+00
7.492810e-04 1.017699e+01 0.000000e+00
7.557359e-04 1.017789e+01 0.000000e+00
7.622464e-04 1.017879e+01 0.000000e+00
7.688129e-04 1.017966e+01 0.000000e+00
7.754361e-04 1.018052e+01 0.000000e+00
7.821163e-04 1.018136e+01 0.000000e+00
7.888540e-04 1.018219e+01 0.000000e+00
7.956498e-04 1.018299e+01 0.000000e+00
8.025041e-04 1.018379e+01 0.000000e+00
8.094175e-04 1.018456e+01 0.000000e+00
8.163905e-04 1.018532e+01 0.000000e+00
8.234235e-04 1.018607e+01 0.000000e+00
8.305171e-04 1.018679e+01 0.000000e+00
8.376718e-04 1.018751e+01 0.000000e+00
8.448881e-04 1.018820e+01 0.000000e+00
8.521666e-04 1.018888e+01 0.000000e+00
8.595078e-04 1.018954e+01 0.000000e+00
8.669123e-04 1.019019e+01 0.000000e+00
